"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
45,03,09,"A","APM","Ἰουδαίους","Ἰουδαίους","Ἰουδαίους","Ἰουδαῖος"
45,03,09,"C",NULL,"τε","τε","τέ","τέ"
45,03,09,"C",NULL,"καὶ","καὶ","καί","καί"
45,03,09,"N","APM","Ἕλληνας","Ἕλληνας","Ἕλληνας","Ἕλλην"
45,03,09,"A","APM","πάντας","πάντας","πάντας","πᾶς"
45,03,09,"P",NULL,"ὑφ’","ὑφ’","ὑπό","ὑπό"
45,03,09,"N","ASF","ἁμαρτίαν","ἁμαρτίαν","ἁμαρτίαν","ἁμαρτία"
45,03,09,"V","PAN","εἶναι,","εἶναι","εἶναι","εἰμί"
45,03,10,"C",NULL,"καθὼς","καθὼς","καθώς","καθώς"
45,03,10,"V","3XPI-S","γέγραπται","γέγραπται","γέγραπται","γράφω"
45,03,10,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
45,03,10,"D",NULL,"Οὐκ","Οὐκ","οὐ","οὐ"
45,03,10,"V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
45,03,10,"A","NSM","δίκαιος","δίκαιος","δίκαιος","δίκαιος"
45,03,10,"D",NULL,"οὐδὲ","οὐδὲ","οὐδέ","οὐδέ"
45,03,10,"A","NSM","εἷς,","εἷς","εἷς","εἷς"
45,03,11,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
45,03,11,"V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
45,03,11,"RA","NSM","⸀ὁ","ὁ","ὁ","ὁ"
45,03,11,"V","PAPNSM","συνίων,","συνίων","συνίων","συνίημι"
45,03,11,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
45,03,11,"V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
45,03,11,"RA","NSM","⸁ὁ","ὁ","ὁ","ὁ"
45,03,11,"V","PAPNSM","ἐκζητῶν","ἐκζητῶν","ἐκζητῶν","ἐκζητέω"
45,03,11,"RA","ASM","τὸν","τὸν","τόν","ὁ"
45,03,11,"N","ASM","θεόν·","θεόν","θεόν","θεός"
45,03,12,"A","NPM","πάντες","πάντες","πάντες","πᾶς"
45,03,12,"V","3AAI-P","ἐξέκλιναν,","ἐξέκλιναν","ἐξέκλιναν","ἐκκλίνω"
45,03,12,"D",NULL,"ἅμα","ἅμα","ἅμα","ἅμα"
45,03,12,"V","3API-P","ἠχρεώθησαν·","ἠχρεώθησαν","ἠχρεώθησαν","ἀχρειόομαι"
45,03,12,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
45,03,12,"V","3PAI-S","⸀ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
45,03,12,"V","PAPNSM","ποιῶν","ποιῶν","ποιῶν","ποιέω"
45,03,12,"N","ASF","χρηστότητα,","χρηστότητα","χρηστότητα","χρηστότης"
45,03,12,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
45,03,12,"V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
45,03,12,"P",NULL,"ἕως","ἕως","ἕως","ἕως"
45,03,12,"A","GSM","ἑνός.","ἑνός","ἑνός","εἷς"
45,03,13,"N","NSM","τάφος","τάφος","τάφος","τάφος"
45,03,13,"V","XPPNSM","ἀνεῳγμένος","ἀνεῳγμένος","ἀνεῳγμένος","ἀνοίγω"
45,03,13,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
45,03,13,"N","NSM","λάρυγξ","λάρυγξ","λάρυγξ","λάρυγξ"
45,03,13,"RP","GPM","αὐτῶν,","αὐτῶν","αὐτῶν","αὐτός"
45,03,13,"RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
45,03,13,"N","DPF","γλώσσαις","γλώσσαις","γλώσσαις","γλῶσσα"
45,03,13,"RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
45,03,13,"V","3IAI-P","ἐδολιοῦσαν,","ἐδολιοῦσαν","ἐδολιοῦσαν","δολιόω"
45,03,13,"N","NSM","ἰὸς","ἰὸς","ἰός","ἰός"
45,03,13,"N","GPF","ἀσπίδων","ἀσπίδων","ἀσπίδων","ἀσπίς"
45,03,13,"P",NULL,"ὑπὸ","ὑπὸ","ὑπό","ὑπό"
45,03,13,"RA","APN","τὰ","τὰ","τά","ὁ"
45,03,13,"N","APN","χείλη","χείλη","χείλη","χεῖλος"
45,03,13,"RP","GPM","αὐτῶν,","αὐτῶν","αὐτῶν","αὐτός"
45,03,14,"RR","GPM","ὧν","ὧν","ὧν","ὅς"
45,03,14,"RA","NSN","τὸ","τὸ","τό","ὁ"
45,03,14,"N","NSN","στόμα","στόμα","στόμα","στόμα"
45,03,14,"N","GSF","ἀρᾶς","ἀρᾶς","ἀρᾶς","ἀρά"
45,03,14,"C",NULL,"καὶ","καὶ","καί","καί"
45,03,14,"N","GSF","πικρίας","πικρίας","πικρίας","πικρία"
45,03,14,"V","3PAI-S","γέμει·","γέμει","γέμει","γέμω"
45,03,15,"A","NPM","ὀξεῖς","ὀξεῖς","ὀξεῖς","ὀξύς"
45,03,15,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
45,03,15,"N","NPM","πόδες","πόδες","πόδες","πούς"
45,03,15,"RP","GPM","αὐτῶν","αὐτῶν","αὐτῶν","αὐτός"
45,03,15,"V","AAN","ἐκχέαι","ἐκχέαι","ἐκχέαι","ἐκχέω"
45,03,15,"N","ASN","αἷμα,","αἷμα","αἷμα","αἷμα"
45,03,16,"N","NSN","σύντριμμα","σύντριμμα","σύντριμμα","σύντριμμα"
45,03,16,"C",NULL,"καὶ","καὶ","καί","καί"
45,03,16,"N","NSF","ταλαιπωρία","ταλαιπωρία","ταλαιπωρία","ταλαιπωρία"
45,03,16,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
45,03,16,"RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
45,03,16,"N","DPF","ὁδοῖς","ὁδοῖς","ὁδοῖς","ὁδός"
45,03,16,"RP","GPM","αὐτῶν,","αὐτῶν","αὐτῶν","αὐτός"
45,03,17,"C",NULL,"καὶ","καὶ","καί","καί"
45,03,17,"N","ASF","ὁδὸν","ὁδὸν","ὁδόν","ὁδός"
45,03,17,"N","GSF","εἰρήνης","εἰρήνης","εἰρήνης","εἰρήνη"
45,03,17,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
45,03,17,"V","3AAI-P","ἔγνωσαν.","ἔγνωσαν","ἔγνωσαν","γινώσκω"
45,03,18,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
45,03,18,"V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
45,03,18,"N","NSM","φόβος","φόβος","φόβος","φόβος"
45,03,18,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
45,03,18,"P",NULL,"ἀπέναντι","ἀπέναντι","ἀπέναντι","ἀπέναντι"
45,03,18,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
45,03,18,"N","GPM","ὀφθαλμῶν","ὀφθαλμῶν","ὀφθαλμῶν","ὀφθαλμός"
45,03,18,"RP","GPM","αὐτῶν.","αὐτῶν","αὐτῶν","αὐτός"
45,03,19,"V","1XAI-P","Οἴδαμεν","Οἴδαμεν","οἴδαμεν","οἶδα"
45,03,19,"C",NULL,"δὲ","δὲ","δέ","δέ"
45,03,19,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
45,03,19,"RR","APN","ὅσα","ὅσα","ὅσα","ὅσος"
45,03,19,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
45,03,19,"N","NSM","νόμος","νόμος","νόμος","νόμος"
45,03,19,"V","3PAI-S","λέγει","λέγει","λέγει","λέγω"
45,03,19,"RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
45,03,19,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
45,03,19,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
45,03,19,"N","DSM","νόμῳ","νόμῳ","νόμῳ","νόμος"
45,03,19,"V","3PAI-S","λαλεῖ,","λαλεῖ","λαλεῖ","λαλέω"
45,03,19,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
45,03,19,"A","NSN","πᾶν","πᾶν","πᾶν","πᾶς"
45,03,19,"N","NSN","στόμα","στόμα","στόμα","στόμα"
45,03,19,"V","3APS-S","φραγῇ","φραγῇ","φραγῇ","φράσσω"
45,03,19,"C",NULL,"καὶ","καὶ","καί","καί"
45,03,19,"A","NSM","ὑπόδικος","ὑπόδικος","ὑπόδικος","ὑπόδικος"
45,03,19,"V","3AMS-S","γένηται","γένηται","γένηται","γίνομαι"
45,03,19,"A","NSM","πᾶς","πᾶς","πᾶς","πᾶς"
45,03,19,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
45,03,19,"N","NSM","κόσμος","κόσμος","κόσμος","κόσμος"
45,03,19,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
45,03,19,"N","DSM","θεῷ·","θεῷ","θεῷ","θεός"
45,03,20,"C",NULL,"διότι","διότι","διότι","διότι"
45,03,20,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
45,03,20,"N","GPN","ἔργων","ἔργων","ἔργων","ἔργον"
45,03,20,"N","GSM","νόμου","νόμου","νόμου","νόμος"
45,03,20,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
45,03,20,"V","3FPI-S","δικαιωθήσεται","δικαιωθήσεται","δικαιωθήσεται","δικαιόω"
45,03,20,"A","NSF","πᾶσα","πᾶσα","πᾶσα","πᾶς"
45,03,20,"N","NSF","σὰρξ","σὰρξ","σάρξ","σάρξ"
45,03,20,"P",NULL,"ἐνώπιον","ἐνώπιον","ἐνώπιον","ἐνώπιον"
45,03,20,"RP","GSM","αὐτοῦ,","αὐτοῦ","αὐτοῦ","αὐτός"
45,03,20,"P",NULL,"διὰ","διὰ","διά","διά"
45,03,20,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
45,03,20,"N","GSM","νόμου","νόμου","νόμου","νόμος"
45,03,20,"N","NSF","ἐπίγνωσις","ἐπίγνωσις","ἐπίγνωσις","ἐπίγνωσις"
45,03,20,"N","GSF","ἁμαρτίας.","ἁμαρτίας","ἁμαρτίας","ἁμαρτία"
45,03,21,"D",NULL,"Νυνὶ","Νυνὶ","νυνί","νυνί"
45,03,21,"C",NULL,"δὲ","δὲ","δέ","δέ"
45,03,21,"P",NULL,"χωρὶς","χωρὶς","χωρίς","χωρίς"
45,03,21,"N","GSM","νόμου","νόμου","νόμου","νόμος"
45,03,21,"N","NSF","δικαιοσύνη","δικαιοσύνη","δικαιοσύνη","δικαιοσύνη"
45,03,21,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
45,03,21,"V","3XPI-S","πεφανέρωται,","πεφανέρωται","πεφανέρωται","φανερόω"
45,03,21,"V","PPPNSF","μαρτυρουμένη","μαρτυρουμένη","μαρτυρουμένη","μαρτυρέω"
45,03,21,"P",NULL,"ὑπὸ","ὑπὸ","ὑπό","ὑπό"
45,03,21,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
45,03,21,"N","GSM","νόμου","νόμου","νόμου","νόμος"
45,03,21,"C",NULL,"καὶ","καὶ","καί","καί"
45,03,21,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
45,03,21,"N","GPM","προφητῶν,","προφητῶν","προφητῶν","προφήτης"
45,03,22,"N","NSF","δικαιοσύνη","δικαιοσύνη","δικαιοσύνη","δικαιοσύνη"
45,03,22,"C",NULL,"δὲ","δὲ","δέ","δέ"
45,03,22,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
45,03,22,"P",NULL,"διὰ","διὰ","διά","διά"
45,03,22,"N","GSF","πίστεως","πίστεως","πίστεως","πίστις"
45,03,22,"N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
45,03,22,"N","GSM","Χριστοῦ,","Χριστοῦ","Χριστοῦ","Χριστός"
45,03,22,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
45,03,22,"A","APM","⸀πάντας","πάντας","πάντας","πᾶς"
45,03,22,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
45,03,22,"V","PAPAPM","πιστεύοντας,","πιστεύοντας","πιστεύοντας","πιστεύω"
45,03,22,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
45,03,22,"C",NULL,"γάρ","γάρ","γάρ","γάρ"
45,03,22,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
45,03,22,"N","NSF","διαστολή.","διαστολή","διαστολή","διαστολή"
45,03,23,"A","NPM","πάντες","πάντες","πάντες","πᾶς"
45,03,23,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
45,03,23,"V","3AAI-P","ἥμαρτον","ἥμαρτον","ἥμαρτον","ἁμαρτάνω"
45,03,23,"C",NULL,"καὶ","καὶ","καί","καί"
45,03,23,"V","3PPI-P","ὑστεροῦνται","ὑστεροῦνται","ὑστεροῦνται","ὑστερέω"
45,03,23,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
45,03,23,"N","GSF","δόξης","δόξης","δόξης","δόξα"
45,03,23,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
45,03,23,"N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
45,03,24,"V","PPPNPM","δικαιούμενοι","δικαιούμενοι","δικαιούμενοι","δικαιόω"
45,03,24,"D",NULL,"δωρεὰν","δωρεὰν","δωρεάν","δωρεάν"
45,03,24,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
45,03,24,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
45,03,24,"N","DSF","χάριτι","χάριτι","χάριτι","χάρις"
45,03,24,"P",NULL,"διὰ","διὰ","διά","διά"
45,03,24,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
45,03,24,"N","GSF","ἀπολυτρώσεως","ἀπολυτρώσεως","ἀπολυτρώσεως","ἀπολύτρωσις"
45,03,24,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
45,03,24,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
45,03,24,"N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
45,03,24,"N","DSM","Ἰησοῦ·","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
45,03,25,"RR","ASM","ὃν","ὃν","ὅν","ὅς"
45,03,25,"V","3AMI-S","προέθετο","προέθετο","προέθετο","προτίθεμαι"
45,03,25,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
45,03,25,"N","NSM","θεὸς","θεὸς","θεός","θεός"
45,03,25,"A","ASN","ἱλαστήριον","ἱλαστήριον","ἱλαστήριον","ἱλαστήριον"
45,03,25,"P",NULL,"⸀διὰ","διὰ","διά","διά"
45,03,25,"N","GSF","πίστεως","πίστεως","πίστεως","πίστις"
45,03,25,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
45,03,25,"RA","DSN","τῷ","τῷ","τῷ","ὁ"
45,03,25,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
45,03,25,"N","DSN","αἵματι","αἵματι","αἵματι","αἷμα"
45,03,25,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
45,03,25,"N","ASF","ἔνδειξιν","ἔνδειξιν","ἔνδειξιν","ἔνδειξις"
45,03,25,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
45,03,25,"N","GSF","δικαιοσύνης","δικαιοσύνης","δικαιοσύνης","δικαιοσύνη"
45,03,25,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
45,03,25,"P",NULL,"διὰ","διὰ","διά","διά"
45,03,25,"RA","ASF","τὴν","τὴν","τήν","ὁ"
45,03,25,"N","ASF","πάρεσιν","πάρεσιν","πάρεσιν","πάρεσις"
45,03,25,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
45,03,25,"V","XAPGPN","προγεγονότων","προγεγονότων","προγεγονότων","προγίνομαι"
45,03,25,"N","GPN","ἁμαρτημάτων","ἁμαρτημάτων","ἁμαρτημάτων","ἁμάρτημα"
45,03,26,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
45,03,26,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
45,03,26,"N","DSF","ἀνοχῇ","ἀνοχῇ","ἀνοχῇ","ἀνοχή"
45,03,26,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
45,03,26,"N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
45,03,26,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
45,03,26,"RA","ASF","⸀τὴν","τὴν","τήν","ὁ"
45,03,26,"N","ASF","ἔνδειξιν","ἔνδειξιν","ἔνδειξιν","ἔνδειξις"
45,03,26,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
45,03,26,"N","GSF","δικαιοσύνης","δικαιοσύνης","δικαιοσύνης","δικαιοσύνη"
45,03,26,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
45,03,26,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
45,03,26,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
45,03,26,"D",NULL,"νῦν","νῦν","νῦν","νῦν"
45,03,26,"N","DSM","καιρῷ,","καιρῷ","καιρῷ","καιρός"
45,03,26,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
45,03,26,"RA","ASN","τὸ","τὸ","τό","ὁ"
45,03,26,"V","PAN","εἶναι","εἶναι","εἶναι","εἰμί"
45,03,26,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
45,03,26,"A","ASM","δίκαιον","δίκαιον","δίκαιον","δίκαιος"
45,03,26,"C",NULL,"καὶ","καὶ","καί","καί"
45,03,26,"V","PAPASM","δικαιοῦντα","δικαιοῦντα","δικαιοῦντα","δικαιόω"
45,03,26,"RA","ASM","τὸν","τὸν","τόν","ὁ"
45,03,26,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
45,03,26,"N","GSF","πίστεως","πίστεως","πίστεως","πίστις"
45,03,26,"N","GSM","Ἰησοῦ.","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
45,03,27,"D",NULL,"Ποῦ","Ποῦ","ποῦ","ποῦ"
45,03,27,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
45,03,27,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
45,03,27,"N","NSF","καύχησις;","καύχησις","καύχησις","καύχησις"
45,03,27,"V","3API-S","ἐξεκλείσθη.","ἐξεκλείσθη","ἐξεκλείσθη","ἐκκλείω"
45,03,27,"P",NULL,"διὰ","διὰ","διά","διά"
45,03,27,"RI","GSM","ποίου","ποίου","ποίου","ποῖος"
45,03,27,"N","GSM","νόμου;","νόμου","νόμου","νόμος"
45,03,27,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
45,03,27,"N","GPN","ἔργων;","ἔργων","ἔργων","ἔργον"
45,03,27,"D",NULL,"οὐχί,","οὐχί","οὐχί","οὐχί"
45,03,27,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
45,03,27,"P",NULL,"διὰ","διὰ","διά","διά"
45,03,27,"N","GSM","νόμου","νόμου","νόμου","νόμος"
45,03,27,"N","GSF","πίστεως.","πίστεως","πίστεως","πίστις"
45,03,28,"V","1PMI-P","λογιζόμεθα","λογιζόμεθα","λογιζόμεθα","λογίζομαι"
45,03,28,"C",NULL,"⸀γὰρ","γὰρ","γάρ","γάρ"
45,03,28,"V","PPN","⸂δικαιοῦσθαι","δικαιοῦσθαι","δικαιοῦσθαι","δικαιόω"
45,03,28,"N","DSF","πίστει⸃","πίστει","πίστει","πίστις"
45,03,28,"N","ASM","ἄνθρωπον","ἄνθρωπον","ἄνθρωπον","ἄνθρωπος"
45,03,28,"P",NULL,"χωρὶς","χωρὶς","χωρίς","χωρίς"
45,03,28,"N","GPN","ἔργων","ἔργων","ἔργων","ἔργον"
45,03,28,"N","GSM","νόμου.","νόμου","νόμου","νόμος"
45,03,29,"C",NULL,"ἢ","ἢ","ἤ","ἤ"
45,03,29,"A","GPM","Ἰουδαίων","Ἰουδαίων","Ἰουδαίων","Ἰουδαῖος"
45,03,29,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
45,03,29,"N","NSM","θεὸς","θεὸς","θεός","θεός"
45,03,29,"A","ASN","μόνον;","μόνον","μόνον","μόνος"
45,03,29,"X",NULL,"⸀οὐχὶ","οὐχὶ","οὐχί","οὐχί"
45,03,29,"D",NULL,"καὶ","καὶ","καί","καί"
45,03,29,"N","GPN","ἐθνῶν;","ἐθνῶν","ἐθνῶν","ἔθνος"
45,03,29,"X",NULL,"ναὶ","ναὶ","ναί","ναί"
45,03,29,"D",NULL,"καὶ","καὶ","καί","καί"
45,03,29,"N","GPN","ἐθνῶν,","ἐθνῶν","ἐθνῶν","ἔθνος"
45,03,30,"C",NULL,"⸀εἴπερ","εἴπερ","εἴπερ","εἴπερ"
45,03,30,"A","NSM","εἷς","εἷς","εἷς","εἷς"
45,03,30,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
45,03,30,"N","NSM","θεός,","θεός","θεός","θεός"
45,03,30,"RR","NSM","ὃς","ὃς","ὅς","ὅς"
45,03,30,"V","3FAI-S","δικαιώσει","δικαιώσει","δικαιώσει","δικαιόω"
45,03,30,"N","ASF","περιτομὴν","περιτομὴν","περιτομήν","περιτομή"
45,03,30,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
45,03,30,"N","GSF","πίστεως","πίστεως","πίστεως","πίστις"
45,03,30,"C",NULL,"καὶ","καὶ","καί","καί"
45,03,30,"N","ASF","ἀκροβυστίαν","ἀκροβυστίαν","ἀκροβυστίαν","ἀκροβυστία"
45,03,30,"P",NULL,"διὰ","διὰ","διά","διά"
45,03,30,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
45,03,30,"N","GSF","πίστεως.","πίστεως","πίστεως","πίστις"
45,03,31,"N","ASM","νόμον","νόμον","νόμον","νόμος"
45,03,31,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
45,03,31,"V","1PAI-P","καταργοῦμεν","καταργοῦμεν","καταργοῦμεν","καταργέω"
45,03,31,"P",NULL,"διὰ","διὰ","διά","διά"
45,03,31,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
45,03,31,"N","GSF","πίστεως;","πίστεως","πίστεως","πίστις"
45,03,31,"D",NULL,"μὴ","μὴ","μή","μή"
45,03,31,"V","3AMO-S","γένοιτο,","γένοιτο","γένοιτο","γίνομαι"
45,03,31,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
45,03,31,"N","ASM","νόμον","νόμον","νόμον","νόμος"
45,03,31,"V","1PAI-P","⸀ἱστάνομεν.","ἱστάνομεν","ἱστάνομεν","ἵστημι"
45,04,01,"RI","ASN","Τί","Τί","τί","τίς"
45,04,01,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
45,04,01,"V","1FAI-P","ἐροῦμεν","ἐροῦμεν","ἐροῦμεν","λέγω"
45,04,01,"V","XAN","⸀εὑρηκέναι","εὑρηκέναι","εὑρηκέναι","εὑρίσκω"
45,04,01,"N","ASM","Ἀβραὰμ","Ἀβραὰμ","Ἀβραάμ","Ἀβραάμ"
45,04,01,"RA","ASM","τὸν","τὸν","τόν","ὁ"
45,04,01,"N","ASM","⸀προπάτορα","προπάτορα","προπάτορα","προπάτωρ"
45,04,01,"RP","GP","⸀ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
45,04,01,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
45,04,01,"N","ASF","σάρκα;","σάρκα","σάρκα","σάρξ"
45,04,02,"C",NULL,"εἰ","εἰ","εἰ","εἰ"
45,04,02,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
45,04,02,"N","NSM","Ἀβραὰμ","Ἀβραὰμ","Ἀβραάμ","Ἀβραάμ"
45,04,02,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
45,04,02,"N","GPN","ἔργων","ἔργων","ἔργων","ἔργον"
45,04,02,"V","3API-S","ἐδικαιώθη,","ἐδικαιώθη","ἐδικαιώθη","δικαιόω"
45,04,02,"V","3PAI-S","ἔχει","ἔχει","ἔχει","ἔχω"
45,04,02,"N","ASN","καύχημα·","καύχημα","καύχημα","καύχημα"
45,04,02,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
45,04,02,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
45,04,02,"P",NULL,"⸀πρὸς","πρὸς","πρός","πρός"
45,04,02,"N","ASM","θεόν,","θεόν","θεόν","θεός"
45,04,03,"RI","ASN","τί","τί","τί","τίς"
45,04,03,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
45,04,03,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
45,04,03,"N","NSF","γραφὴ","γραφὴ","γραφή","γραφή"
45,04,03,"V","3PAI-S","λέγει;","λέγει","λέγει","λέγω"
45,04,03,"V","3AAI-S","Ἐπίστευσεν","Ἐπίστευσεν","ἐπίστευσε(ν)","πιστεύω"
45,04,03,"C",NULL,"δὲ","δὲ","δέ","δέ"
45,04,03,"N","NSM","Ἀβραὰμ","Ἀβραὰμ","Ἀβραάμ","Ἀβραάμ"
45,04,03,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
45,04,03,"N","DSM","θεῷ","θεῷ","θεῷ","θεός"
45,04,03,"C",NULL,"καὶ","καὶ","καί","καί"
45,04,03,"V","3API-S","ἐλογίσθη","ἐλογίσθη","ἐλογίσθη","λογίζομαι"
45,04,03,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
45,04,03,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
45,04,03,"N","ASF","δικαιοσύνην.","δικαιοσύνην","δικαιοσύνην","δικαιοσύνη"
45,04,04,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
45,04,04,"C",NULL,"δὲ","δὲ","δέ","δέ"
45,04,04,"V","PMPDSM","ἐργαζομένῳ","ἐργαζομένῳ","ἐργαζομένῳ","ἐργάζομαι"
45,04,04,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
45,04,04,"N","NSM","μισθὸς","μισθὸς","μισθός","μισθός"
45,04,04,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
45,04,04,"V","3PPI-S","λογίζεται","λογίζεται","λογίζεται","λογίζομαι"
45,04,04,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
45,04,04,"N","ASF","χάριν","χάριν","χάριν","χάρις"
45,04,04,"C",NULL,"ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
45,04,04,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
45,04,04,"N","ASN","ὀφείλημα·","ὀφείλημα","ὀφείλημα","ὀφείλημα"
45,04,05,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
45,04,05,"C",NULL,"δὲ","δὲ","δέ","δέ"
45,04,05,"D",NULL,"μὴ","μὴ","μή","μή"
45,04,05,"V","PMPDSM","ἐργαζομένῳ,","ἐργαζομένῳ","ἐργαζομένῳ","ἐργάζομαι"
45,04,05,"V","PAPDSM","πιστεύοντι","πιστεύοντι","πιστεύοντι","πιστεύω"
45,04,05,"C",NULL,"δὲ","δὲ","δέ","δέ"
45,04,05,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
45,04,05,"RA","ASM","τὸν","τὸν","τόν","ὁ"
