"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
43,09,16,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
43,09,16,"V","3PAI-S","τηρεῖ.","τηρεῖ","τηρεῖ","τηρέω"
43,09,16,"A","NPM","⸀ἄλλοι","ἄλλοι","ἄλλοι","ἄλλος"
43,09,16,"V","3IAI-P","ἔλεγον·","ἔλεγον","ἔλεγον","λέγω"
43,09,16,"D",NULL,"Πῶς","Πῶς","πῶς","πῶς"
43,09,16,"V","3PMI-S","δύναται","δύναται","δύναται","δύναμαι"
43,09,16,"N","NSM","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
43,09,16,"A","NSM","ἁμαρτωλὸς","ἁμαρτωλὸς","ἁμαρτωλός","ἁμαρτωλός"
43,09,16,"RD","APN","τοιαῦτα","τοιαῦτα","τοιαῦτα","τοιοῦτος"
43,09,16,"N","APN","σημεῖα","σημεῖα","σημεῖα","σημεῖον"
43,09,16,"V","PAN","ποιεῖν;","ποιεῖν","ποιεῖν","ποιέω"
43,09,16,"C",NULL,"καὶ","καὶ","καί","καί"
43,09,16,"N","NSN","σχίσμα","σχίσμα","σχίσμα","σχίσμα"
43,09,16,"V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
43,09,16,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
43,09,16,"RP","DPM","αὐτοῖς.","αὐτοῖς","αὐτοῖς","αὐτός"
43,09,17,"V","3PAI-P","λέγουσιν","λέγουσιν","λέγουσι(ν)","λέγω"
43,09,17,"C",NULL,"⸀οὖν","οὖν","οὖν","οὖν"
43,09,17,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
43,09,17,"A","DSM","τυφλῷ","τυφλῷ","τυφλῷ","τυφλός"
43,09,17,"D",NULL,"πάλιν·","πάλιν","πάλιν","πάλιν"
43,09,17,"RI","ASN","⸂Τί","Τί","τί","τίς"
43,09,17,"RP","NS","σὺ⸃","σὺ","σύ","σύ"
43,09,17,"V","2PAI-S","λέγεις","λέγεις","λέγεις","λέγω"
43,09,17,"P",NULL,"περὶ","περὶ","περί","περί"
43,09,17,"RP","GSM","αὐτοῦ,","αὐτοῦ","αὐτοῦ","αὐτός"
43,09,17,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,09,17,"V","3AAI-S","ἠνέῳξέν","ἠνέῳξέν","ἠνέῳξε(ν)","ἀνοίγω"
43,09,17,"RP","GS","σου","σου","σου","σύ"
43,09,17,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
43,09,17,"N","APM","ὀφθαλμούς;","ὀφθαλμούς","ὀφθαλμούς","ὀφθαλμός"
43,09,17,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,09,17,"C",NULL,"δὲ","δὲ","δέ","δέ"
43,09,17,"V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
43,09,17,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,09,17,"N","NSM","Προφήτης","Προφήτης","προφήτης","προφήτης"
43,09,17,"V","3PAI-S","ἐστίν.","ἐστίν","ἐστί(ν)","εἰμί"
43,09,18,"D",NULL,"Οὐκ","Οὐκ","οὐ","οὐ"
43,09,18,"V","3AAI-P","ἐπίστευσαν","ἐπίστευσαν","ἐπίστευσαν","πιστεύω"
43,09,18,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
43,09,18,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
43,09,18,"A","NPM","Ἰουδαῖοι","Ἰουδαῖοι","Ἰουδαῖοι","Ἰουδαῖος"
43,09,18,"P",NULL,"περὶ","περὶ","περί","περί"
43,09,18,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
43,09,18,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,09,18,"V","3IAI-S","⸂ἦν","ἦν","ἦν","εἰμί"
43,09,18,"A","NSM","τυφλὸς⸃","τυφλὸς","τυφλός","τυφλός"
43,09,18,"C",NULL,"καὶ","καὶ","καί","καί"
43,09,18,"V","3AAI-S","ἀνέβλεψεν,","ἀνέβλεψεν","ἀνέβλεψε(ν)","ἀναβλέπω"
43,09,18,"P",NULL,"ἕως","ἕως","ἕως","ἕως"
43,09,18,"RR","GSM","ὅτου","ὅτου","ὅτου","ὅστις"
43,09,18,"V","3AAI-P","ἐφώνησαν","ἐφώνησαν","ἐφώνησαν","φωνέω"
43,09,18,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
43,09,18,"N","APM","γονεῖς","γονεῖς","γονεῖς","γονεύς"
43,09,18,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
43,09,18,"RA","GSM","⸂τοῦ","τοῦ","τοῦ","ὁ"
43,09,18,"V","AAPGSM","ἀναβλέψαντος⸃","ἀναβλέψαντος","ἀναβλέψαντος","ἀναβλέπω"
43,09,19,"C",NULL,"καὶ","καὶ","καί","καί"
43,09,19,"V","3AAI-P","ἠρώτησαν","ἠρώτησαν","ἠρώτησαν","ἐρωτάω"
43,09,19,"RP","APM","αὐτοὺς","αὐτοὺς","αὐτούς","αὐτός"
43,09,19,"V","PAPNPM","λέγοντες·","λέγοντες","λέγοντες","λέγω"
43,09,19,"RD","NSM","Οὗτός","Οὗτός","οὗτος","οὗτος"
43,09,19,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
43,09,19,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,09,19,"N","NSM","υἱὸς","υἱὸς","υἱός","υἱός"
43,09,19,"RP","GP","ὑμῶν,","ὑμῶν","ὑμῶν","σύ"
43,09,19,"RR","ASM","ὃν","ὃν","ὅν","ὅς"
43,09,19,"RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
43,09,19,"V","2PAI-P","λέγετε","λέγετε","λέγετε","λέγω"
43,09,19,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,09,19,"A","NSM","τυφλὸς","τυφλὸς","τυφλός","τυφλός"
43,09,19,"V","3API-S","ἐγεννήθη;","ἐγεννήθη","ἐγεννήθη","γεννάω"
43,09,19,"D",NULL,"πῶς","πῶς","πῶς","πῶς"
43,09,19,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
43,09,19,"V","3PAI-S","⸂βλέπει","βλέπει","βλέπει","βλέπω"
43,09,19,"D",NULL,"ἄρτι⸃;","ἄρτι","ἄρτι","ἄρτι"
43,09,20,"V","3API-P","ἀπεκρίθησαν","ἀπεκρίθησαν","ἀπεκρίθησαν","ἀποκρίνομαι"
43,09,20,"C",NULL,"⸀οὖν","οὖν","οὖν","οὖν"
43,09,20,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
43,09,20,"N","NPM","γονεῖς","γονεῖς","γονεῖς","γονεύς"
43,09,20,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
43,09,20,"C",NULL,"καὶ","καὶ","καί","καί"
43,09,20,"V","3AAI-P","εἶπαν·","εἶπαν","εἶπαν","λέγω"
43,09,20,"V","1XAI-P","Οἴδαμεν","Οἴδαμεν","οἴδαμεν","οἶδα"
43,09,20,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,09,20,"RD","NSM","οὗτός","οὗτός","οὗτος","οὗτος"
43,09,20,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
43,09,20,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,09,20,"N","NSM","υἱὸς","υἱὸς","υἱός","υἱός"
43,09,20,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
43,09,20,"C",NULL,"καὶ","καὶ","καί","καί"
43,09,20,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,09,20,"A","NSM","τυφλὸς","τυφλὸς","τυφλός","τυφλός"
43,09,20,"V","3API-S","ἐγεννήθη·","ἐγεννήθη","ἐγεννήθη","γεννάω"
43,09,21,"D",NULL,"πῶς","πῶς","πῶς","πῶς"
43,09,21,"C",NULL,"δὲ","δὲ","δέ","δέ"
43,09,21,"D",NULL,"νῦν","νῦν","νῦν","νῦν"
43,09,21,"V","3PAI-S","βλέπει","βλέπει","βλέπει","βλέπω"
43,09,21,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,09,21,"V","1XAI-P","οἴδαμεν,","οἴδαμεν","οἴδαμεν","οἶδα"
43,09,21,"C",NULL,"ἢ","ἢ","ἤ","ἤ"
43,09,21,"RI","NSM","τίς","τίς","τίς","τίς"
43,09,21,"V","3AAI-S","ἤνοιξεν","ἤνοιξεν","ἤνοιξε(ν)","ἀνοίγω"
43,09,21,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
43,09,21,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
43,09,21,"N","APM","ὀφθαλμοὺς","ὀφθαλμοὺς","ὀφθαλμούς","ὀφθαλμός"
43,09,21,"RP","NP","ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
43,09,21,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,09,21,"V","1XAI-P","οἴδαμεν·","οἴδαμεν","οἴδαμεν","οἶδα"
43,09,21,"RP","ASM","⸂αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
43,09,21,"V","2AAD-P","ἐρωτήσατε,","ἐρωτήσατε","ἐρωτήσατε","ἐρωτάω"
43,09,21,"N","ASF","ἡλικίαν","ἡλικίαν","ἡλικίαν","ἡλικία"
43,09,21,"V","3PAI-S","ἔχει⸃,","ἔχει","ἔχει","ἔχω"
43,09,21,"RP","NSM","αὐτὸς","αὐτὸς","αὐτός","αὐτός"
43,09,21,"P",NULL,"περὶ","περὶ","περί","περί"
43,09,21,"RP","GSM","ἑαυτοῦ","ἑαυτοῦ","ἑαυτοῦ","ἑαυτοῦ"
43,09,21,"V","3FAI-S","λαλήσει.","λαλήσει","λαλήσει","λαλέω"
43,09,22,"RD","APN","ταῦτα","ταῦτα","ταῦτα","οὗτος"
43,09,22,"V","3AAI-P","εἶπαν","εἶπαν","εἶπαν","λέγω"
43,09,22,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
43,09,22,"N","NPM","γονεῖς","γονεῖς","γονεῖς","γονεύς"
43,09,22,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
43,09,22,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,09,22,"V","3IMI-P","ἐφοβοῦντο","ἐφοβοῦντο","ἐφοβοῦντο","φοβέομαι"
43,09,22,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
43,09,22,"A","APM","Ἰουδαίους,","Ἰουδαίους","Ἰουδαίους","Ἰουδαῖος"
43,09,22,"D",NULL,"ἤδη","ἤδη","ἤδη","ἤδη"
43,09,22,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
43,09,22,"V","3YMI-P","συνετέθειντο","συνετέθειντο","συνετέθειντο","συντίθεμαι"
43,09,22,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
43,09,22,"A","NPM","Ἰουδαῖοι","Ἰουδαῖοι","Ἰουδαῖοι","Ἰουδαῖος"
43,09,22,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
43,09,22,"C",NULL,"ἐάν","ἐάν","ἐάν","ἐάν"
43,09,22,"RI","NSM","τις","τις","τὶς","τις"
43,09,22,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
43,09,22,"V","3AAS-S","ὁμολογήσῃ","ὁμολογήσῃ","ὁμολογήσῃ","ὁμολογέω"
43,09,22,"N","ASM","χριστόν,","χριστόν","Χριστόν","Χριστός"
43,09,22,"A","NSM","ἀποσυνάγωγος","ἀποσυνάγωγος","ἀποσυνάγωγος","ἀποσυνάγωγος"
43,09,22,"V","3AMS-S","γένηται.","γένηται","γένηται","γίνομαι"
43,09,23,"P",NULL,"διὰ","διὰ","διά","διά"
43,09,23,"RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
43,09,23,"RA","NPM","οἱ","οἱ","οἱ","ὁ"
43,09,23,"N","NPM","γονεῖς","γονεῖς","γονεῖς","γονεύς"
43,09,23,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
43,09,23,"V","3AAI-P","εἶπαν","εἶπαν","εἶπαν","λέγω"
43,09,23,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,09,23,"N","ASF","Ἡλικίαν","Ἡλικίαν","ἡλικίαν","ἡλικία"
43,09,23,"V","3PAI-S","ἔχει,","ἔχει","ἔχει","ἔχω"
43,09,23,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
43,09,23,"V","2AAD-P","⸀ἐπερωτήσατε.","ἐπερωτήσατε","ἐπερωτήσατε","ἐπερωτάω"
43,09,24,"V","3AAI-P","Ἐφώνησαν","Ἐφώνησαν","ἐφώνησαν","φωνέω"
43,09,24,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
43,09,24,"RA","ASM","⸂τὸν","τὸν","τόν","ὁ"
43,09,24,"N","ASM","ἄνθρωπον","ἄνθρωπον","ἄνθρωπον","ἄνθρωπος"
43,09,24,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
43,09,24,"A","GSN","δευτέρου⸃","δευτέρου","δευτέρου","δεύτερος"
43,09,24,"RR","NSM","ὃς","ὃς","ὅς","ὅς"
43,09,24,"V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
43,09,24,"A","NSM","τυφλὸς","τυφλὸς","τυφλός","τυφλός"
43,09,24,"C",NULL,"καὶ","καὶ","καί","καί"
43,09,24,"V","3AAI-P","εἶπαν","εἶπαν","εἶπαν","λέγω"
43,09,24,"RP","DSM","αὐτῷ·","αὐτῷ","αὐτῷ","αὐτός"
43,09,24,"V","2AAD-S","Δὸς","Δὸς","δός","δίδωμι"
43,09,24,"N","ASF","δόξαν","δόξαν","δόξαν","δόξα"
43,09,24,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
43,09,24,"N","DSM","θεῷ·","θεῷ","θεῷ","θεός"
43,09,24,"RP","NP","ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
43,09,24,"V","1XAI-P","οἴδαμεν","οἴδαμεν","οἴδαμεν","οἶδα"
43,09,24,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,09,24,"RD","NSM","⸂οὗτος","οὗτος","οὗτος","οὗτος"
43,09,24,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,09,24,"N","NSM","ἄνθρωπος⸃","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
43,09,24,"A","NSM","ἁμαρτωλός","ἁμαρτωλός","ἁμαρτωλός","ἁμαρτωλός"
43,09,24,"V","3PAI-S","ἐστιν.","ἐστιν","ἐστί(ν)","εἰμί"
43,09,25,"V","3API-S","ἀπεκρίθη","ἀπεκρίθη","ἀπεκρίθη","ἀποκρίνομαι"
43,09,25,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
43,09,25,"RD","NSM","⸀ἐκεῖνος·","ἐκεῖνος","ἐκεῖνος","ἐκεῖνος"
43,09,25,"X",NULL,"Εἰ","Εἰ","εἰ","εἰ"
43,09,25,"A","NSM","ἁμαρτωλός","ἁμαρτωλός","ἁμαρτωλός","ἁμαρτωλός"
43,09,25,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
43,09,25,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,09,25,"V","1XAI-S","οἶδα·","οἶδα","οἶδα","οἶδα"
43,09,25,"A","ASN","ἓν","ἓν","ἕν","εἷς"
43,09,25,"V","1XAI-S","οἶδα","οἶδα","οἶδα","οἶδα"
43,09,25,"D",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,09,25,"A","NSM","τυφλὸς","τυφλὸς","τυφλός","τυφλός"
43,09,25,"V","PAPNSM","ὢν","ὢν","ὤν","εἰμί"
43,09,25,"D",NULL,"ἄρτι","ἄρτι","ἄρτι","ἄρτι"
43,09,25,"V","1PAI-S","βλέπω.","βλέπω","βλέπω","βλέπω"
43,09,26,"V","3AAI-P","εἶπον","εἶπον","εἶπον","λέγω"
43,09,26,"C",NULL,"⸂οὖν","οὖν","οὖν","οὖν"
43,09,26,"RP","DSM","αὐτῷ⸃·","αὐτῷ","αὐτῷ","αὐτός"
43,09,26,"RI","ASN","Τί","Τί","τί","τίς"
43,09,26,"V","3AAI-S","ἐποίησέν","ἐποίησέν","ἐποίησε(ν)","ποιέω"
43,09,26,"RP","DS","σοι;","σοι","σοι","σύ"
43,09,26,"D",NULL,"πῶς","πῶς","πῶς","πῶς"
43,09,26,"V","3AAI-S","ἤνοιξέν","ἤνοιξέν","ἤνοιξε(ν)","ἀνοίγω"
43,09,26,"RP","GS","σου","σου","σου","σύ"
43,09,26,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
43,09,26,"N","APM","ὀφθαλμούς;","ὀφθαλμούς","ὀφθαλμούς","ὀφθαλμός"
43,09,27,"V","3API-S","ἀπεκρίθη","ἀπεκρίθη","ἀπεκρίθη","ἀποκρίνομαι"
43,09,27,"RP","DPM","αὐτοῖς·","αὐτοῖς","αὐτοῖς","αὐτός"
43,09,27,"V","1AAI-S","Εἶπον","Εἶπον","εἶπον","λέγω"
43,09,27,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
43,09,27,"D",NULL,"ἤδη","ἤδη","ἤδη","ἤδη"
43,09,27,"C",NULL,"καὶ","καὶ","καί","καί"
43,09,27,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,09,27,"V","2AAI-P","ἠκούσατε·","ἠκούσατε","ἠκούσατε","ἀκούω"
43,09,27,"RI","ASN","τί","τί","τί","τίς"
43,09,27,"D",NULL,"πάλιν","πάλιν","πάλιν","πάλιν"
43,09,27,"V","2PAI-P","θέλετε","θέλετε","θέλετε","θέλω"
43,09,27,"V","PAN","ἀκούειν;","ἀκούειν","ἀκούειν","ἀκούω"
43,09,27,"X",NULL,"μὴ","μὴ","μή","μή"
43,09,27,"D",NULL,"καὶ","καὶ","καί","καί"
43,09,27,"RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
43,09,27,"V","2PAI-P","θέλετε","θέλετε","θέλετε","θέλω"
43,09,27,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
43,09,27,"N","NPM","μαθηταὶ","μαθηταὶ","μαθηταί","μαθητής"
43,09,27,"V","AMN","γενέσθαι;","γενέσθαι","γενέσθαι","γίνομαι"
43,09,28,"V","3AAI-P","⸀ἐλοιδόρησαν","ἐλοιδόρησαν","ἐλοιδόρησαν","λοιδορέω"
43,09,28,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
43,09,28,"C",NULL,"καὶ","καὶ","καί","καί"
43,09,28,"V","3AAI-P","εἶπον·","εἶπον","εἶπον","λέγω"
43,09,28,"RP","NS","Σὺ","Σὺ","σύ","σύ"
43,09,28,"N","NSM","⸂μαθητὴς","μαθητὴς","μαθητής","μαθητής"
43,09,28,"V","2PAI-S","εἶ⸃","εἶ","εἶ","εἰμί"
43,09,28,"RD","GSM","ἐκείνου,","ἐκείνου","ἐκείνου","ἐκεῖνος"
43,09,28,"RP","NP","ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
43,09,28,"C",NULL,"δὲ","δὲ","δέ","δέ"
43,09,28,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
43,09,28,"N","GSM","Μωϋσέως","Μωϋσέως","Μωϋσέως","Μωϋσῆς"
43,09,28,"V","1PAI-P","ἐσμὲν","ἐσμὲν","ἐσμέν","εἰμί"
43,09,28,"N","NPM","μαθηταί·","μαθηταί","μαθηταί","μαθητής"
43,09,29,"RP","NP","ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
43,09,29,"V","1XAI-P","οἴδαμεν","οἴδαμεν","οἴδαμεν","οἶδα"
43,09,29,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,09,29,"N","DSM","Μωϋσεῖ","Μωϋσεῖ","Μωϋσεῖ","Μωϋσῆς"
43,09,29,"V","3XAI-S","λελάληκεν","λελάληκεν","λελάληκε(ν)","λαλέω"
43,09,29,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,09,29,"N","NSM","θεός,","θεός","θεός","θεός"
43,09,29,"RD","ASM","τοῦτον","τοῦτον","τοῦτον","οὗτος"
43,09,29,"C",NULL,"δὲ","δὲ","δέ","δέ"
43,09,29,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,09,29,"V","1XAI-P","οἴδαμεν","οἴδαμεν","οἴδαμεν","οἶδα"
43,09,29,"D",NULL,"πόθεν","πόθεν","πόθεν","πόθεν"
43,09,29,"V","3PAI-S","ἐστίν.","ἐστίν","ἐστί(ν)","εἰμί"
43,09,30,"V","3API-S","ἀπεκρίθη","ἀπεκρίθη","ἀπεκρίθη","ἀποκρίνομαι"
43,09,30,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,09,30,"N","NSM","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
43,09,30,"C",NULL,"καὶ","καὶ","καί","καί"
43,09,30,"V","3AAI-S","εἶπεν","εἶπεν","εἶπε(ν)","λέγω"
43,09,30,"RP","DPM","αὐτοῖς·","αὐτοῖς","αὐτοῖς","αὐτός"
43,09,30,"P",NULL,"Ἐν","Ἐν","ἐν","ἐν"
43,09,30,"RD","DSN","⸂τούτῳ","τούτῳ","τούτῳ","οὗτος"
43,09,30,"C",NULL,"γὰρ","γὰρ","γάρ","γάρ"
43,09,30,"RA","NSN","τὸ⸃","τὸ","τό","ὁ"
43,09,30,"A","NSN","θαυμαστόν","θαυμαστόν","θαυμαστόν","θαυμαστός"
43,09,30,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
43,09,30,"D",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,09,30,"RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
43,09,30,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,09,30,"V","2XAI-P","οἴδατε","οἴδατε","οἴδατε","οἶδα"
43,09,30,"D",NULL,"πόθεν","πόθεν","πόθεν","πόθεν"
43,09,30,"V","3PAI-S","ἐστίν,","ἐστίν","ἐστί(ν)","εἰμί"
43,09,30,"C",NULL,"καὶ","καὶ","καί","καί"
43,09,30,"V","3AAI-S","ἤνοιξέν","ἤνοιξέν","ἤνοιξε(ν)","ἀνοίγω"
43,09,30,"RP","GS","μου","μου","μου","ἐγώ"
43,09,30,"RA","APM","τοὺς","τοὺς","τούς","ὁ"
43,09,30,"N","APM","ὀφθαλμούς.","ὀφθαλμούς","ὀφθαλμούς","ὀφθαλμός"
43,09,31,"V","1XAI-P","⸀οἴδαμεν","οἴδαμεν","οἴδαμεν","οἶδα"
43,09,31,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,09,31,"A","GPM","⸂ἁμαρτωλῶν","ἁμαρτωλῶν","ἁμαρτωλῶν","ἁμαρτωλός"
43,09,31,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
43,09,31,"N","NSM","θεὸς⸃","θεὸς","θεός","θεός"
43,09,31,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,09,31,"V","3PAI-S","ἀκούει,","ἀκούει","ἀκούει","ἀκούω"
43,09,31,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
43,09,31,"C",NULL,"ἐάν","ἐάν","ἐάν","ἐάν"
43,09,31,"RI","NSM","τις","τις","τὶς","τις"
43,09,31,"A","NSM","θεοσεβὴς","θεοσεβὴς","θεοσεβής","θεοσεβής"
43,09,31,"V","3PAS-S","ᾖ","ᾖ","ᾖ","εἰμί"
43,09,31,"C",NULL,"καὶ","καὶ","καί","καί"
43,09,31,"RA","ASN","τὸ","τὸ","τό","ὁ"
43,09,31,"N","ASN","θέλημα","θέλημα","θέλημα","θέλημα"
43,09,31,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
43,09,31,"V","3PAS-S","ποιῇ","ποιῇ","ποιῇ","ποιέω"
43,09,31,"RD","GSM","τούτου","τούτου","τούτου","οὗτος"
43,09,31,"V","3PAI-S","ἀκούει.","ἀκούει","ἀκούει","ἀκούω"
43,09,32,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
43,09,32,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
43,09,32,"N","GSM","αἰῶνος","αἰῶνος","αἰῶνος","αἰών"
43,09,32,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,09,32,"V","3API-S","ἠκούσθη","ἠκούσθη","ἠκούσθη","ἀκούω"
43,09,32,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
43,09,32,"V","3AAI-S","ἠνέῳξέν","ἠνέῳξέν","ἠνέῳξε(ν)","ἀνοίγω"
43,09,32,"RI","NSM","τις","τις","τὶς","τις"
43,09,32,"N","APM","ὀφθαλμοὺς","ὀφθαλμοὺς","ὀφθαλμούς","ὀφθαλμός"
43,09,32,"A","GSM","τυφλοῦ","τυφλοῦ","τυφλοῦ","τυφλός"
43,09,32,"V","XPPGSM","γεγεννημένου·","γεγεννημένου","γεγεννημένου","γεννάω"
43,09,33,"C",NULL,"εἰ","εἰ","εἰ","εἰ"
43,09,33,"D",NULL,"μὴ","μὴ","μή","μή"
43,09,33,"V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
43,09,33,"RD","NSM","οὗτος","οὗτος","οὗτος","οὗτος"
43,09,33,"P",NULL,"παρὰ","παρὰ","παρά","παρά"
43,09,33,"N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
43,09,33,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
43,09,33,"V","3IMI-S","ἠδύνατο","ἠδύνατο","ἠδύνατο","δύναμαι"
43,09,33,"V","PAN","ποιεῖν","ποιεῖν","ποιεῖν","ποιέω"
43,09,33,"A","ASN","οὐδέν.","οὐδέν","οὐδέν","οὐδείς"
43,09,34,"V","3API-P","ἀπεκρίθησαν","ἀπεκρίθησαν","ἀπεκρίθησαν","ἀποκρίνομαι"
43,09,34,"C",NULL,"καὶ","καὶ","καί","καί"
43,09,34,"V","3AAI-P","εἶπαν","εἶπαν","εἶπαν","λέγω"
43,09,34,"RP","DSM","αὐτῷ·","αὐτῷ","αὐτῷ","αὐτός"
43,09,34,"P",NULL,"Ἐν","Ἐν","ἐν","ἐν"
43,09,34,"N","DPF","ἁμαρτίαις","ἁμαρτίαις","ἁμαρτίαις","ἁμαρτία"
43,09,34,"RP","NS","σὺ","σὺ","σύ","σύ"
43,09,34,"V","2API-S","ἐγεννήθης","ἐγεννήθης","ἐγεννήθης","γεννάω"
43,09,34,"A","NSM","ὅλος,","ὅλος","ὅλος","ὅλος"
43,09,34,"C",NULL,"καὶ","καὶ","καί","καί"
43,09,34,"RP","NS","σὺ","σὺ","σύ","σύ"
43,09,34,"V","2PAI-S","διδάσκεις","διδάσκεις","διδάσκεις","διδάσκω"
43,09,34,"RP","AP","ἡμᾶς;","ἡμᾶς","ἡμᾶς","ἐγώ"
43,09,34,"C",NULL,"καὶ","καὶ","καί","καί"
43,09,34,"V","3AAI-P","ἐξέβαλον","ἐξέβαλον","ἐξέβαλον","ἐκβάλλω"
