"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"46","11","04","N","NSM","ἀνὴρ","ἀνὴρ","ἀνήρ","ἀνήρ"
"46","11","04","V","PMPNSM","προσευχόμενος","προσευχόμενος","προσευχόμενος","προσεύχομαι"
"46","11","04","C","","ἢ","ἢ","ἤ","ἤ"
"46","11","04","V","PAPNSM","προφητεύων","προφητεύων","προφητεύων","προφητεύω"
"46","11","04","P","","κατὰ","κατὰ","κατά","κατά"
"46","11","04","N","GSF","κεφαλῆς","κεφαλῆς","κεφαλῆς","κεφαλή"
"46","11","04","V","PAPNSM","ἔχων","ἔχων","ἔχων","ἔχω"
"46","11","04","V","3PAI-S","καταισχύνει","καταισχύνει","καταισχύνει","καταισχύνω"
"46","11","04","RA","ASF","τὴν","τὴν","τήν","ὁ"
"46","11","04","N","ASF","κεφαλὴν","κεφαλὴν","κεφαλήν","κεφαλή"
"46","11","04","RP","GSM","αὐτοῦ·","αὐτοῦ","αὐτοῦ","αὐτός"
"46","11","05","A","NSF","πᾶσα","πᾶσα","πᾶσα","πᾶς"
"46","11","05","C","","δὲ","δὲ","δέ","δέ"
"46","11","05","N","NSF","γυνὴ","γυνὴ","γυνή","γυνή"
"46","11","05","V","PMPNSF","προσευχομένη","προσευχομένη","προσευχομένη","προσεύχομαι"
"46","11","05","C","","ἢ","ἢ","ἤ","ἤ"
"46","11","05","V","PAPNSF","προφητεύουσα","προφητεύουσα","προφητεύουσα","προφητεύω"
"46","11","05","A","DSF","ἀκατακαλύπτῳ","ἀκατακαλύπτῳ","ἀκατακαλύπτῳ","ἀκατακάλυπτος"
"46","11","05","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"46","11","05","N","DSF","κεφαλῇ","κεφαλῇ","κεφαλῇ","κεφαλή"
"46","11","05","V","3PAI-S","καταισχύνει","καταισχύνει","καταισχύνει","καταισχύνω"
"46","11","05","RA","ASF","τὴν","τὴν","τήν","ὁ"
"46","11","05","N","ASF","κεφαλὴν","κεφαλὴν","κεφαλήν","κεφαλή"
"46","11","05","RP","GSF","⸀αὐτῆς,","αὐτῆς","αὐτῆς","αὐτός"
"46","11","05","A","NSN","ἓν","ἓν","ἕν","εἷς"
"46","11","05","C","","γάρ","γάρ","γάρ","γάρ"
"46","11","05","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"46","11","05","C","","καὶ","καὶ","καί","καί"
"46","11","05","RA","NSN","τὸ","τὸ","τό","ὁ"
"46","11","05","A","NSN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
"46","11","05","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"46","11","05","V","XPPDSF","ἐξυρημένῃ.","ἐξυρημένῃ","ἐξυρημένῃ","ξυράομαι"
"46","11","06","C","","εἰ","εἰ","εἰ","εἰ"
"46","11","06","C","","γὰρ","γὰρ","γάρ","γάρ"
"46","11","06","D","","οὐ","οὐ","οὐ","οὐ"
"46","11","06","V","3PMI-S","κατακαλύπτεται","κατακαλύπτεται","κατακαλύπτεται","κατακαλύπτομαι"
"46","11","06","N","NSF","γυνή,","γυνή","γυνή","γυνή"
"46","11","06","D","","καὶ","καὶ","καί","καί"
"46","11","06","V","3AMD-S","κειράσθω·","κειράσθω","κειράσθω","κείρω"
"46","11","06","C","","εἰ","εἰ","εἰ","εἰ"
"46","11","06","C","","δὲ","δὲ","δέ","δέ"
"46","11","06","A","NSN","αἰσχρὸν","αἰσχρὸν","αἰσχρόν","αἰσχρός"
"46","11","06","N","DSF","γυναικὶ","γυναικὶ","γυναικί","γυνή"
"46","11","06","RA","NSN","τὸ","τὸ","τό","ὁ"
"46","11","06","V","AMN","κείρασθαι","κείρασθαι","κείρασθαι","κείρω"
"46","11","06","C","","ἢ","ἢ","ἤ","ἤ"
"46","11","06","V","AMN","ξυρᾶσθαι,","ξυρᾶσθαι","ξυρᾶσθαι","ξυράομαι"
"46","11","06","V","3PMD-S","κατακαλυπτέσθω.","κατακαλυπτέσθω","κατακαλυπτέσθω","κατακαλύπτομαι"
"46","11","07","N","NSM","ἀνὴρ","ἀνὴρ","ἀνήρ","ἀνήρ"
"46","11","07","C","","μὲν","μὲν","μέν","μέν"
"46","11","07","C","","γὰρ","γὰρ","γάρ","γάρ"
"46","11","07","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","11","07","V","3PAI-S","ὀφείλει","ὀφείλει","ὀφείλει","ὀφείλω"
"46","11","07","V","PMN","κατακαλύπτεσθαι","κατακαλύπτεσθαι","κατακαλύπτεσθαι","κατακαλύπτομαι"
"46","11","07","RA","ASF","τὴν","τὴν","τήν","ὁ"
"46","11","07","N","ASF","κεφαλήν,","κεφαλήν","κεφαλήν","κεφαλή"
"46","11","07","N","NSF","εἰκὼν","εἰκὼν","εἰκών","εἰκών"
"46","11","07","C","","καὶ","καὶ","καί","καί"
"46","11","07","N","NSF","δόξα","δόξα","δόξα","δόξα"
"46","11","07","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"46","11","07","V","PAPNSM","ὑπάρχων·","ὑπάρχων","ὑπάρχων","ὑπάρχω"
"46","11","07","RA","NSF","⸀ἡ","ἡ","ἡ","ὁ"
"46","11","07","N","NSF","γυνὴ","γυνὴ","γυνή","γυνή"
"46","11","07","C","","δὲ","δὲ","δέ","δέ"
"46","11","07","N","NSF","δόξα","δόξα","δόξα","δόξα"
"46","11","07","N","GSM","ἀνδρός","ἀνδρός","ἀνδρός","ἀνήρ"
"46","11","07","V","3PAI-S","ἐστιν.","ἐστιν","ἐστί(ν)","εἰμί"
"46","11","08","D","","οὐ","οὐ","οὐ","οὐ"
"46","11","08","C","","γάρ","γάρ","γάρ","γάρ"
"46","11","08","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"46","11","08","N","NSM","ἀνὴρ","ἀνὴρ","ἀνήρ","ἀνήρ"
"46","11","08","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"46","11","08","N","GSF","γυναικός,","γυναικός","γυναικός","γυνή"
"46","11","08","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"46","11","08","N","NSF","γυνὴ","γυνὴ","γυνή","γυνή"
"46","11","08","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"46","11","08","N","GSM","ἀνδρός·","ἀνδρός","ἀνδρός","ἀνήρ"
"46","11","09","D","","καὶ","καὶ","καί","καί"
"46","11","09","C","","γὰρ","γὰρ","γάρ","γάρ"
"46","11","09","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","11","09","V","3API-S","ἐκτίσθη","ἐκτίσθη","ἐκτίσθη","κτίζω"
"46","11","09","N","NSM","ἀνὴρ","ἀνὴρ","ἀνήρ","ἀνήρ"
"46","11","09","P","","διὰ","διὰ","διά","διά"
"46","11","09","RA","ASF","τὴν","τὴν","τήν","ὁ"
"46","11","09","N","ASF","γυναῖκα,","γυναῖκα","γυναῖκα","γυνή"
"46","11","09","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"46","11","09","N","NSF","γυνὴ","γυνὴ","γυνή","γυνή"
"46","11","09","P","","διὰ","διὰ","διά","διά"
"46","11","09","RA","ASM","τὸν","τὸν","τόν","ὁ"
"46","11","09","N","ASM","ἄνδρα.","ἄνδρα","ἄνδρα","ἀνήρ"
"46","11","10","P","","διὰ","διὰ","διά","διά"
"46","11","10","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"46","11","10","V","3PAI-S","ὀφείλει","ὀφείλει","ὀφείλει","ὀφείλω"
"46","11","10","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"46","11","10","N","NSF","γυνὴ","γυνὴ","γυνή","γυνή"
"46","11","10","N","ASF","ἐξουσίαν","ἐξουσίαν","ἐξουσίαν","ἐξουσία"
"46","11","10","V","PAN","ἔχειν","ἔχειν","ἔχειν","ἔχω"
"46","11","10","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"46","11","10","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"46","11","10","N","GSF","κεφαλῆς","κεφαλῆς","κεφαλῆς","κεφαλή"
"46","11","10","P","","διὰ","διὰ","διά","διά"
"46","11","10","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"46","11","10","N","APM","ἀγγέλους.","ἀγγέλους","ἀγγέλους","ἄγγελος"
"46","11","11","C","","πλὴν","πλὴν","πλήν","πλήν"
"46","11","11","C","","οὔτε","οὔτε","οὔτε","οὔτε"
"46","11","11","N","NSF","⸂γυνὴ","γυνὴ","γυνή","γυνή"
"46","11","11","P","","χωρὶς","χωρὶς","χωρίς","χωρίς"
"46","11","11","N","GSM","ἀνδρὸς","ἀνδρὸς","ἀνδρός","ἀνήρ"
"46","11","11","C","","οὔτε","οὔτε","οὔτε","οὔτε"
"46","11","11","N","NSM","ἀνὴρ","ἀνὴρ","ἀνήρ","ἀνήρ"
"46","11","11","P","","χωρὶς","χωρὶς","χωρίς","χωρίς"
"46","11","11","N","GSF","γυναικὸς⸃","γυναικὸς","γυναικός","γυνή"
"46","11","11","P","","ἐν","ἐν","ἐν","ἐν"
"46","11","11","N","DSM","κυρίῳ·","κυρίῳ","κυρίῳ","κύριος"
"46","11","12","C","","ὥσπερ","ὥσπερ","ὥσπερ","ὥσπερ"
"46","11","12","C","","γὰρ","γὰρ","γάρ","γάρ"
"46","11","12","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"46","11","12","N","NSF","γυνὴ","γυνὴ","γυνή","γυνή"
"46","11","12","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"46","11","12","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"46","11","12","N","GSM","ἀνδρός,","ἀνδρός","ἀνδρός","ἀνήρ"
"46","11","12","D","","οὕτως","οὕτως","οὕτω(ς)","οὕτω(ς)"
"46","11","12","D","","καὶ","καὶ","καί","καί"
"46","11","12","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","11","12","N","NSM","ἀνὴρ","ἀνὴρ","ἀνήρ","ἀνήρ"
"46","11","12","P","","διὰ","διὰ","διά","διά"
"46","11","12","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"46","11","12","N","GSF","γυναικός·","γυναικός","γυναικός","γυνή"
"46","11","12","RA","NPN","τὰ","τὰ","τά","ὁ"
"46","11","12","C","","δὲ","δὲ","δέ","δέ"
"46","11","12","A","NPN","πάντα","πάντα","πάντα","πᾶς"
"46","11","12","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"46","11","12","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"46","11","12","N","GSM","θεοῦ.","θεοῦ","θεοῦ","θεός"
"46","11","13","P","","ἐν","ἐν","ἐν","ἐν"
"46","11","13","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"46","11","13","RP","DPM","αὐτοῖς","αὐτοῖς","αὐτοῖς","αὐτός"
"46","11","13","V","2AAD-P","κρίνατε·","κρίνατε","κρίνατε","κρίνω"
"46","11","13","V","PAPNSN","πρέπον","πρέπον","πρέπον","πρέπω"
"46","11","13","V","3PAI-S","ἐστὶν","ἐστὶν","ἐστί(ν)","εἰμί"
"46","11","13","N","ASF","γυναῖκα","γυναῖκα","γυναῖκα","γυνή"
"46","11","13","A","ASF","ἀκατακάλυπτον","ἀκατακάλυπτον","ἀκατακάλυπτον","ἀκατακάλυπτος"
"46","11","13","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"46","11","13","N","DSM","θεῷ","θεῷ","θεῷ","θεός"
"46","11","13","V","PMN","προσεύχεσθαι;","προσεύχεσθαι","προσεύχεσθαι","προσεύχομαι"
"46","11","14","D","","⸀οὐδὲ","οὐδὲ","οὐδέ","οὐδέ"
"46","11","14","RA","NSF","⸂ἡ","ἡ","ἡ","ὁ"
"46","11","14","N","NSF","φύσις","φύσις","φύσις","φύσις"
"46","11","14","RP","NSF","αὐτὴ⸃","αὐτὴ","αὐτή","αὐτός"
"46","11","14","V","3PAI-S","διδάσκει","διδάσκει","διδάσκει","διδάσκω"
"46","11","14","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"46","11","14","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"46","11","14","N","NSM","ἀνὴρ","ἀνὴρ","ἀνήρ","ἀνήρ"
"46","11","14","C","","μὲν","μὲν","μέν","μέν"
"46","11","14","C","","ἐὰν","ἐὰν","ἐάν","ἐάν"
"46","11","14","V","3PAS-S","κομᾷ,","κομᾷ","κομᾷ","κομάω"
"46","11","14","N","NSF","ἀτιμία","ἀτιμία","ἀτιμία","ἀτιμία"
"46","11","14","RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
"46","11","14","V","3PAI-S","ἐστιν,","ἐστιν","ἐστί(ν)","εἰμί"
"46","11","15","N","NSF","γυνὴ","γυνὴ","γυνή","γυνή"
"46","11","15","C","","δὲ","δὲ","δέ","δέ"
"46","11","15","C","","ἐὰν","ἐὰν","ἐάν","ἐάν"
"46","11","15","V","3PAS-S","κομᾷ,","κομᾷ","κομᾷ","κομάω"
"46","11","15","N","NSF","δόξα","δόξα","δόξα","δόξα"
"46","11","15","RP","DSF","αὐτῇ","αὐτῇ","αὐτῇ","αὐτός"
"46","11","15","V","3PAI-S","ἐστιν;","ἐστιν","ἐστί(ν)","εἰμί"
"46","11","15","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"46","11","15","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"46","11","15","N","NSF","κόμη","κόμη","κόμη","κόμη"
"46","11","15","P","","ἀντὶ","ἀντὶ","ἀντί","ἀντί"
"46","11","15","N","GSN","περιβολαίου","περιβολαίου","περιβολαίου","περιβόλαιον"
"46","11","15","V","3XPI-S","⸀δέδοται.","δέδοται","δέδοται","δίδωμι"
"46","11","16","C","","εἰ","εἰ","εἰ","εἰ"
"46","11","16","C","","δέ","δέ","δέ","δέ"
"46","11","16","RI","NSM","τις","τις","τὶς","τις"
"46","11","16","V","3PAI-S","δοκεῖ","δοκεῖ","δοκεῖ","δοκέω"
"46","11","16","A","NSM","φιλόνεικος","φιλόνεικος","φιλόνεικος","φιλόνεικος"
"46","11","16","V","PAN","εἶναι,","εἶναι","εἶναι","εἰμί"
"46","11","16","RP","NP","ἡμεῖς","ἡμεῖς","ἡμεῖς","ἐγώ"
"46","11","16","RD","ASF","τοιαύτην","τοιαύτην","τοιαύτην","τοιοῦτος"
"46","11","16","N","ASF","συνήθειαν","συνήθειαν","συνήθειαν","συνήθεια"
"46","11","16","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","11","16","V","1PAI-P","ἔχομεν,","ἔχομεν","ἔχομεν","ἔχω"
"46","11","16","C","","οὐδὲ","οὐδὲ","οὐδέ","οὐδέ"
"46","11","16","RA","NPF","αἱ","αἱ","αἱ","ὁ"
"46","11","16","N","NPF","ἐκκλησίαι","ἐκκλησίαι","ἐκκλησίαι","ἐκκλησία"
"46","11","16","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"46","11","16","N","GSM","θεοῦ.","θεοῦ","θεοῦ","θεός"
"46","11","17","RD","ASN","Τοῦτο","Τοῦτο","τοῦτο","οὗτος"
"46","11","17","C","","δὲ","δὲ","δέ","δέ"
"46","11","17","V","PAPNSM","⸂παραγγέλλων","παραγγέλλων","παραγγέλλων","παραγγέλλω"
"46","11","17","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","11","17","V","1PAI-S","ἐπαινῶ⸃","ἐπαινῶ","ἐπαινῶ","ἐπαινέω"
"46","11","17","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"46","11","17","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","11","17","P","","εἰς","εἰς","εἰς","εἰς"
"46","11","17","RA","ASN","τὸ","τὸ","τό","ὁ"
"46","11","17","A","ASNC","κρεῖσσον","κρεῖσσον","κρεῖσσον","κρείττων"
"46","11","17","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"46","11","17","P","","εἰς","εἰς","εἰς","εἰς"
"46","11","17","RA","ASN","τὸ","τὸ","τό","ὁ"
"46","11","17","A","ASNC","ἧσσον","ἧσσον","ἧσσον","ἥσσων"
"46","11","17","V","2PMI-P","συνέρχεσθε.","συνέρχεσθε","συνέρχεσθε","συνέρχομαι"
"46","11","18","A","ASN","πρῶτον","πρῶτον","πρῶτον","πρῶτος"
"46","11","18","C","","μὲν","μὲν","μέν","μέν"
"46","11","18","C","","γὰρ","γὰρ","γάρ","γάρ"
"46","11","18","V","PMPGPM","συνερχομένων","συνερχομένων","συνερχομένων","συνέρχομαι"
"46","11","18","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"46","11","18","P","","ἐν","ἐν","ἐν","ἐν"
"46","11","18","N","DSF","ἐκκλησίᾳ","ἐκκλησίᾳ","ἐκκλησίᾳ","ἐκκλησία"
"46","11","18","V","1PAI-S","ἀκούω","ἀκούω","ἀκούω","ἀκούω"
"46","11","18","N","APN","σχίσματα","σχίσματα","σχίσματα","σχίσμα"
"46","11","18","P","","ἐν","ἐν","ἐν","ἐν"
"46","11","18","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"46","11","18","V","PAN","ὑπάρχειν,","ὑπάρχειν","ὑπάρχειν","ὑπάρχω"
"46","11","18","C","","καὶ","καὶ","καί","καί"
"46","11","18","N","ASN","μέρος","μέρος","μέρος","μέρος"
"46","11","18","RI","ASN","τι","τι","τὶ","τις"
"46","11","18","V","1PAI-S","πιστεύω.","πιστεύω","πιστεύω","πιστεύω"
"46","11","19","V","3PAI-S","δεῖ","δεῖ","δεῖ","δέω"
"46","11","19","C","","γὰρ","γὰρ","γάρ","γάρ"
"46","11","19","D","","καὶ","καὶ","καί","καί"
"46","11","19","N","APF","αἱρέσεις","αἱρέσεις","αἱρέσεις","αἵρεσις"
"46","11","19","P","","ἐν","ἐν","ἐν","ἐν"
"46","11","19","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"46","11","19","V","PAN","εἶναι,","εἶναι","εἶναι","εἰμί"
"46","11","19","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"46","11","19","D","","⸀καὶ","καὶ","καί","καί"
"46","11","19","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"46","11","19","A","NPM","δόκιμοι","δόκιμοι","δόκιμοι","δόκιμος"
"46","11","19","A","NPM","φανεροὶ","φανεροὶ","φανεροί","φανερός"
"46","11","19","V","3AMS-P","γένωνται","γένωνται","γένωνται","γίνομαι"
"46","11","19","P","","ἐν","ἐν","ἐν","ἐν"
"46","11","19","RP","DP","ὑμῖν.","ὑμῖν","ὑμῖν","σύ"
"46","11","20","V","PMPGPM","συνερχομένων","συνερχομένων","συνερχομένων","συνέρχομαι"
"46","11","20","C","","οὖν","οὖν","οὖν","οὖν"
"46","11","20","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"46","11","20","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"46","11","20","RA","ASN","τὸ","τὸ","τό","ὁ"
"46","11","20","A","ASN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
"46","11","20","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","11","20","V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
"46","11","20","A","ASN","κυριακὸν","κυριακὸν","κυριακόν","κυριακός"
"46","11","20","N","ASN","δεῖπνον","δεῖπνον","δεῖπνον","δεῖπνον"
"46","11","20","V","AAN","φαγεῖν,","φαγεῖν","φαγεῖν","ἐσθίω"
"46","11","21","A","NSM","ἕκαστος","ἕκαστος","ἕκαστος","ἕκαστος"
"46","11","21","C","","γὰρ","γὰρ","γάρ","γάρ"
"46","11","21","RA","ASN","τὸ","τὸ","τό","ὁ"
"46","11","21","A","ASN","ἴδιον","ἴδιον","ἴδιον","ἴδιος"
"46","11","21","N","ASN","δεῖπνον","δεῖπνον","δεῖπνον","δεῖπνον"
"46","11","21","V","3PAI-S","προλαμβάνει","προλαμβάνει","προλαμβάνει","προλαμβάνω"
"46","11","21","P","","ἐν","ἐν","ἐν","ἐν"
"46","11","21","RA","DSN","τῷ","τῷ","τῷ","ὁ"
"46","11","21","V","AAN","φαγεῖν,","φαγεῖν","φαγεῖν","ἐσθίω"
"46","11","21","C","","καὶ","καὶ","καί","καί"
"46","11","21","RR","NSM","ὃς","ὃς","ὅς","ὅς"
"46","11","21","C","","μὲν","μὲν","μέν","μέν"
"46","11","21","V","3PAI-S","πεινᾷ,","πεινᾷ","πεινᾷ","πεινάω"
"46","11","21","RR","NSM","ὃς","ὃς","ὅς","ὅς"
"46","11","21","C","","δὲ","δὲ","δέ","δέ"
"46","11","21","V","3PAI-S","μεθύει.","μεθύει","μεθύει","μεθύω"
"46","11","22","X","","μὴ","μὴ","μή","μή"
"46","11","22","C","","γὰρ","γὰρ","γάρ","γάρ"
"46","11","22","N","APF","οἰκίας","οἰκίας","οἰκίας","οἰκία"
"46","11","22","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","11","22","V","2PAI-P","ἔχετε","ἔχετε","ἔχετε","ἔχω"
"46","11","22","P","","εἰς","εἰς","εἰς","εἰς"
"46","11","22","RA","ASN","τὸ","τὸ","τό","ὁ"
"46","11","22","V","PAN","ἐσθίειν","ἐσθίειν","ἐσθίειν","ἐσθίω"
"46","11","22","C","","καὶ","καὶ","καί","καί"
"46","11","22","V","PAN","πίνειν;","πίνειν","πίνειν","πίνω"
"46","11","22","C","","ἢ","ἢ","ἤ","ἤ"
"46","11","22","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"46","11","22","N","GSF","ἐκκλησίας","ἐκκλησίας","ἐκκλησίας","ἐκκλησία"
"46","11","22","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"46","11","22","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"46","11","22","V","2PAI-P","καταφρονεῖτε,","καταφρονεῖτε","καταφρονεῖτε","καταφρονέω"
"46","11","22","C","","καὶ","καὶ","καί","καί"
"46","11","22","V","2PAI-P","καταισχύνετε","καταισχύνετε","καταισχύνετε","καταισχύνω"
"46","11","22","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"46","11","22","D","","μὴ","μὴ","μή","μή"
"46","11","22","V","PAPAPM","ἔχοντας;","ἔχοντας","ἔχοντας","ἔχω"
"46","11","22","RI","ASN","τί","τί","τί","τίς"
"46","11","22","V","1AAS-S","⸂εἴπω","εἴπω","εἴπω","λέγω"
"46","11","22","RP","DP","ὑμῖν⸃;","ὑμῖν","ὑμῖν","σύ"
"46","11","22","V","1AAS-S","ἐπαινέσω","ἐπαινέσω","ἐπαινέσω","ἐπαινέω"
"46","11","22","RP","AP","ὑμᾶς;","ὑμᾶς","ὑμᾶς","σύ"
"46","11","22","P","","ἐν","ἐν","ἐν","ἐν"
"46","11","22","RD","DSN","τούτῳ","τούτῳ","τούτῳ","οὗτος"
"46","11","22","D","","οὐκ","οὐκ","οὐ","οὐ"
"46","11","22","V","1PAI-S","ἐπαινῶ.","ἐπαινῶ","ἐπαινῶ","ἐπαινέω"
"46","11","23","RP","NS","Ἐγὼ","Ἐγὼ","ἐγώ","ἐγώ"
"46","11","23","C","","γὰρ","γὰρ","γάρ","γάρ"
"46","11","23","V","1AAI-S","παρέλαβον","παρέλαβον","παρέλαβον","παραλαμβάνω"
"46","11","23","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"46","11","23","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"46","11","23","N","GSM","κυρίου,","κυρίου","κυρίου","κύριος"
"46","11","23","RR","ASN","ὃ","ὃ","ὅ","ὅς"
"46","11","23","D","","καὶ","καὶ","καί","καί"
"46","11","23","V","1AAI-S","παρέδωκα","παρέδωκα","παρέδωκα","παραδίδωμι"
"46","11","23","RP","DP","ὑμῖν,","ὑμῖν","ὑμῖν","σύ"
"46","11","23","D","","ὅτι","ὅτι","ὅτι","ὅτι"
"46","11","23","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"46","11","23","N","NSM","κύριος","κύριος","κύριος","κύριος"
"46","11","23","N","NSM","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
"46","11","23","P","","ἐν","ἐν","ἐν","ἐν"
"46","11","23","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"46","11","23","N","DSF","νυκτὶ","νυκτὶ","νυκτί","νύξ"
"46","11","23","RR","DSF","ᾗ","ᾗ","ᾗ","ὅς"
"46","11","23","V","3IPI-S","⸀παρεδίδετο","παρεδίδετο","παρεδίδετο","παραδίδωμι"
"46","11","23","V","3AAI-S","ἔλαβεν","ἔλαβεν","ἔλαβε(ν)","λαμβάνω"
"46","11","23","N","ASM","ἄρτον","ἄρτον","ἄρτον","ἄρτος"
"46","11","24","C","","καὶ","καὶ","καί","καί"
"46","11","24","V","AAPNSM","εὐχαριστήσας","εὐχαριστήσας","εὐχαριστήσας","εὐχαριστέω"
"46","11","24","V","3AAI-S","ἔκλασεν","ἔκλασεν","ἔκλασε(ν)","κλάω"
"46","11","24","C","","καὶ","καὶ","καί","καί"
"46","11","24","V","3AAI-S","⸀εἶπεν·","εἶπεν","εἶπε(ν)","λέγω"
"46","11","24","RD","NSN","Τοῦτό","Τοῦτό","τοῦτο","οὗτος"
"46","11","24","RP","GS","μού","μού","μου","ἐγώ"
"46","11","24","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"46","11","24","RA","NSN","τὸ","τὸ","τό","ὁ"
"46","11","24","N","NSN","σῶμα","σῶμα","σῶμα","σῶμα"
"46","11","24","RA","NSN","τὸ","τὸ","τό","ὁ"
"46","11","24","P","","ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
"46","11","24","RP","GP","⸀ὑμῶν·","ὑμῶν","ὑμῶν","σύ"
"46","11","24","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"46","11","24","V","2PAD-P","ποιεῖτε","ποιεῖτε","ποιεῖτε","ποιέω"
"46","11","24","P","","εἰς","εἰς","εἰς","εἰς"
"46","11","24","RA","ASF","τὴν","τὴν","τήν","ὁ"
"46","11","24","A","ASF","ἐμὴν","ἐμὴν","ἐμήν","ἐμός"
"46","11","24","N","ASF","ἀνάμνησιν.","ἀνάμνησιν","ἀνάμνησιν","ἀνάμνησις"
"46","11","25","D","","ὡσαύτως","ὡσαύτως","ὡσαύτως","ὡσαύτως"
"46","11","25","D","","καὶ","καὶ","καί","καί"
"46","11","25","RA","ASN","τὸ","τὸ","τό","ὁ"
"46","11","25","N","ASN","ποτήριον","ποτήριον","ποτήριον","ποτήριον"
"46","11","25","P","","μετὰ","μετὰ","μετά","μετά"
"46","11","25","RA","ASN","τὸ","τὸ","τό","ὁ"
"46","11","25","V","AAN","δειπνῆσαι,","δειπνῆσαι","δειπνῆσαι","δειπνέω"
"46","11","25","V","PAPNSM","λέγων·","λέγων","λέγων","λέγω"
"46","11","25","RD","NSN","Τοῦτο","Τοῦτο","τοῦτο","οὗτος"
"46","11","25","RA","NSN","τὸ","τὸ","τό","ὁ"
"46","11","25","N","NSN","ποτήριον","ποτήριον","ποτήριον","ποτήριον"
"46","11","25","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"46","11","25","A","NSF","καινὴ","καινὴ","καινή","καινός"
"46","11","25","N","NSF","διαθήκη","διαθήκη","διαθήκη","διαθήκη"
"46","11","25","V","3PAI-S","ἐστὶν","ἐστὶν","ἐστί(ν)","εἰμί"
"46","11","25","P","","ἐν","ἐν","ἐν","ἐν"
"46","11","25","RA","DSN","τῷ","τῷ","τῷ","ὁ"
