"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"54","05","08","C","","καὶ","καὶ","καί","καί"
"54","05","08","D","","⸀μάλιστα","μάλιστα","μάλιστα","μάλιστα"
"54","05","08","A","GPM","οἰκείων","οἰκείων","οἰκείων","οἰκεῖος"
"54","05","08","D","","οὐ","οὐ","οὐ","οὐ"
"54","05","08","V","3PAI-S","⸀προνοεῖ,","προνοεῖ","προνοεῖ","προνοέω"
"54","05","08","RA","ASF","τὴν","τὴν","τήν","ὁ"
"54","05","08","N","ASF","πίστιν","πίστιν","πίστιν","πίστις"
"54","05","08","V","3XMI-S","ἤρνηται","ἤρνηται","ἤρνηται","ἀρνέομαι"
"54","05","08","C","","καὶ","καὶ","καί","καί"
"54","05","08","V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
"54","05","08","A","GSM","ἀπίστου","ἀπίστου","ἀπίστου","ἄπιστος"
"54","05","08","A","NSMC","χείρων.","χείρων","χείρων","χείρων"
"54","05","09","A","NSF","Χήρα","Χήρα","χήρα","χήρα"
"54","05","09","V","3PPD-S","καταλεγέσθω","καταλεγέσθω","καταλεγέσθω","καταλέγω"
"54","05","09","D","","μὴ","μὴ","μή","μή"
"54","05","09","A","ASNC","ἔλαττον","ἔλαττον","ἔλαττον","ἐλάσσων"
"54","05","09","N","GPN","ἐτῶν","ἐτῶν","ἐτῶν","ἔτος"
"54","05","09","A","GPN","ἑξήκοντα","ἑξήκοντα","ἑξήκοντα","ἑξήκοντα"
"54","05","09","V","XAPNSF","γεγονυῖα,","γεγονυῖα","γεγονυῖα","γίνομαι"
"54","05","09","A","GSM","ἑνὸς","ἑνὸς","ἑνός","εἷς"
"54","05","09","N","GSM","ἀνδρὸς","ἀνδρὸς","ἀνδρός","ἀνήρ"
"54","05","09","N","NSF","γυνή,","γυνή","γυνή","γυνή"
"54","05","10","P","","ἐν","ἐν","ἐν","ἐν"
"54","05","10","N","DPN","ἔργοις","ἔργοις","ἔργοις","ἔργον"
"54","05","10","A","DPN","καλοῖς","καλοῖς","καλοῖς","καλός"
"54","05","10","V","PPPNSF","μαρτυρουμένη,","μαρτυρουμένη","μαρτυρουμένη","μαρτυρέω"
"54","05","10","C","","εἰ","εἰ","εἰ","εἰ"
"54","05","10","V","3AAI-S","ἐτεκνοτρόφησεν,","ἐτεκνοτρόφησεν","ἐτεκνοτρόφησε(ν)","τεκνοτροφέω"
"54","05","10","C","","εἰ","εἰ","εἰ","εἰ"
"54","05","10","V","3AAI-S","ἐξενοδόχησεν,","ἐξενοδόχησεν","ἐξενοδόχησε(ν)","ξενοδοχέω"
"54","05","10","C","","εἰ","εἰ","εἰ","εἰ"
"54","05","10","A","GPM","ἁγίων","ἁγίων","ἁγίων","ἅγιος"
"54","05","10","N","APM","πόδας","πόδας","πόδας","πούς"
"54","05","10","V","3AAI-S","ἔνιψεν,","ἔνιψεν","ἔνιψε(ν)","νίπτω"
"54","05","10","C","","εἰ","εἰ","εἰ","εἰ"
"54","05","10","V","PPPDPM","θλιβομένοις","θλιβομένοις","θλιβομένοις","θλίβω"
"54","05","10","V","3AAI-S","ἐπήρκεσεν,","ἐπήρκεσεν","ἐπήρκεσε(ν)","ἐπαρκέω"
"54","05","10","C","","εἰ","εἰ","εἰ","εἰ"
"54","05","10","A","DSN","παντὶ","παντὶ","παντί","πᾶς"
"54","05","10","N","DSN","ἔργῳ","ἔργῳ","ἔργῳ","ἔργον"
"54","05","10","A","DSN","ἀγαθῷ","ἀγαθῷ","ἀγαθῷ","ἀγαθός"
"54","05","10","V","3AAI-S","ἐπηκολούθησεν.","ἐπηκολούθησεν","ἐπηκολούθησε(ν)","ἐπακολουθέω"
"54","05","11","A","APFC","νεωτέρας","νεωτέρας","νεωτέρας","νέος"
"54","05","11","C","","δὲ","δὲ","δέ","δέ"
"54","05","11","A","APF","χήρας","χήρας","χήρας","χήρα"
"54","05","11","V","2PMD-S","παραιτοῦ·","παραιτοῦ","παραιτοῦ","παραιτέομαι"
"54","05","11","C","","ὅταν","ὅταν","ὅταν","ὅταν"
"54","05","11","C","","γὰρ","γὰρ","γάρ","γάρ"
"54","05","11","V","3AAS-P","καταστρηνιάσωσιν","καταστρηνιάσωσιν","καταστρηνιάσωσι(ν)","καταστρηνιάω"
"54","05","11","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"54","05","11","N","GSM","Χριστοῦ,","Χριστοῦ","Χριστοῦ","Χριστός"
"54","05","11","V","PAN","γαμεῖν","γαμεῖν","γαμεῖν","γαμέω"
"54","05","11","V","3PAI-P","θέλουσιν,","θέλουσιν","θέλουσι(ν)","θέλω"
"54","05","12","V","PAPNPF","ἔχουσαι","ἔχουσαι","ἔχουσαι","ἔχω"
"54","05","12","N","ASN","κρίμα","κρίμα","κρίμα","κρίμα"
"54","05","12","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"54","05","12","RA","ASF","τὴν","τὴν","τήν","ὁ"
"54","05","12","A","ASF","πρώτην","πρώτην","πρώτην","πρῶτος"
"54","05","12","N","ASF","πίστιν","πίστιν","πίστιν","πίστις"
"54","05","12","V","3AAI-P","ἠθέτησαν·","ἠθέτησαν","ἠθέτησαν","ἀθετέω"
"54","05","13","D","","ἅμα","ἅμα","ἅμα","ἅμα"
"54","05","13","C","","δὲ","δὲ","δέ","δέ"
"54","05","13","D","","καὶ","καὶ","καί","καί"
"54","05","13","A","NPF","ἀργαὶ","ἀργαὶ","ἀργαί","ἀργός"
"54","05","13","V","3PAI-P","μανθάνουσιν,","μανθάνουσιν","μανθάνουσι(ν)","μανθάνω"
"54","05","13","V","PMPNPF","περιερχόμεναι","περιερχόμεναι","περιερχόμεναι","περιέρχομαι"
"54","05","13","RA","APF","τὰς","τὰς","τάς","ὁ"
"54","05","13","N","APF","οἰκίας,","οἰκίας","οἰκίας","οἰκία"
"54","05","13","D","","οὐ","οὐ","οὐ","οὐ"
"54","05","13","A","ASN","μόνον","μόνον","μόνον","μόνος"
"54","05","13","C","","δὲ","δὲ","δέ","δέ"
"54","05","13","A","NPF","ἀργαὶ","ἀργαὶ","ἀργαί","ἀργός"
"54","05","13","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"54","05","13","D","","καὶ","καὶ","καί","καί"
"54","05","13","A","NPF","φλύαροι","φλύαροι","φλύαροι","φλύαρος"
"54","05","13","C","","καὶ","καὶ","καί","καί"
"54","05","13","A","NPF","περίεργοι,","περίεργοι","περίεργοι","περίεργος"
"54","05","13","V","PAPNPF","λαλοῦσαι","λαλοῦσαι","λαλοῦσαι","λαλέω"
"54","05","13","RA","APN","τὰ","τὰ","τά","ὁ"
"54","05","13","D","","μὴ","μὴ","μή","μή"
"54","05","13","V","PAPAPN","δέοντα.","δέοντα","δέοντα","δέω"
"54","05","14","V","1PMI-S","βούλομαι","βούλομαι","βούλομαι","βούλομαι"
"54","05","14","C","","οὖν","οὖν","οὖν","οὖν"
"54","05","14","A","APFC","νεωτέρας","νεωτέρας","νεωτέρας","νέος"
"54","05","14","V","PAN","γαμεῖν,","γαμεῖν","γαμεῖν","γαμέω"
"54","05","14","V","PAN","τεκνογονεῖν,","τεκνογονεῖν","τεκνογονεῖν","τεκνογονέω"
"54","05","14","V","PAN","οἰκοδεσποτεῖν,","οἰκοδεσποτεῖν","οἰκοδεσποτεῖν","οἰκοδεσποτέω"
"54","05","14","A","ASF","μηδεμίαν","μηδεμίαν","μηδεμίαν","μηδείς"
"54","05","14","N","ASF","ἀφορμὴν","ἀφορμὴν","ἀφορμήν","ἀφορμή"
"54","05","14","V","PAN","διδόναι","διδόναι","διδόναι","δίδωμι"
"54","05","14","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"54","05","14","V","PMPDSM","ἀντικειμένῳ","ἀντικειμένῳ","ἀντικειμένῳ","ἀντίκειμαι"
"54","05","14","N","GSF","λοιδορίας","λοιδορίας","λοιδορίας","λοιδορία"
"54","05","14","P","","χάριν·","χάριν","χάριν","χάριν"
"54","05","15","D","","ἤδη","ἤδη","ἤδη","ἤδη"
"54","05","15","C","","γάρ","γάρ","γάρ","γάρ"
"54","05","15","RI","NPF","τινες","τινες","τινές","τις"
"54","05","15","V","3API-P","ἐξετράπησαν","ἐξετράπησαν","ἐξετράπησαν","ἐκτρέπομαι"
"54","05","15","P","","ὀπίσω","ὀπίσω","ὀπίσω","ὀπίσω"
"54","05","15","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"54","05","15","N","GSM","Σατανᾶ.","Σατανᾶ","Σατανᾶ","Σατανᾶς"
"54","05","16","C","","εἴ","εἴ","εἰ","εἰ"
"54","05","16","RI","NSF","⸀τις","τις","τὶς","τις"
"54","05","16","A","NSF","πιστὴ","πιστὴ","πιστή","πιστός"
"54","05","16","V","3PAI-S","ἔχει","ἔχει","ἔχει","ἔχω"
"54","05","16","A","APF","χήρας,","χήρας","χήρας","χήρα"
"54","05","16","V","3PAD-S","⸀ἐπαρκείτω","ἐπαρκείτω","ἐπαρκείτω","ἐπαρκέω"
"54","05","16","RP","DPF","αὐταῖς,","αὐταῖς","αὐταῖς","αὐτός"
"54","05","16","C","","καὶ","καὶ","καί","καί"
"54","05","16","D","","μὴ","μὴ","μή","μή"
"54","05","16","V","3PPD-S","βαρείσθω","βαρείσθω","βαρείσθω","βαρέω"
"54","05","16","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"54","05","16","N","NSF","ἐκκλησία,","ἐκκλησία","ἐκκλησία","ἐκκλησία"
"54","05","16","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"54","05","16","RA","DPF","ταῖς","ταῖς","ταῖς","ὁ"
"54","05","16","D","","ὄντως","ὄντως","ὄντως","ὄντως"
"54","05","16","A","DPF","χήραις","χήραις","χήραις","χήρα"
"54","05","16","V","3AAS-S","ἐπαρκέσῃ.","ἐπαρκέσῃ","ἐπαρκέσῃ","ἐπαρκέω"
"54","05","17","RA","NPM","Οἱ","Οἱ","οἱ","ὁ"
"54","05","17","D","","καλῶς","καλῶς","καλῶς","καλῶς"
"54","05","17","V","XAPNPM","προεστῶτες","προεστῶτες","προεστῶτες","προΐστημι"
"54","05","17","A","NPM","πρεσβύτεροι","πρεσβύτεροι","πρεσβύτεροι","πρεσβύτερος"
"54","05","17","A","GSF","διπλῆς","διπλῆς","διπλῆς","διπλοῦς"
"54","05","17","N","GSF","τιμῆς","τιμῆς","τιμῆς","τιμή"
"54","05","17","V","3PPD-P","ἀξιούσθωσαν,","ἀξιούσθωσαν","ἀξιούσθωσαν","ἀξιόω"
"54","05","17","D","","μάλιστα","μάλιστα","μάλιστα","μάλιστα"
"54","05","17","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"54","05","17","V","PAPNPM","κοπιῶντες","κοπιῶντες","κοπιῶντες","κοπιάω"
"54","05","17","P","","ἐν","ἐν","ἐν","ἐν"
"54","05","17","N","DSM","λόγῳ","λόγῳ","λόγῳ","λόγος"
"54","05","17","C","","καὶ","καὶ","καί","καί"
"54","05","17","N","DSF","διδασκαλίᾳ·","διδασκαλίᾳ","διδασκαλίᾳ","διδασκαλία"
"54","05","18","V","3PAI-S","λέγει","λέγει","λέγει","λέγω"
"54","05","18","C","","γὰρ","γὰρ","γάρ","γάρ"
"54","05","18","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"54","05","18","N","NSF","γραφή·","γραφή","γραφή","γραφή"
"54","05","18","N","ASM","Βοῦν","Βοῦν","βοῦν","βοῦς"
"54","05","18","V","PAPASM","ἀλοῶντα","ἀλοῶντα","ἀλοῶντα","ἀλοάω"
"54","05","18","D","","οὐ","οὐ","οὐ","οὐ"
"54","05","18","V","2FAI-S","φιμώσεις,","φιμώσεις","φιμώσεις","φιμόω"
"54","05","18","C","","καί·","καί","καί","καί"
"54","05","18","A","NSM","Ἄξιος","Ἄξιος","ἄξιος","ἄξιος"
"54","05","18","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"54","05","18","N","NSM","ἐργάτης","ἐργάτης","ἐργάτης","ἐργάτης"
"54","05","18","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"54","05","18","N","GSM","μισθοῦ","μισθοῦ","μισθοῦ","μισθός"
"54","05","18","RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
"54","05","19","P","","κατὰ","κατὰ","κατά","κατά"
"54","05","19","A","GSM","πρεσβυτέρου","πρεσβυτέρου","πρεσβυτέρου","πρεσβύτερος"
"54","05","19","N","ASF","κατηγορίαν","κατηγορίαν","κατηγορίαν","κατηγορία"
"54","05","19","D","","μὴ","μὴ","μή","μή"
"54","05","19","V","2PMD-S","παραδέχου,","παραδέχου","παραδέχου","παραδέχομαι"
"54","05","19","D","","ἐκτὸς","ἐκτὸς","ἐκτός","ἐκτός"
"54","05","19","C","","εἰ","εἰ","εἰ","εἰ"
"54","05","19","D","","μὴ","μὴ","μή","μή"
"54","05","19","P","","ἐπὶ","ἐπὶ","ἐπί","ἐπί"
"54","05","19","A","GPM","δύο","δύο","δύο","δύο"
"54","05","19","C","","ἢ","ἢ","ἤ","ἤ"
"54","05","19","A","GPM","τριῶν","τριῶν","τριῶν","τρεῖς"
"54","05","19","N","GPM","μαρτύρων·","μαρτύρων","μαρτύρων","μάρτυς"
"54","05","20","RA","APM","⸀τοὺς","τοὺς","τούς","ὁ"
"54","05","20","V","PAPAPM","ἁμαρτάνοντας","ἁμαρτάνοντας","ἁμαρτάνοντας","ἁμαρτάνω"
"54","05","20","P","","ἐνώπιον","ἐνώπιον","ἐνώπιον","ἐνώπιον"
"54","05","20","A","GPM","πάντων","πάντων","πάντων","πᾶς"
"54","05","20","V","2PAD-S","ἔλεγχε,","ἔλεγχε","ἔλεγχε","ἐλέγχω"
"54","05","20","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"54","05","20","D","","καὶ","καὶ","καί","καί"
"54","05","20","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"54","05","20","A","NPM","λοιποὶ","λοιποὶ","λοιποί","λοιπός"
"54","05","20","N","ASM","φόβον","φόβον","φόβον","φόβος"
"54","05","20","V","3PAS-P","ἔχωσιν.","ἔχωσιν","ἔχωσι(ν)","ἔχω"
"54","05","21","V","1PMI-S","διαμαρτύρομαι","διαμαρτύρομαι","διαμαρτύρομαι","διαμαρτύρομαι"
"54","05","21","P","","ἐνώπιον","ἐνώπιον","ἐνώπιον","ἐνώπιον"
"54","05","21","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"54","05","21","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"54","05","21","C","","καὶ","καὶ","καί","καί"
"54","05","21","N","GSM","⸂Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
"54","05","21","N","GSM","Ἰησοῦ⸃","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"54","05","21","C","","καὶ","καὶ","καί","καί"
"54","05","21","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"54","05","21","A","GPM","ἐκλεκτῶν","ἐκλεκτῶν","ἐκλεκτῶν","ἐκλεκτός"
"54","05","21","N","GPM","ἀγγέλων,","ἀγγέλων","ἀγγέλων","ἄγγελος"
"54","05","21","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"54","05","21","RD","APN","ταῦτα","ταῦτα","ταῦτα","οὗτος"
"54","05","21","V","2AAS-S","φυλάξῃς","φυλάξῃς","φυλάξῃς","φυλάσσω"
"54","05","21","P","","χωρὶς","χωρὶς","χωρίς","χωρίς"
"54","05","21","N","GSN","προκρίματος,","προκρίματος","προκρίματος","πρόκριμα"
"54","05","21","A","ASN","μηδὲν","μηδὲν","μηδέν","μηδείς"
"54","05","21","V","PAPNSM","ποιῶν","ποιῶν","ποιῶν","ποιέω"
"54","05","21","P","","κατὰ","κατὰ","κατά","κατά"
"54","05","21","N","ASF","πρόσκλισιν.","πρόσκλισιν","πρόσκλισιν","πρόσκλισις"
"54","05","22","N","APF","χεῖρας","χεῖρας","χεῖρας","χείρ"
"54","05","22","D","","ταχέως","ταχέως","ταχέως","ταχέως"
"54","05","22","A","DSM","μηδενὶ","μηδενὶ","μηδενί","μηδείς"
"54","05","22","V","2PAD-S","ἐπιτίθει,","ἐπιτίθει","ἐπιτίθει","ἐπιτίθημι"
"54","05","22","C","","μηδὲ","μηδὲ","μηδέ","μηδέ"
"54","05","22","V","2PAD-S","κοινώνει","κοινώνει","κοινώνει","κοινωνέω"
"54","05","22","N","DPF","ἁμαρτίαις","ἁμαρτίαις","ἁμαρτίαις","ἁμαρτία"
"54","05","22","A","DPF","ἀλλοτρίαις·","ἀλλοτρίαις","ἀλλοτρίαις","ἀλλότριος"
"54","05","22","RP","ASM","σεαυτὸν","σεαυτὸν","σεαυτόν","σεαυτοῦ"
"54","05","22","A","ASM","ἁγνὸν","ἁγνὸν","ἁγνόν","ἁγνός"
"54","05","22","V","2PAD-S","τήρει.","τήρει","τήρει","τηρέω"
"54","05","23","D","","μηκέτι","μηκέτι","μηκέτι","μηκέτι"
"54","05","23","V","2PAD-S","ὑδροπότει,","ὑδροπότει","ὑδροπότει","ὑδροποτέω"
"54","05","23","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"54","05","23","N","DSM","οἴνῳ","οἴνῳ","οἴνῳ","οἶνος"
"54","05","23","A","DSM","ὀλίγῳ","ὀλίγῳ","ὀλίγῳ","ὀλίγος"
"54","05","23","V","2PMD-S","χρῶ","χρῶ","χρῶ","χράομαι"
"54","05","23","P","","διὰ","διὰ","διά","διά"
"54","05","23","RA","ASM","τὸν","τὸν","τόν","ὁ"
"54","05","23","N","ASM","⸀στόμαχον","στόμαχον","στόμαχον","στόμαχος"
"54","05","23","C","","καὶ","καὶ","καί","καί"
"54","05","23","RA","APF","τὰς","τὰς","τάς","ὁ"
"54","05","23","A","APF","πυκνάς","πυκνάς","πυκνάς","πυκνός"
"54","05","23","RP","GS","σου","σου","σου","σύ"
"54","05","23","N","APF","ἀσθενείας.","ἀσθενείας","ἀσθενείας","ἀσθένεια"
"54","05","24","RI","GPM","Τινῶν","Τινῶν","τινῶν","τις"
"54","05","24","N","GPM","ἀνθρώπων","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
"54","05","24","RA","NPF","αἱ","αἱ","αἱ","ὁ"
"54","05","24","N","NPF","ἁμαρτίαι","ἁμαρτίαι","ἁμαρτίαι","ἁμαρτία"
"54","05","24","A","NPF","πρόδηλοί","πρόδηλοί","πρόδηλοι","πρόδηλος"
"54","05","24","V","3PAI-P","εἰσιν,","εἰσιν","εἰσί(ν)","εἰμί"
"54","05","24","V","PAPNPF","προάγουσαι","προάγουσαι","προάγουσαι","προάγω"
"54","05","24","P","","εἰς","εἰς","εἰς","εἰς"
"54","05","24","N","ASF","κρίσιν,","κρίσιν","κρίσιν","κρίσις"
"54","05","24","RI","DPM","τισὶν","τισὶν","τισί(ν)","τις"
"54","05","24","C","","δὲ","δὲ","δέ","δέ"
"54","05","24","D","","καὶ","καὶ","καί","καί"
"54","05","24","V","3PAI-P","ἐπακολουθοῦσιν·","ἐπακολουθοῦσιν","ἐπακολουθοῦσι(ν)","ἐπακολουθέω"
"54","05","25","D","","ὡσαύτως","ὡσαύτως","ὡσαύτως","ὡσαύτως"
"54","05","25","D","","καὶ","καὶ","καί","καί"
"54","05","25","RA","NPN","τὰ","τὰ","τά","ὁ"
"54","05","25","N","NPN","⸂ἔργα","ἔργα","ἔργα","ἔργον"
"54","05","25","RA","NPN","τὰ","τὰ","τά","ὁ"
"54","05","25","A","NPN","καλὰ⸃","καλὰ","καλά","καλός"
"54","05","25","A","NPN","⸀πρόδηλα,","πρόδηλα","πρόδηλα","πρόδηλος"
"54","05","25","C","","καὶ","καὶ","καί","καί"
"54","05","25","RA","NPN","τὰ","τὰ","τά","ὁ"
"54","05","25","D","","ἄλλως","ἄλλως","ἄλλως","ἄλλως"
"54","05","25","V","PAPNPN","ἔχοντα","ἔχοντα","ἔχοντα","ἔχω"
"54","05","25","V","APN","κρυβῆναι","κρυβῆναι","κρυβῆναι","κρύπτω"
"54","05","25","D","","οὐ","οὐ","οὐ","οὐ"
"54","05","25","V","3PMI-P","δύνανται.","δύνανται","δύνανται","δύναμαι"
"54","06","01","RR","NPM","Ὅσοι","Ὅσοι","ὅσοι","ὅσος"
"54","06","01","V","3PAI-P","εἰσὶν","εἰσὶν","εἰσί(ν)","εἰμί"
"54","06","01","P","","ὑπὸ","ὑπὸ","ὑπό","ὑπό"
"54","06","01","N","ASM","ζυγὸν","ζυγὸν","ζυγόν","ζυγός"
"54","06","01","N","NPM","δοῦλοι,","δοῦλοι","δοῦλοι","δοῦλος"
"54","06","01","RA","APM","τοὺς","τοὺς","τούς","ὁ"
"54","06","01","A","APM","ἰδίους","ἰδίους","ἰδίους","ἴδιος"
"54","06","01","N","APM","δεσπότας","δεσπότας","δεσπότας","δεσπότης"
"54","06","01","A","GSF","πάσης","πάσης","πάσης","πᾶς"
"54","06","01","N","GSF","τιμῆς","τιμῆς","τιμῆς","τιμή"
"54","06","01","A","APM","ἀξίους","ἀξίους","ἀξίους","ἄξιος"
"54","06","01","V","3PMD-P","ἡγείσθωσαν,","ἡγείσθωσαν","ἡγείσθωσαν","ἡγέομαι"
"54","06","01","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"54","06","01","D","","μὴ","μὴ","μή","μή"
"54","06","01","RA","NSN","τὸ","τὸ","τό","ὁ"
"54","06","01","N","NSN","ὄνομα","ὄνομα","ὄνομα","ὄνομα"
"54","06","01","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"54","06","01","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"54","06","01","C","","καὶ","καὶ","καί","καί"
"54","06","01","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"54","06","01","N","NSF","διδασκαλία","διδασκαλία","διδασκαλία","διδασκαλία"
"54","06","01","V","3PPS-S","βλασφημῆται.","βλασφημῆται","βλασφημῆται","βλασφημέω"
"54","06","02","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"54","06","02","C","","δὲ","δὲ","δέ","δέ"
"54","06","02","A","APM","πιστοὺς","πιστοὺς","πιστούς","πιστός"
"54","06","02","V","PAPNPM","ἔχοντες","ἔχοντες","ἔχοντες","ἔχω"
"54","06","02","N","APM","δεσπότας","δεσπότας","δεσπότας","δεσπότης"
"54","06","02","D","","μὴ","μὴ","μή","μή"
"54","06","02","V","3PAD-P","καταφρονείτωσαν,","καταφρονείτωσαν","καταφρονείτωσαν","καταφρονέω"
"54","06","02","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"54","06","02","N","NPM","ἀδελφοί","ἀδελφοί","ἀδελφοί","ἀδελφός"
"54","06","02","V","3PAI-P","εἰσιν·","εἰσιν","εἰσί(ν)","εἰμί"
"54","06","02","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"54","06","02","D","","μᾶλλον","μᾶλλον","μᾶλλον","μᾶλλον"
"54","06","02","V","3PAD-P","δουλευέτωσαν,","δουλευέτωσαν","δουλευέτωσαν","δουλεύω"
"54","06","02","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"54","06","02","A","NPM","πιστοί","πιστοί","πιστοί","πιστός"
"54","06","02","V","3PAI-P","εἰσιν","εἰσιν","εἰσί(ν)","εἰμί"
"54","06","02","C","","καὶ","καὶ","καί","καί"
"54","06","02","A","NPM","ἀγαπητοὶ","ἀγαπητοὶ","ἀγαπητοί","ἀγαπητός"
"54","06","02","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"54","06","02","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"54","06","02","N","GSF","εὐεργεσίας","εὐεργεσίας","εὐεργεσίας","εὐεργεσία"
"54","06","02","V","PMPNPM","ἀντιλαμβανόμενοι.","ἀντιλαμβανόμενοι","ἀντιλαμβανόμενοι","ἀντιλαμβάνομαι"
"54","06","02","RD","APN","Ταῦτα","Ταῦτα","ταῦτα","οὗτος"
"54","06","02","V","2PAD-S","δίδασκε","δίδασκε","δίδασκε","διδάσκω"
"54","06","02","C","","καὶ","καὶ","καί","καί"
"54","06","02","V","2PAD-S","παρακάλει.","παρακάλει","παρακάλει","παρακαλέω"
"54","06","03","C","","εἴ","εἴ","εἰ","εἰ"
"54","06","03","RI","NSM","τις","τις","τὶς","τις"
"54","06","03","V","3PAI-S","ἑτεροδιδασκαλεῖ","ἑτεροδιδασκαλεῖ","ἑτεροδιδασκαλεῖ","ἑτεροδιδασκαλέω"
"54","06","03","C","","καὶ","καὶ","καί","καί"
"54","06","03","D","","μὴ","μὴ","μή","μή"
"54","06","03","V","3PMI-S","προσέρχεται","προσέρχεται","προσέρχεται","προσέρχομαι"
"54","06","03","V","PAPDPM","ὑγιαίνουσι","ὑγιαίνουσι","ὑγιαίνουσι(ν)","ὑγιαίνω"
"54","06","03","N","DPM","λόγοις,","λόγοις","λόγοις","λόγος"
"54","06","03","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"54","06","03","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"54","06","03","N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
"54","06","03","RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
"54","06","03","N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"54","06","03","N","GSM","Χριστοῦ,","Χριστοῦ","Χριστοῦ","Χριστός"
"54","06","03","C","","καὶ","καὶ","καί","καί"
"54","06","03","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"54","06","03","P","","κατ’","κατ’","κατά","κατά"
"54","06","03","N","ASF","εὐσέβειαν","εὐσέβειαν","εὐσέβειαν","εὐσέβεια"
"54","06","03","N","DSF","διδασκαλίᾳ,","διδασκαλίᾳ","διδασκαλίᾳ","διδασκαλία"
"54","06","04","V","3XPI-S","τετύφωται,","τετύφωται","τετύφωται","τυφόομαι"
"54","06","04","A","ASN","μηδὲν","μηδὲν","μηδέν","μηδείς"
"54","06","04","V","PMPNSM","ἐπιστάμενος,","ἐπιστάμενος","ἐπιστάμενος","ἐπίσταμαι"
"54","06","04","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"54","06","04","V","PAPNSM","νοσῶν","νοσῶν","νοσῶν","νοσέω"
"54","06","04","P","","περὶ","περὶ","περί","περί"
"54","06","04","N","APF","ζητήσεις","ζητήσεις","ζητήσεις","ζήτησις"
"54","06","04","C","","καὶ","καὶ","καί","καί"
"54","06","04","N","APF","λογομαχίας,","λογομαχίας","λογομαχίας","λογομαχία"
"54","06","04","P","","ἐξ","ἐξ","ἐκ","ἐκ"
"54","06","04","RR","GPF","ὧν","ὧν","ὧν","ὅς"
"54","06","04","V","3PMI-S","γίνεται","γίνεται","γίνεται","γίνομαι"
"54","06","04","N","NSM","φθόνος,","φθόνος","φθόνος","φθόνος"
"54","06","04","N","NSF","ἔρις,","ἔρις","ἔρις","ἔρις"
"54","06","04","N","NPF","βλασφημίαι,","βλασφημίαι","βλασφημίαι","βλασφημία"
"54","06","04","N","NPF","ὑπόνοιαι","ὑπόνοιαι","ὑπόνοιαι","ὑπόνοια"
"54","06","04","A","NPF","πονηραί,","πονηραί","πονηραί","πονηρός"
"54","06","05","N","NPF","διαπαρατριβαὶ","διαπαρατριβαὶ","διαπαρατριβαί","διαπαρατριβή"
"54","06","05","V","XPPGPM","διεφθαρμένων","διεφθαρμένων","διεφθαρμένων","διαφθείρω"
"54","06","05","N","GPM","ἀνθρώπων","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
"54","06","05","RA","ASM","τὸν","τὸν","τόν","ὁ"
