"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
51,02,08,"N","GSF","φιλοσοφίας","φιλοσοφίας","φιλοσοφίας","φιλοσοφία"
51,02,08,"C",NULL,"καὶ","καὶ","καί","καί"
51,02,08,"A","GSF","κενῆς","κενῆς","κενῆς","κενός"
51,02,08,"N","GSF","ἀπάτης","ἀπάτης","ἀπάτης","ἀπάτη"
51,02,08,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
51,02,08,"RA","ASF","τὴν","τὴν","τήν","ὁ"
51,02,08,"N","ASF","παράδοσιν","παράδοσιν","παράδοσιν","παράδοσις"
51,02,08,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
51,02,08,"N","GPM","ἀνθρώπων,","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
51,02,08,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
51,02,08,"RA","APN","τὰ","τὰ","τά","ὁ"
51,02,08,"N","APN","στοιχεῖα","στοιχεῖα","στοιχεῖα","στοιχεῖον"
51,02,08,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
51,02,08,"N","GSM","κόσμου","κόσμου","κόσμου","κόσμος"
51,02,08,"C",NULL,"καὶ","καὶ","καί","καί"
51,02,08,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
51,02,08,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
51,02,08,"N","ASM","Χριστόν·","Χριστόν","Χριστόν","Χριστός"
51,02,09,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
51,02,09,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,02,09,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
51,02,09,"V","3PAI-S","κατοικεῖ","κατοικεῖ","κατοικεῖ","κατοικέω"
51,02,09,"A","NSN","πᾶν","πᾶν","πᾶν","πᾶς"
51,02,09,"RA","NSN","τὸ","τὸ","τό","ὁ"
51,02,09,"N","NSN","πλήρωμα","πλήρωμα","πλήρωμα","πλήρωμα"
51,02,09,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
51,02,09,"N","GSF","θεότητος","θεότητος","θεότητος","θεότης"
51,02,09,"D",NULL,"σωματικῶς,","σωματικῶς","σωματικῶς","σωματικῶς"
51,02,10,"C",NULL,"καὶ","καὶ","καί","καί"
51,02,10,"V","2PAI-P","ἐστὲ","ἐστὲ","ἐστέ","εἰμί"
51,02,10,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,02,10,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
51,02,10,"V","XPPNPM","πεπληρωμένοι,","πεπληρωμένοι","πεπληρωμένοι","πληρόω"
51,02,10,"RR","NSM","ὅς","ὅς","ὅς","ὅς"
51,02,10,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
51,02,10,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
51,02,10,"N","NSF","κεφαλὴ","κεφαλὴ","κεφαλή","κεφαλή"
51,02,10,"A","GSF","πάσης","πάσης","πάσης","πᾶς"
51,02,10,"N","GSF","ἀρχῆς","ἀρχῆς","ἀρχῆς","ἀρχή"
51,02,10,"C",NULL,"καὶ","καὶ","καί","καί"
51,02,10,"N","GSF","ἐξουσίας,","ἐξουσίας","ἐξουσίας","ἐξουσία"
51,02,11,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,02,11,"RR","DSM","ᾧ","ᾧ","ᾧ","ὅς"
51,02,11,"D",NULL,"καὶ","καὶ","καί","καί"
51,02,11,"V","2API-P","περιετμήθητε","περιετμήθητε","περιετμήθητε","περιτέμνω"
51,02,11,"N","DSF","περιτομῇ","περιτομῇ","περιτομῇ","περιτομή"
51,02,11,"A","DSF","ἀχειροποιήτῳ","ἀχειροποιήτῳ","ἀχειροποιήτῳ","ἀχειροποίητος"
51,02,11,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,02,11,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
51,02,11,"N","DSF","ἀπεκδύσει","ἀπεκδύσει","ἀπεκδύσει","ἀπέκδυσις"
51,02,11,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
51,02,11,"N","GSN","⸀σώματος","σώματος","σώματος","σῶμα"
51,02,11,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
51,02,11,"N","GSF","σαρκός,","σαρκός","σαρκός","σάρξ"
51,02,11,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,02,11,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
51,02,11,"N","DSF","περιτομῇ","περιτομῇ","περιτομῇ","περιτομή"
51,02,11,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
51,02,11,"N","GSM","Χριστοῦ,","Χριστοῦ","Χριστοῦ","Χριστός"
51,02,12,"V","APPNPM","συνταφέντες","συνταφέντες","συνταφέντες","συνθάπτομαι"
51,02,12,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
51,02,12,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,02,12,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
51,02,12,"N","DSM","⸀βαπτισμῷ,","βαπτισμῷ","βαπτισμῷ","βαπτισμός"
51,02,12,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,02,12,"RR","DSM","ᾧ","ᾧ","ᾧ","ὅς"
51,02,12,"D",NULL,"καὶ","καὶ","καί","καί"
51,02,12,"V","2API-P","συνηγέρθητε","συνηγέρθητε","συνηγέρθητε","συνεγείρω"
51,02,12,"P",NULL,"διὰ","διὰ","διά","διά"
51,02,12,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
51,02,12,"N","GSF","πίστεως","πίστεως","πίστεως","πίστις"
51,02,12,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
51,02,12,"N","GSF","ἐνεργείας","ἐνεργείας","ἐνεργείας","ἐνέργεια"
51,02,12,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
51,02,12,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
51,02,12,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
51,02,12,"V","AAPGSM","ἐγείραντος","ἐγείραντος","ἐγείραντος","ἐγείρω"
51,02,12,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
51,02,12,"P",NULL,"⸀ἐκ","ἐκ","ἐκ","ἐκ"
51,02,12,"A","GPM","νεκρῶν·","νεκρῶν","νεκρῶν","νεκρός"
51,02,13,"C",NULL,"καὶ","καὶ","καί","καί"
51,02,13,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
51,02,13,"A","APM","νεκροὺς","νεκροὺς","νεκρούς","νεκρός"
51,02,13,"V","PAPAPM","ὄντας","ὄντας","ὄντας","εἰμί"
51,02,13,"P",NULL,"⸀ἐν","ἐν","ἐν","ἐν"
51,02,13,"RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
51,02,13,"N","DPN","παραπτώμασιν","παραπτώμασιν","παραπτώμασι(ν)","παράπτωμα"
51,02,13,"C",NULL,"καὶ","καὶ","καί","καί"
51,02,13,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
51,02,13,"N","DSF","ἀκροβυστίᾳ","ἀκροβυστίᾳ","ἀκροβυστίᾳ","ἀκροβυστία"
51,02,13,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
51,02,13,"N","GSF","σαρκὸς","σαρκὸς","σαρκός","σάρξ"
51,02,13,"RP","GP","ὑμῶν,","ὑμῶν","ὑμῶν","σύ"
51,02,13,"V","3AAI-S","συνεζωοποίησεν","συνεζωοποίησεν","συνεζωοποίησε(ν)","συζωοποιέω"
51,02,13,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
51,02,13,"P",NULL,"σὺν","σὺν","σύν","σύν"
51,02,13,"RP","DSM","αὐτῷ·","αὐτῷ","αὐτῷ","αὐτός"
51,02,13,"V","AMPNSM","χαρισάμενος","χαρισάμενος","χαρισάμενος","χαρίζομαι"
51,02,13,"RP","DP","ἡμῖν","ἡμῖν","ἡμῖν","ἐγώ"
51,02,13,"A","APN","πάντα","πάντα","πάντα","πᾶς"
51,02,13,"RA","APN","τὰ","τὰ","τά","ὁ"
51,02,13,"N","APN","παραπτώματα,","παραπτώματα","παραπτώματα","παράπτωμα"
51,02,14,"V","AAPNSM","ἐξαλείψας","ἐξαλείψας","ἐξαλείψας","ἐξαλείφω"
51,02,14,"RA","ASN","τὸ","τὸ","τό","ὁ"
51,02,14,"P",NULL,"καθ’","καθ’","κατά","κατά"
51,02,14,"RP","GP","ἡμῶν","ἡμῶν","ἡμῶν","ἐγώ"
51,02,14,"N","ASN","χειρόγραφον","χειρόγραφον","χειρόγραφον","χειρόγραφον"
51,02,14,"RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
51,02,14,"N","DPN","δόγμασιν","δόγμασιν","δόγμασι(ν)","δόγμα"
51,02,14,"RR","NSN","ὃ","ὃ","ὅ","ὅς"
51,02,14,"V","3IAI-S","ἦν","ἦν","ἦν","εἰμί"
51,02,14,"A","NSN","ὑπεναντίον","ὑπεναντίον","ὑπεναντίον","ὑπεναντίος"
51,02,14,"RP","DP","ἡμῖν,","ἡμῖν","ἡμῖν","ἐγώ"
51,02,14,"C",NULL,"καὶ","καὶ","καί","καί"
51,02,14,"RP","ASN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
51,02,14,"V","3XAI-S","ἦρκεν","ἦρκεν","ἦρκε(ν)","αἴρω"
51,02,14,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
51,02,14,"RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
51,02,14,"A","GSN","μέσου","μέσου","μέσου","μέσος"
51,02,14,"V","AAPNSM","προσηλώσας","προσηλώσας","προσηλώσας","προσηλόω"
51,02,14,"RP","ASN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
51,02,14,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
51,02,14,"N","DSM","σταυρῷ·","σταυρῷ","σταυρῷ","σταυρός"
51,02,15,"V","AMPNSM","ἀπεκδυσάμενος","ἀπεκδυσάμενος","ἀπεκδυσάμενος","ἀπεκδύομαι"
51,02,15,"RA","APF","τὰς","τὰς","τάς","ὁ"
51,02,15,"N","APF","ἀρχὰς","ἀρχὰς","ἀρχάς","ἀρχή"
51,02,15,"C",NULL,"καὶ","καὶ","καί","καί"
51,02,15,"RA","APF","τὰς","τὰς","τάς","ὁ"
51,02,15,"N","APF","ἐξουσίας","ἐξουσίας","ἐξουσίας","ἐξουσία"
51,02,15,"V","3AAI-S","ἐδειγμάτισεν","ἐδειγμάτισεν","ἐδειγμάτισε(ν)","δειγματίζω"
51,02,15,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,02,15,"N","DSF","παρρησίᾳ,","παρρησίᾳ","παρρησίᾳ","παρρησία"
51,02,15,"V","AAPNSM","θριαμβεύσας","θριαμβεύσας","θριαμβεύσας","θριαμβεύω"
51,02,15,"RP","APM","αὐτοὺς","αὐτοὺς","αὐτούς","αὐτός"
51,02,15,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,02,15,"RP","DSM","αὐτῷ.","αὐτῷ","αὐτῷ","αὐτός"
51,02,16,"D",NULL,"Μὴ","Μὴ","μή","μή"
51,02,16,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
51,02,16,"RI","NSM","τις","τις","τὶς","τις"
51,02,16,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
51,02,16,"V","3PAD-S","κρινέτω","κρινέτω","κρινέτω","κρίνω"
51,02,16,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,02,16,"N","DSF","βρώσει","βρώσει","βρώσει","βρῶσις"
51,02,16,"C",NULL,"⸀ἢ","ἢ","ἤ","ἤ"
51,02,16,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,02,16,"N","DSF","πόσει","πόσει","πόσει","πόσις"
51,02,16,"C",NULL,"ἢ","ἢ","ἤ","ἤ"
51,02,16,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,02,16,"N","DSN","μέρει","μέρει","μέρει","μέρος"
51,02,16,"N","GSF","ἑορτῆς","ἑορτῆς","ἑορτῆς","ἑορτή"
51,02,16,"C",NULL,"ἢ","ἢ","ἤ","ἤ"
51,02,16,"N","GSF","νουμηνίας","νουμηνίας","νουμηνίας","νουμηνία"
51,02,16,"C",NULL,"ἢ","ἢ","ἤ","ἤ"
51,02,16,"N","GPN","σαββάτων,","σαββάτων","σαββάτων","σάββατον"
51,02,17,"RR","NPN","ἅ","ἅ","ἅ","ὅς"
51,02,17,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
51,02,17,"N","NSF","σκιὰ","σκιὰ","σκιά","σκιά"
51,02,17,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
51,02,17,"V","PAPGPN","μελλόντων,","μελλόντων","μελλόντων","μέλλω"
51,02,17,"RA","NSN","τὸ","τὸ","τό","ὁ"
51,02,17,"C",NULL,"δὲ","δὲ","δέ","δέ"
51,02,17,"N","NSN","σῶμα","σῶμα","σῶμα","σῶμα"
51,02,17,"RA","GSM","⸀τοῦ","τοῦ","τοῦ","ὁ"
51,02,17,"N","GSM","Χριστοῦ.","Χριστοῦ","Χριστοῦ","Χριστός"
51,02,18,"A","NSM","μηδεὶς","μηδεὶς","μηδείς","μηδείς"
51,02,18,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
51,02,18,"V","3PAD-S","καταβραβευέτω","καταβραβευέτω","καταβραβευέτω","καταβραβεύω"
51,02,18,"V","PAPNSM","θέλων","θέλων","θέλων","θέλω"
51,02,18,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,02,18,"N","DSF","ταπεινοφροσύνῃ","ταπεινοφροσύνῃ","ταπεινοφροσύνῃ","ταπεινοφροσύνη"
51,02,18,"C",NULL,"καὶ","καὶ","καί","καί"
51,02,18,"N","DSF","θρησκείᾳ","θρησκείᾳ","θρησκείᾳ","θρησκεία"
51,02,18,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
51,02,18,"N","GPM","ἀγγέλων,","ἀγγέλων","ἀγγέλων","ἄγγελος"
51,02,18,"RR","APN","⸀ἃ","ἃ","ἅ","ὅς"
51,02,18,"V","3XAI-S","ἑόρακεν","ἑόρακεν","ἑόρακε(ν)","ὁράω"
51,02,18,"V","PAPNSM","ἐμβατεύων,","ἐμβατεύων","ἐμβατεύων","ἐμβατεύω"
51,02,18,"D",NULL,"εἰκῇ","εἰκῇ","εἰκῇ","εἰκῇ"
51,02,18,"V","PPPNSM","φυσιούμενος","φυσιούμενος","φυσιούμενος","φυσιόω"
51,02,18,"P",NULL,"ὑπὸ","ὑπὸ","ὑπό","ὑπό"
51,02,18,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
51,02,18,"N","GSM","νοὸς","νοὸς","νοός","νοῦς"
51,02,18,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
51,02,18,"N","GSF","σαρκὸς","σαρκὸς","σαρκός","σάρξ"
51,02,18,"RP","GSM","αὐτοῦ,","αὐτοῦ","αὐτοῦ","αὐτός"
51,02,19,"C",NULL,"καὶ","καὶ","καί","καί"
51,02,19,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
51,02,19,"V","PAPNSM","κρατῶν","κρατῶν","κρατῶν","κρατέω"
51,02,19,"RA","ASF","τὴν","τὴν","τήν","ὁ"
51,02,19,"N","ASF","κεφαλήν,","κεφαλήν","κεφαλήν","κεφαλή"
51,02,19,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
51,02,19,"RR","GSM","οὗ","οὗ","οὗ","ὅς"
51,02,19,"A","NSN","πᾶν","πᾶν","πᾶν","πᾶς"
51,02,19,"RA","NSN","τὸ","τὸ","τό","ὁ"
51,02,19,"N","NSN","σῶμα","σῶμα","σῶμα","σῶμα"
51,02,19,"P",NULL,"διὰ","διὰ","διά","διά"
51,02,19,"RA","GPF","τῶν","τῶν","τῶν","ὁ"
51,02,19,"N","GPF","ἁφῶν","ἁφῶν","ἁφῶν","ἁφή"
51,02,19,"C",NULL,"καὶ","καὶ","καί","καί"
51,02,19,"N","GPM","συνδέσμων","συνδέσμων","συνδέσμων","σύνδεσμος"
51,02,19,"V","PPPNSN","ἐπιχορηγούμενον","ἐπιχορηγούμενον","ἐπιχορηγούμενον","ἐπιχορηγέω"
51,02,19,"C",NULL,"καὶ","καὶ","καί","καί"
51,02,19,"V","PPPNSN","συμβιβαζόμενον","συμβιβαζόμενον","συμβιβαζόμενον","συμβιβάζω"
51,02,19,"V","3PAI-S","αὔξει","αὔξει","αὔξει","αὔξω"
51,02,19,"RA","ASF","τὴν","τὴν","τήν","ὁ"
51,02,19,"N","ASF","αὔξησιν","αὔξησιν","αὔξησιν","αὔξησις"
51,02,19,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
51,02,19,"N","GSM","θεοῦ.","θεοῦ","θεοῦ","θεός"
51,02,20,"C",NULL,"Εἰ","Εἰ","εἰ","εἰ"
51,02,20,"V","2AAI-P","ἀπεθάνετε","ἀπεθάνετε","ἀπεθάνετε","ἀποθνῄσκω"
51,02,20,"P",NULL,"σὺν","σὺν","σύν","σύν"
51,02,20,"N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
51,02,20,"P",NULL,"ἀπὸ","ἀπὸ","ἀπό","ἀπό"
51,02,20,"RA","GPN","τῶν","τῶν","τῶν","ὁ"
51,02,20,"N","GPN","στοιχείων","στοιχείων","στοιχείων","στοιχεῖον"
51,02,20,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
51,02,20,"N","GSM","κόσμου,","κόσμου","κόσμου","κόσμος"
51,02,20,"RI","ASN","τί","τί","τί","τίς"
51,02,20,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
51,02,20,"V","PAPNPM","ζῶντες","ζῶντες","ζῶντες","ζάω"
51,02,20,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,02,20,"N","DSM","κόσμῳ","κόσμῳ","κόσμῳ","κόσμος"
51,02,20,"V","2PPI-P","δογματίζεσθε·","δογματίζεσθε","δογματίζεσθε","δογματίζομαι"
51,02,21,"D",NULL,"Μὴ","Μὴ","μή","μή"
51,02,21,"V","2AMS-S","ἅψῃ","ἅψῃ","ἅψῃ","ἅπτω"
51,02,21,"C",NULL,"μηδὲ","μηδὲ","μηδέ","μηδέ"
51,02,21,"V","2AMS-S","γεύσῃ","γεύσῃ","γεύσῃ","γεύομαι"
51,02,21,"C",NULL,"μηδὲ","μηδὲ","μηδέ","μηδέ"
51,02,21,"V","2AAS-S","θίγῃς,","θίγῃς","θίγῃς","θιγγάνω"
51,02,22,"RR","NPN","ἅ","ἅ","ἅ","ὅς"
51,02,22,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
51,02,22,"A","NPN","πάντα","πάντα","πάντα","πᾶς"
51,02,22,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
51,02,22,"N","ASF","φθορὰν","φθορὰν","φθοράν","φθορά"
51,02,22,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
51,02,22,"N","DSF","ἀποχρήσει,","ἀποχρήσει","ἀποχρήσει","ἀπόχρησις"
51,02,22,"P",NULL,"κατὰ","κατὰ","κατά","κατά"
51,02,22,"RA","APN","τὰ","τὰ","τά","ὁ"
51,02,22,"N","APN","ἐντάλματα","ἐντάλματα","ἐντάλματα","ἔνταλμα"
51,02,22,"C",NULL,"καὶ","καὶ","καί","καί"
51,02,22,"N","APF","διδασκαλίας","διδασκαλίας","διδασκαλίας","διδασκαλία"
51,02,22,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
51,02,22,"N","GPM","ἀνθρώπων;","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
51,02,23,"RR","NPN","ἅτινά","ἅτινά","ἅτινα","ὅστις"
51,02,23,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
51,02,23,"N","ASM","λόγον","λόγον","λόγον","λόγος"
51,02,23,"X",NULL,"μὲν","μὲν","μέν","μέν"
51,02,23,"V","PAPNPN","ἔχοντα","ἔχοντα","ἔχοντα","ἔχω"
51,02,23,"N","GSF","σοφίας","σοφίας","σοφίας","σοφία"
51,02,23,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,02,23,"N","DSF","ἐθελοθρησκίᾳ","ἐθελοθρησκίᾳ","ἐθελοθρησκίᾳ","ἐθελοθρησκία"
51,02,23,"C",NULL,"καὶ","καὶ","καί","καί"
51,02,23,"N","DSF","ταπεινοφροσύνῃ","ταπεινοφροσύνῃ","ταπεινοφροσύνῃ","ταπεινοφροσύνη"
51,02,23,"C",NULL,"καὶ","καὶ","καί","καί"
51,02,23,"N","DSF","ἀφειδίᾳ","ἀφειδίᾳ","ἀφειδίᾳ","ἀφειδία"
51,02,23,"N","GSN","σώματος,","σώματος","σώματος","σῶμα"
51,02,23,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
51,02,23,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,02,23,"N","DSF","τιμῇ","τιμῇ","τιμῇ","τιμή"
51,02,23,"RI","DSF","τινι","τινι","τινί","τις"
51,02,23,"P",NULL,"πρὸς","πρὸς","πρός","πρός"
51,02,23,"N","ASF","πλησμονὴν","πλησμονὴν","πλησμονήν","πλησμονή"
51,02,23,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
51,02,23,"N","GSF","σαρκός.","σαρκός","σαρκός","σάρξ"
51,03,01,"C",NULL,"Εἰ","Εἰ","εἰ","εἰ"
51,03,01,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
51,03,01,"V","2API-P","συνηγέρθητε","συνηγέρθητε","συνηγέρθητε","συνεγείρω"
51,03,01,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
51,03,01,"N","DSM","Χριστῷ,","Χριστῷ","Χριστῷ","Χριστός"
51,03,01,"RA","APN","τὰ","τὰ","τά","ὁ"
51,03,01,"D",NULL,"ἄνω","ἄνω","ἄνω","ἄνω"
51,03,01,"V","2PAD-P","ζητεῖτε,","ζητεῖτε","ζητεῖτε","ζητέω"
51,03,01,"D",NULL,"οὗ","οὗ","οὗ","οὗ"
51,03,01,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
51,03,01,"N","NSM","Χριστός","Χριστός","Χριστός","Χριστός"
51,03,01,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
51,03,01,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,03,01,"A","DSF","δεξιᾷ","δεξιᾷ","δεξιᾷ","δεξιός"
51,03,01,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
51,03,01,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
51,03,01,"V","PMPNSM","καθήμενος·","καθήμενος","καθήμενος","κάθημαι"
51,03,02,"RA","APN","τὰ","τὰ","τά","ὁ"
51,03,02,"D",NULL,"ἄνω","ἄνω","ἄνω","ἄνω"
51,03,02,"V","2PAD-P","φρονεῖτε,","φρονεῖτε","φρονεῖτε","φρονέω"
51,03,02,"D",NULL,"μὴ","μὴ","μή","μή"
51,03,02,"RA","APN","τὰ","τὰ","τά","ὁ"
51,03,02,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
51,03,02,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
51,03,02,"N","GSF","γῆς,","γῆς","γῆς","γῆ"
51,03,03,"V","2AAI-P","ἀπεθάνετε","ἀπεθάνετε","ἀπεθάνετε","ἀποθνῄσκω"
51,03,03,"C",NULL,"γάρ,","γάρ","γάρ","γάρ"
51,03,03,"C",NULL,"καὶ","καὶ","καί","καί"
51,03,03,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
51,03,03,"N","NSF","ζωὴ","ζωὴ","ζωή","ζωή"
51,03,03,"RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
51,03,03,"V","3XPI-S","κέκρυπται","κέκρυπται","κέκρυπται","κρύπτω"
51,03,03,"P",NULL,"σὺν","σὺν","σύν","σύν"
51,03,03,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
51,03,03,"N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
51,03,03,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,03,03,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
51,03,03,"N","DSM","θεῷ·","θεῷ","θεῷ","θεός"
51,03,04,"C",NULL,"ὅταν","ὅταν","ὅταν","ὅταν"
51,03,04,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
51,03,04,"N","NSM","Χριστὸς","Χριστὸς","Χριστός","Χριστός"
51,03,04,"V","3APS-S","φανερωθῇ,","φανερωθῇ","φανερωθῇ","φανερόω"
51,03,04,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
51,03,04,"N","NSF","ζωὴ","ζωὴ","ζωή","ζωή"
51,03,04,"RP","GP","⸀ὑμῶν,","ὑμῶν","ὑμῶν","σύ"
51,03,04,"D",NULL,"τότε","τότε","τότε","τότε"
51,03,04,"D",NULL,"καὶ","καὶ","καί","καί"
51,03,04,"RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
51,03,04,"P",NULL,"σὺν","σὺν","σύν","σύν"
51,03,04,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
51,03,04,"V","2FPI-P","φανερωθήσεσθε","φανερωθήσεσθε","φανερωθήσεσθε","φανερόω"
51,03,04,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
51,03,04,"N","DSF","δόξῃ.","δόξῃ","δόξῃ","δόξα"
51,03,05,"V","2AAD-P","Νεκρώσατε","Νεκρώσατε","νεκρώσατε","νεκρόω"
51,03,05,"C",NULL,"οὖν","οὖν","οὖν","οὖν"
51,03,05,"RA","APN","τὰ","τὰ","τά","ὁ"
51,03,05,"N","APN","⸀μέλη","μέλη","μέλη","μέλος"
51,03,05,"RA","APN","τὰ","τὰ","τά","ὁ"
51,03,05,"P",NULL,"ἐπὶ","ἐπὶ","ἐπί","ἐπί"
51,03,05,"RA","GSF","τῆς","τῆς","τῆς","ὁ"
51,03,05,"N","GSF","γῆς,","γῆς","γῆς","γῆ"
51,03,05,"N","ASF","πορνείαν,","πορνείαν","πορνείαν","πορνεία"
51,03,05,"N","ASF","ἀκαθαρσίαν,","ἀκαθαρσίαν","ἀκαθαρσίαν","ἀκαθαρσία"
51,03,05,"N","ASN","πάθος,","πάθος","πάθος","πάθος"
51,03,05,"N","ASF","ἐπιθυμίαν","ἐπιθυμίαν","ἐπιθυμίαν","ἐπιθυμία"
51,03,05,"A","ASF","κακήν,","κακήν","κακήν","κακός"
51,03,05,"C",NULL,"καὶ","καὶ","καί","καί"
51,03,05,"RA","ASF","τὴν","τὴν","τήν","ὁ"
51,03,05,"N","ASF","πλεονεξίαν","πλεονεξίαν","πλεονεξίαν","πλεονεξία"
51,03,05,"RR","NSF","ἥτις","ἥτις","ἥτις","ὅστις"
51,03,05,"V","3PAI-S","ἐστὶν","ἐστὶν","ἐστί(ν)","εἰμί"
51,03,05,"N","NSF","εἰδωλολατρία,","εἰδωλολατρία","εἰδωλολατρία","εἰδωλολατρία"
51,03,06,"P",NULL,"δι’","δι’","διά","διά"
51,03,06,"RR","APN","ἃ","ἃ","ἅ","ὅς"
