"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"45","07","13","RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
"45","07","13","V","3AMI-S","⸀ἐγένετο","ἐγένετο","ἐγένετο","γίνομαι"
"45","07","13","N","NSM","θάνατος;","θάνατος","θάνατος","θάνατος"
"45","07","13","D","","μὴ","μὴ","μή","μή"
"45","07","13","V","3AMO-S","γένοιτο·","γένοιτο","γένοιτο","γίνομαι"
"45","07","13","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"45","07","13","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"45","07","13","N","NSF","ἁμαρτία,","ἁμαρτία","ἁμαρτία","ἁμαρτία"
"45","07","13","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"45","07","13","V","3APS-S","φανῇ","φανῇ","φανῇ","φαίνω"
"45","07","13","N","NSF","ἁμαρτία","ἁμαρτία","ἁμαρτία","ἁμαρτία"
"45","07","13","P","","διὰ","διὰ","διά","διά"
"45","07","13","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"45","07","13","A","GSN","ἀγαθοῦ","ἀγαθοῦ","ἀγαθοῦ","ἀγαθός"
"45","07","13","RP","DS","μοι","μοι","μοι","ἐγώ"
"45","07","13","V","PMPNSF","κατεργαζομένη","κατεργαζομένη","κατεργαζομένη","κατεργάζομαι"
"45","07","13","N","ASM","θάνατον·","θάνατον","θάνατον","θάνατος"
"45","07","13","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"45","07","13","V","3AMS-S","γένηται","γένηται","γένηται","γίνομαι"
"45","07","13","P","","καθ’","καθ’","κατά","κατά"
"45","07","13","N","ASF","ὑπερβολὴν","ὑπερβολὴν","ὑπερβολήν","ὑπερβολή"
"45","07","13","A","NSF","ἁμαρτωλὸς","ἁμαρτωλὸς","ἁμαρτωλός","ἁμαρτωλός"
"45","07","13","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"45","07","13","N","NSF","ἁμαρτία","ἁμαρτία","ἁμαρτία","ἁμαρτία"
"45","07","13","P","","διὰ","διὰ","διά","διά"
"45","07","13","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","07","13","N","GSF","ἐντολῆς.","ἐντολῆς","ἐντολῆς","ἐντολή"
"45","07","14","V","1XAI-P","Οἴδαμεν","Οἴδαμεν","οἴδαμεν","οἶδα"
"45","07","14","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","07","14","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"45","07","14","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","07","14","N","NSM","νόμος","νόμος","νόμος","νόμος"
"45","07","14","A","NSM","πνευματικός","πνευματικός","πνευματικός","πνευματικός"
"45","07","14","V","3PAI-S","ἐστιν·","ἐστιν","ἐστί(ν)","εἰμί"
"45","07","14","RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
"45","07","14","C","","δὲ","δὲ","δέ","δέ"
"45","07","14","A","NSM","⸀σάρκινός","σάρκινός","σάρκινος","σάρκινος"
"45","07","14","V","1PAI-S","εἰμι,","εἰμι","εἰμί","εἰμί"
"45","07","14","V","XPPNSM","πεπραμένος","πεπραμένος","πεπραμένος","πιπράσκω"
"45","07","14","P","","ὑπὸ","ὑπὸ","ὑπό","ὑπό"
"45","07","14","RA","ASF","τὴν","τὴν","τήν","ὁ"
"45","07","14","N","ASF","ἁμαρτίαν.","ἁμαρτίαν","ἁμαρτίαν","ἁμαρτία"
"45","07","15","RR","ASN","ὃ","ὃ","ὅ","ὅς"
"45","07","15","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","07","15","V","1PMI-S","κατεργάζομαι","κατεργάζομαι","κατεργάζομαι","κατεργάζομαι"
"45","07","15","D","","οὐ","οὐ","οὐ","οὐ"
"45","07","15","V","1PAI-S","γινώσκω·","γινώσκω","γινώσκω","γινώσκω"
"45","07","15","D","","οὐ","οὐ","οὐ","οὐ"
"45","07","15","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","07","15","RR","ASN","ὃ","ὃ","ὅ","ὅς"
"45","07","15","V","1PAI-S","θέλω","θέλω","θέλω","θέλω"
"45","07","15","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"45","07","15","V","1PAI-S","πράσσω,","πράσσω","πράσσω","πράσσω"
"45","07","15","C","","ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
"45","07","15","RR","ASN","ὃ","ὃ","ὅ","ὅς"
"45","07","15","V","1PAI-S","μισῶ","μισῶ","μισῶ","μισέω"
"45","07","15","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"45","07","15","V","1PAI-S","ποιῶ.","ποιῶ","ποιῶ","ποιέω"
"45","07","16","C","","εἰ","εἰ","εἰ","εἰ"
"45","07","16","C","","δὲ","δὲ","δέ","δέ"
"45","07","16","RR","ASN","ὃ","ὃ","ὅ","ὅς"
"45","07","16","D","","οὐ","οὐ","οὐ","οὐ"
"45","07","16","V","1PAI-S","θέλω","θέλω","θέλω","θέλω"
"45","07","16","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"45","07","16","V","1PAI-S","ποιῶ,","ποιῶ","ποιῶ","ποιέω"
"45","07","16","V","1PAI-S","σύμφημι","σύμφημι","σύμφημι","σύμφημι"
"45","07","16","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"45","07","16","N","DSM","νόμῳ","νόμῳ","νόμῳ","νόμος"
"45","07","16","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"45","07","16","A","NSM","καλός.","καλός","καλός","καλός"
"45","07","17","D","","νυνὶ","νυνὶ","νυνί","νυνί"
"45","07","17","C","","δὲ","δὲ","δέ","δέ"
"45","07","17","D","","οὐκέτι","οὐκέτι","οὐκέτι","οὐκέτι"
"45","07","17","RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
"45","07","17","V","1PMI-S","κατεργάζομαι","κατεργάζομαι","κατεργάζομαι","κατεργάζομαι"
"45","07","17","RP","ASN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
"45","07","17","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"45","07","17","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"45","07","17","V","PAPNSF","⸀οἰκοῦσα","οἰκοῦσα","οἰκοῦσα","οἰκέω"
"45","07","17","P","","ἐν","ἐν","ἐν","ἐν"
"45","07","17","RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
"45","07","17","N","NSF","ἁμαρτία.","ἁμαρτία","ἁμαρτία","ἁμαρτία"
"45","07","18","V","1XAI-S","οἶδα","οἶδα","οἶδα","οἶδα"
"45","07","18","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","07","18","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"45","07","18","D","","οὐκ","οὐκ","οὐ","οὐ"
"45","07","18","V","3PAI-S","οἰκεῖ","οἰκεῖ","οἰκεῖ","οἰκέω"
"45","07","18","P","","ἐν","ἐν","ἐν","ἐν"
"45","07","18","RP","DS","ἐμοί,","ἐμοί","ἐμοί","ἐγώ"
"45","07","18","RD","NSN","τοῦτ’","τοῦτ’","τοῦτο","οὗτος"
"45","07","18","V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
"45","07","18","P","","ἐν","ἐν","ἐν","ἐν"
"45","07","18","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"45","07","18","N","DSF","σαρκί","σαρκί","σαρκί","σάρξ"
"45","07","18","RP","GS","μου,","μου","μου","ἐγώ"
"45","07","18","A","NSN","ἀγαθόν·","ἀγαθόν","ἀγαθόν","ἀγαθός"
"45","07","18","RA","NSN","τὸ","τὸ","τό","ὁ"
"45","07","18","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","07","18","V","PAN","θέλειν","θέλειν","θέλειν","θέλω"
"45","07","18","V","3PMI-S","παράκειταί","παράκειταί","παράκειται","παράκειμαι"
"45","07","18","RP","DS","μοι,","μοι","μοι","ἐγώ"
"45","07","18","RA","NSN","τὸ","τὸ","τό","ὁ"
"45","07","18","C","","δὲ","δὲ","δέ","δέ"
"45","07","18","V","PMN","κατεργάζεσθαι","κατεργάζεσθαι","κατεργάζεσθαι","κατεργάζομαι"
"45","07","18","RA","ASN","τὸ","τὸ","τό","ὁ"
"45","07","18","A","ASN","καλὸν","καλὸν","καλόν","καλός"
"45","07","18","D","","⸀οὔ·","οὔ","οὔ","οὔ"
"45","07","19","D","","οὐ","οὐ","οὐ","οὐ"
"45","07","19","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","07","19","RR","ASN","ὃ","ὃ","ὅ","ὅς"
"45","07","19","V","1PAI-S","θέλω","θέλω","θέλω","θέλω"
"45","07","19","V","1PAI-S","ποιῶ","ποιῶ","ποιῶ","ποιέω"
"45","07","19","A","ASN","ἀγαθόν,","ἀγαθόν","ἀγαθόν","ἀγαθός"
"45","07","19","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"45","07","19","RR","ASN","ὃ","ὃ","ὅ","ὅς"
"45","07","19","D","","οὐ","οὐ","οὐ","οὐ"
"45","07","19","V","1PAI-S","θέλω","θέλω","θέλω","θέλω"
"45","07","19","A","ASN","κακὸν","κακὸν","κακόν","κακός"
"45","07","19","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"45","07","19","V","1PAI-S","πράσσω.","πράσσω","πράσσω","πράσσω"
"45","07","20","C","","εἰ","εἰ","εἰ","εἰ"
"45","07","20","C","","δὲ","δὲ","δέ","δέ"
"45","07","20","RR","ASN","ὃ","ὃ","ὅ","ὅς"
"45","07","20","D","","οὐ","οὐ","οὐ","οὐ"
"45","07","20","V","1PAI-S","⸀θέλω","θέλω","θέλω","θέλω"
"45","07","20","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"45","07","20","V","1PAI-S","ποιῶ,","ποιῶ","ποιῶ","ποιέω"
"45","07","20","D","","οὐκέτι","οὐκέτι","οὐκέτι","οὐκέτι"
"45","07","20","RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
"45","07","20","V","1PMI-S","κατεργάζομαι","κατεργάζομαι","κατεργάζομαι","κατεργάζομαι"
"45","07","20","RP","ASN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
"45","07","20","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"45","07","20","RA","NSF","ἡ","ἡ","ἡ","ὁ"
"45","07","20","V","PAPNSF","οἰκοῦσα","οἰκοῦσα","οἰκοῦσα","οἰκέω"
"45","07","20","P","","ἐν","ἐν","ἐν","ἐν"
"45","07","20","RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
"45","07","20","N","NSF","ἁμαρτία.","ἁμαρτία","ἁμαρτία","ἁμαρτία"
"45","07","21","V","1PAI-S","Εὑρίσκω","Εὑρίσκω","εὑρίσκω","εὑρίσκω"
"45","07","21","C","","ἄρα","ἄρα","ἄρα","ἄρα"
"45","07","21","RA","ASM","τὸν","τὸν","τόν","ὁ"
"45","07","21","N","ASM","νόμον","νόμον","νόμον","νόμος"
"45","07","21","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"45","07","21","V","PAPDSM","θέλοντι","θέλοντι","θέλοντι","θέλω"
"45","07","21","RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
"45","07","21","V","PAN","ποιεῖν","ποιεῖν","ποιεῖν","ποιέω"
"45","07","21","RA","ASN","τὸ","τὸ","τό","ὁ"
"45","07","21","A","ASN","καλὸν","καλὸν","καλόν","καλός"
"45","07","21","D","","ὅτι","ὅτι","ὅτι","ὅτι"
"45","07","21","RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
"45","07","21","RA","NSN","τὸ","τὸ","τό","ὁ"
"45","07","21","A","NSN","κακὸν","κακὸν","κακόν","κακός"
"45","07","21","V","3PMI-S","παράκειται·","παράκειται","παράκειται","παράκειμαι"
"45","07","22","V","1PMI-S","συνήδομαι","συνήδομαι","συνήδομαι","συνήδομαι"
"45","07","22","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","07","22","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"45","07","22","N","DSM","νόμῳ","νόμῳ","νόμῳ","νόμος"
"45","07","22","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","07","22","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"45","07","22","P","","κατὰ","κατὰ","κατά","κατά"
"45","07","22","RA","ASM","τὸν","τὸν","τόν","ὁ"
"45","07","22","D","","ἔσω","ἔσω","ἔσω","ἔσω"
"45","07","22","N","ASM","ἄνθρωπον,","ἄνθρωπον","ἄνθρωπον","ἄνθρωπος"
"45","07","23","V","1PAI-S","βλέπω","βλέπω","βλέπω","βλέπω"
"45","07","23","C","","δὲ","δὲ","δέ","δέ"
"45","07","23","A","ASM","ἕτερον","ἕτερον","ἕτερον","ἕτερος"
"45","07","23","N","ASM","νόμον","νόμον","νόμον","νόμος"
"45","07","23","P","","ἐν","ἐν","ἐν","ἐν"
"45","07","23","RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
"45","07","23","N","DPN","μέλεσίν","μέλεσίν","μέλεσι(ν)","μέλος"
"45","07","23","RP","GS","μου","μου","μου","ἐγώ"
"45","07","23","V","PMPASM","ἀντιστρατευόμενον","ἀντιστρατευόμενον","ἀντιστρατευόμενον","ἀντιστρατεύομαι"
"45","07","23","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"45","07","23","N","DSM","νόμῳ","νόμῳ","νόμῳ","νόμος"
"45","07","23","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","07","23","N","GSM","νοός","νοός","νοός","νοῦς"
"45","07","23","RP","GS","μου","μου","μου","ἐγώ"
"45","07","23","C","","καὶ","καὶ","καί","καί"
"45","07","23","V","PAPASM","αἰχμαλωτίζοντά","αἰχμαλωτίζοντά","αἰχμαλωτίζοντα","αἰχμαλωτίζω"
"45","07","23","RP","AS","με","με","με","ἐγώ"
"45","07","23","P","","⸀ἐν","ἐν","ἐν","ἐν"
"45","07","23","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"45","07","23","N","DSM","νόμῳ","νόμῳ","νόμῳ","νόμος"
"45","07","23","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","07","23","N","GSF","ἁμαρτίας","ἁμαρτίας","ἁμαρτίας","ἁμαρτία"
"45","07","23","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"45","07","23","V","PAPDSM","ὄντι","ὄντι","ὄντι","εἰμί"
"45","07","23","P","","ἐν","ἐν","ἐν","ἐν"
"45","07","23","RA","DPN","τοῖς","τοῖς","τοῖς","ὁ"
"45","07","23","N","DPN","μέλεσίν","μέλεσίν","μέλεσι(ν)","μέλος"
"45","07","23","RP","GS","μου.","μου","μου","ἐγώ"
"45","07","24","A","NSM","ταλαίπωρος","ταλαίπωρος","ταλαίπωρος","ταλαίπωρος"
"45","07","24","RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
"45","07","24","N","NSM","ἄνθρωπος·","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
"45","07","24","RI","NSM","τίς","τίς","τίς","τίς"
"45","07","24","RP","AS","με","με","με","ἐγώ"
"45","07","24","V","3FMI-S","ῥύσεται","ῥύσεται","ῥύσεται","ῥύομαι"
"45","07","24","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"45","07","24","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"45","07","24","N","GSN","σώματος","σώματος","σώματος","σῶμα"
"45","07","24","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","07","24","N","GSM","θανάτου","θανάτου","θανάτου","θάνατος"
"45","07","24","RD","GSM","τούτου;","τούτου","τούτου","οὗτος"
"45","07","25","N","NSF","⸀χάρις","χάρις","χάρις","χάρις"
"45","07","25","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"45","07","25","N","DSM","θεῷ","θεῷ","θεῷ","θεός"
"45","07","25","P","","διὰ","διὰ","διά","διά"
"45","07","25","N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"45","07","25","N","GSM","Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
"45","07","25","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","07","25","N","GSM","κυρίου","κυρίου","κυρίου","κύριος"
"45","07","25","RP","GP","ἡμῶν.","ἡμῶν","ἡμῶν","ἐγώ"
"45","07","25","C","","Ἄρα","Ἄρα","ἄρα","ἄρα"
"45","07","25","C","","οὖν","οὖν","οὖν","οὖν"
"45","07","25","RP","NSM","αὐτὸς","αὐτὸς","αὐτός","αὐτός"
"45","07","25","RP","NS","ἐγὼ","ἐγὼ","ἐγώ","ἐγώ"
"45","07","25","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"45","07","25","C","","μὲν","μὲν","μέν","μέν"
"45","07","25","N","DSM","νοῒ","νοῒ","νοΐ","νοῦς"
"45","07","25","V","1PAI-S","δουλεύω","δουλεύω","δουλεύω","δουλεύω"
"45","07","25","N","DSM","νόμῳ","νόμῳ","νόμῳ","νόμος"
"45","07","25","N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
"45","07","25","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"45","07","25","C","","δὲ","δὲ","δέ","δέ"
"45","07","25","N","DSF","σαρκὶ","σαρκὶ","σαρκί","σάρξ"
"45","07","25","N","DSM","νόμῳ","νόμῳ","νόμῳ","νόμος"
"45","07","25","N","GSF","ἁμαρτίας.","ἁμαρτίας","ἁμαρτίας","ἁμαρτία"
"45","08","01","A","NSN","Οὐδὲν","Οὐδὲν","οὐδέν","οὐδείς"
"45","08","01","C","","ἄρα","ἄρα","ἄρα","ἄρα"
"45","08","01","D","","νῦν","νῦν","νῦν","νῦν"
"45","08","01","N","NSN","κατάκριμα","κατάκριμα","κατάκριμα","κατάκριμα"
"45","08","01","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"45","08","01","P","","ἐν","ἐν","ἐν","ἐν"
"45","08","01","N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
"45","08","01","N","DSM","⸀Ἰησοῦ·","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"45","08","02","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","08","02","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","08","02","N","NSM","νόμος","νόμος","νόμος","νόμος"
"45","08","02","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"45","08","02","N","GSN","πνεύματος","πνεύματος","πνεύματος","πνεῦμα"
"45","08","02","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","08","02","N","GSF","ζωῆς","ζωῆς","ζωῆς","ζωή"
"45","08","02","P","","ἐν","ἐν","ἐν","ἐν"
"45","08","02","N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
"45","08","02","N","DSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"45","08","02","V","3AAI-S","ἠλευθέρωσέν","ἠλευθέρωσέν","ἠλευθέρωσε(ν)","ἐλευθερόω"
"45","08","02","RP","AS","⸀σε","σε","σε","σύ"
"45","08","02","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"45","08","02","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","08","02","N","GSM","νόμου","νόμου","νόμου","νόμος"
"45","08","02","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","08","02","N","GSF","ἁμαρτίας","ἁμαρτίας","ἁμαρτίας","ἁμαρτία"
"45","08","02","C","","καὶ","καὶ","καί","καί"
"45","08","02","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","08","02","N","GSM","θανάτου.","θανάτου","θανάτου","θάνατος"
"45","08","03","RA","ASN","τὸ","τὸ","τό","ὁ"
"45","08","03","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","08","03","A","ASN","ἀδύνατον","ἀδύνατον","ἀδύνατον","ἀδύνατος"
"45","08","03","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","08","03","N","GSM","νόμου,","νόμου","νόμου","νόμος"
"45","08","03","P","","ἐν","ἐν","ἐν","ἐν"
"45","08","03","RR","DSN","ᾧ","ᾧ","ᾧ","ὅς"
"45","08","03","V","3IAI-S","ἠσθένει","ἠσθένει","ἠσθένει","ἀσθενέω"
"45","08","03","P","","διὰ","διὰ","διά","διά"
"45","08","03","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","08","03","N","GSF","σαρκός,","σαρκός","σαρκός","σάρξ"
"45","08","03","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"45","08","03","N","NSM","θεὸς","θεὸς","θεός","θεός"
"45","08","03","RA","ASM","τὸν","τὸν","τόν","ὁ"
"45","08","03","RP","GSM","ἑαυτοῦ","ἑαυτοῦ","ἑαυτοῦ","ἑαυτοῦ"
"45","08","03","N","ASM","υἱὸν","υἱὸν","υἱόν","υἱός"
"45","08","03","V","AAPNSM","πέμψας","πέμψας","πέμψας","πέμπω"
"45","08","03","P","","ἐν","ἐν","ἐν","ἐν"
"45","08","03","N","DSN","ὁμοιώματι","ὁμοιώματι","ὁμοιώματι","ὁμοίωμα"
"45","08","03","N","GSF","σαρκὸς","σαρκὸς","σαρκός","σάρξ"
"45","08","03","N","GSF","ἁμαρτίας","ἁμαρτίας","ἁμαρτίας","ἁμαρτία"
"45","08","03","C","","καὶ","καὶ","καί","καί"
"45","08","03","P","","περὶ","περὶ","περί","περί"
"45","08","03","N","GSF","ἁμαρτίας","ἁμαρτίας","ἁμαρτίας","ἁμαρτία"
"45","08","03","V","3AAI-S","κατέκρινε","κατέκρινε","κατέκρινε(ν)","κατακρίνω"
"45","08","03","RA","ASF","τὴν","τὴν","τήν","ὁ"
"45","08","03","N","ASF","ἁμαρτίαν","ἁμαρτίαν","ἁμαρτίαν","ἁμαρτία"
"45","08","03","P","","ἐν","ἐν","ἐν","ἐν"
"45","08","03","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"45","08","03","N","DSF","σαρκί,","σαρκί","σαρκί","σάρξ"
"45","08","04","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"45","08","04","RA","NSN","τὸ","τὸ","τό","ὁ"
"45","08","04","N","NSN","δικαίωμα","δικαίωμα","δικαίωμα","δικαίωμα"
"45","08","04","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","08","04","N","GSM","νόμου","νόμου","νόμου","νόμος"
"45","08","04","V","3APS-S","πληρωθῇ","πληρωθῇ","πληρωθῇ","πληρόω"
"45","08","04","P","","ἐν","ἐν","ἐν","ἐν"
"45","08","04","RP","DP","ἡμῖν","ἡμῖν","ἡμῖν","ἐγώ"
"45","08","04","RA","DPM","τοῖς","τοῖς","τοῖς","ὁ"
"45","08","04","D","","μὴ","μὴ","μή","μή"
"45","08","04","P","","κατὰ","κατὰ","κατά","κατά"
"45","08","04","N","ASF","σάρκα","σάρκα","σάρκα","σάρξ"
"45","08","04","V","PAPDPM","περιπατοῦσιν","περιπατοῦσιν","περιπατοῦσι(ν)","περιπατέω"
"45","08","04","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"45","08","04","P","","κατὰ","κατὰ","κατά","κατά"
"45","08","04","N","ASN","πνεῦμα·","πνεῦμα","πνεῦμα","πνεῦμα"
"45","08","05","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"45","08","05","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","08","05","P","","κατὰ","κατὰ","κατά","κατά"
"45","08","05","N","ASF","σάρκα","σάρκα","σάρκα","σάρξ"
"45","08","05","V","PAPNPM","ὄντες","ὄντες","ὄντες","εἰμί"
"45","08","05","RA","APN","τὰ","τὰ","τά","ὁ"
"45","08","05","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","08","05","N","GSF","σαρκὸς","σαρκὸς","σαρκός","σάρξ"
"45","08","05","V","3PAI-P","φρονοῦσιν,","φρονοῦσιν","φρονοῦσι(ν)","φρονέω"
"45","08","05","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"45","08","05","C","","δὲ","δὲ","δέ","δέ"
"45","08","05","P","","κατὰ","κατὰ","κατά","κατά"
"45","08","05","N","ASN","πνεῦμα","πνεῦμα","πνεῦμα","πνεῦμα"
"45","08","05","RA","APN","τὰ","τὰ","τά","ὁ"
"45","08","05","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"45","08","05","N","GSN","πνεύματος.","πνεύματος","πνεύματος","πνεῦμα"
"45","08","06","RA","NSN","τὸ","τὸ","τό","ὁ"
"45","08","06","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","08","06","N","NSN","φρόνημα","φρόνημα","φρόνημα","φρόνημα"
"45","08","06","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","08","06","N","GSF","σαρκὸς","σαρκὸς","σαρκός","σάρξ"
"45","08","06","N","NSM","θάνατος,","θάνατος","θάνατος","θάνατος"
"45","08","06","RA","NSN","τὸ","τὸ","τό","ὁ"
"45","08","06","C","","δὲ","δὲ","δέ","δέ"
"45","08","06","N","NSN","φρόνημα","φρόνημα","φρόνημα","φρόνημα"
"45","08","06","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"45","08","06","N","GSN","πνεύματος","πνεύματος","πνεύματος","πνεῦμα"
"45","08","06","N","NSF","ζωὴ","ζωὴ","ζωή","ζωή"
"45","08","06","C","","καὶ","καὶ","καί","καί"
"45","08","06","N","NSF","εἰρήνη·","εἰρήνη","εἰρήνη","εἰρήνη"
"45","08","07","C","","διότι","διότι","διότι","διότι"
"45","08","07","RA","NSN","τὸ","τὸ","τό","ὁ"
"45","08","07","N","NSN","φρόνημα","φρόνημα","φρόνημα","φρόνημα"
"45","08","07","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"45","08","07","N","GSF","σαρκὸς","σαρκὸς","σαρκός","σάρξ"
"45","08","07","N","NSF","ἔχθρα","ἔχθρα","ἔχθρα","ἔχθρα"
"45","08","07","P","","εἰς","εἰς","εἰς","εἰς"
"45","08","07","N","ASM","θεόν,","θεόν","θεόν","θεός"
"45","08","07","RA","DSM","τῷ","τῷ","τῷ","ὁ"
"45","08","07","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","08","07","N","DSM","νόμῳ","νόμῳ","νόμῳ","νόμος"
"45","08","07","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"45","08","07","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"45","08","07","D","","οὐχ","οὐχ","οὐ","οὐ"
"45","08","07","V","3PPI-S","ὑποτάσσεται,","ὑποτάσσεται","ὑποτάσσεται","ὑποτάσσω"
"45","08","07","D","","οὐδὲ","οὐδὲ","οὐδέ","οὐδέ"
"45","08","07","C","","γὰρ","γὰρ","γάρ","γάρ"
"45","08","07","V","3PMI-S","δύναται·","δύναται","δύναται","δύναμαι"
"45","08","08","RA","NPM","οἱ","οἱ","οἱ","ὁ"
"45","08","08","C","","δὲ","δὲ","δέ","δέ"
"45","08","08","P","","ἐν","ἐν","ἐν","ἐν"
"45","08","08","N","DSF","σαρκὶ","σαρκὶ","σαρκί","σάρξ"
"45","08","08","V","PAPNPM","ὄντες","ὄντες","ὄντες","εἰμί"
"45","08","08","N","DSM","θεῷ","θεῷ","θεῷ","θεός"
"45","08","08","V","AAN","ἀρέσαι","ἀρέσαι","ἀρέσαι","ἀρέσκω"
