"OSIS_id","Chapter","Verse","ParsingCodePOS","ParsingCodeDetails","TextWithPunctuation","WordWithPunctuationStripped","NormalizedWord","Lemma"
62,02,24,"P",NULL,"ἀπ’","ἀπ’","ἀπό","ἀπό"
62,02,24,"N","GSF","ἀρχῆς,","ἀρχῆς","ἀρχῆς","ἀρχή"
62,02,24,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,24,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
62,02,24,"V","3PAD-S","μενέτω·","μενέτω","μενέτω","μένω"
62,02,24,"C",NULL,"ἐὰν","ἐὰν","ἐάν","ἐάν"
62,02,24,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,24,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
62,02,24,"V","3AAS-S","μείνῃ","μείνῃ","μείνῃ","μένω"
62,02,24,"RR","ASN","ὃ","ὃ","ὅ","ὅς"
62,02,24,"P",NULL,"ἀπ’","ἀπ’","ἀπό","ἀπό"
62,02,24,"N","GSF","ἀρχῆς","ἀρχῆς","ἀρχῆς","ἀρχή"
62,02,24,"V","2AAI-P","ἠκούσατε,","ἠκούσατε","ἠκούσατε","ἀκούω"
62,02,24,"D",NULL,"καὶ","καὶ","καί","καί"
62,02,24,"RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
62,02,24,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,24,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
62,02,24,"N","DSM","υἱῷ","υἱῷ","υἱῷ","υἱός"
62,02,24,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,24,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,24,"RA","DSM","τῷ","τῷ","τῷ","ὁ"
62,02,24,"N","DSM","πατρὶ","πατρὶ","πατρί","πατήρ"
62,02,24,"V","2FAI-P","μενεῖτε.","μενεῖτε","μενεῖτε","μένω"
62,02,25,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,25,"RD","NSF","αὕτη","αὕτη","αὕτη","οὗτος"
62,02,25,"V","3PAI-S","ἐστὶν","ἐστὶν","ἐστί(ν)","εἰμί"
62,02,25,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
62,02,25,"N","NSF","ἐπαγγελία","ἐπαγγελία","ἐπαγγελία","ἐπαγγελία"
62,02,25,"RR","ASF","ἣν","ἣν","ἥν","ὅς"
62,02,25,"RP","NSM","αὐτὸς","αὐτὸς","αὐτός","αὐτός"
62,02,25,"V","3AMI-S","ἐπηγγείλατο","ἐπηγγείλατο","ἐπηγγείλατο","ἐπαγγέλλομαι"
62,02,25,"RP","DP","ἡμῖν,","ἡμῖν","ἡμῖν","ἐγώ"
62,02,25,"RA","ASF","τὴν","τὴν","τήν","ὁ"
62,02,25,"N","ASF","ζωὴν","ζωὴν","ζωήν","ζωή"
62,02,25,"RA","ASF","τὴν","τὴν","τήν","ὁ"
62,02,25,"A","ASF","αἰώνιον.","αἰώνιον","αἰώνιον","αἰώνιος"
62,02,26,"RD","APN","Ταῦτα","Ταῦτα","ταῦτα","οὗτος"
62,02,26,"V","1AAI-S","ἔγραψα","ἔγραψα","ἔγραψα","γράφω"
62,02,26,"RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
62,02,26,"P",NULL,"περὶ","περὶ","περί","περί"
62,02,26,"RA","GPM","τῶν","τῶν","τῶν","ὁ"
62,02,26,"V","PAPGPM","πλανώντων","πλανώντων","πλανώντων","πλανάω"
62,02,26,"RP","AP","ὑμᾶς.","ὑμᾶς","ὑμᾶς","σύ"
62,02,27,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,27,"RP","NP","ὑμεῖς","ὑμεῖς","ὑμεῖς","σύ"
62,02,27,"RA","NSN","τὸ","τὸ","τό","ὁ"
62,02,27,"N","NSN","χρῖσμα","χρῖσμα","χρῖσμα","χρῖσμα"
62,02,27,"RR","ASN","ὃ","ὃ","ὅ","ὅς"
62,02,27,"V","2AAI-P","ἐλάβετε","ἐλάβετε","ἐλάβετε","λαμβάνω"
62,02,27,"P",NULL,"ἀπ’","ἀπ’","ἀπό","ἀπό"
62,02,27,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
62,02,27,"V","3PAI-S","⸂μένει","μένει","μένει","μένω"
62,02,27,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,27,"RP","DP","ὑμῖν⸃,","ὑμῖν","ὑμῖν","σύ"
62,02,27,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,27,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
62,02,27,"N","ASF","χρείαν","χρείαν","χρείαν","χρεία"
62,02,27,"V","2PAI-P","ἔχετε","ἔχετε","ἔχετε","ἔχω"
62,02,27,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
62,02,27,"RI","NSM","τις","τις","τὶς","τις"
62,02,27,"V","3PAS-S","διδάσκῃ","διδάσκῃ","διδάσκῃ","διδάσκω"
62,02,27,"RP","AP","ὑμᾶς·","ὑμᾶς","ὑμᾶς","σύ"
62,02,27,"C",NULL,"ἀλλ’","ἀλλ’","ἀλλά","ἀλλά"
62,02,27,"C",NULL,"ὡς","ὡς","ὡς","ὡς"
62,02,27,"RA","NSN","τὸ","τὸ","τό","ὁ"
62,02,27,"RP","GSM","⸀αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
62,02,27,"N","NSN","χρῖσμα","χρῖσμα","χρῖσμα","χρῖσμα"
62,02,27,"V","3PAI-S","διδάσκει","διδάσκει","διδάσκει","διδάσκω"
62,02,27,"RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
62,02,27,"P",NULL,"περὶ","περὶ","περί","περί"
62,02,27,"A","GPN","πάντων,","πάντων","πάντων","πᾶς"
62,02,27,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,27,"A","NSN","ἀληθές","ἀληθές","ἀληθές","ἀληθής"
62,02,27,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
62,02,27,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,27,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
62,02,27,"V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
62,02,27,"N","NSN","ψεῦδος,","ψεῦδος","ψεῦδος","ψεῦδος"
62,02,27,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,27,"C",NULL,"καθὼς","καθὼς","καθώς","καθώς"
62,02,27,"V","3AAI-S","ἐδίδαξεν","ἐδίδαξεν","ἐδίδαξε(ν)","διδάσκω"
62,02,27,"RP","AP","ὑμᾶς,","ὑμᾶς","ὑμᾶς","σύ"
62,02,27,"V","2PAI-P","⸀μένετε","μένετε","μένετε","μένω"
62,02,27,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,27,"RP","DSM","αὐτῷ.","αὐτῷ","αὐτῷ","αὐτός"
62,02,28,"C",NULL,"Καὶ","Καὶ","καί","καί"
62,02,28,"D",NULL,"νῦν,","νῦν","νῦν","νῦν"
62,02,28,"N","VPN","τεκνία,","τεκνία","τεκνία","τεκνίον"
62,02,28,"V","2PAD-P","μένετε","μένετε","μένετε","μένω"
62,02,28,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,28,"RP","DSM","αὐτῷ,","αὐτῷ","αὐτῷ","αὐτός"
62,02,28,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
62,02,28,"C",NULL,"⸀ἐὰν","ἐὰν","ἐάν","ἐάν"
62,02,28,"V","3APS-S","φανερωθῇ","φανερωθῇ","φανερωθῇ","φανερόω"
62,02,28,"V","1AAS-P","⸀σχῶμεν","σχῶμεν","σχῶμεν","ἔχω"
62,02,28,"N","ASF","παρρησίαν","παρρησίαν","παρρησίαν","παρρησία"
62,02,28,"C",NULL,"καὶ","καὶ","καί","καί"
62,02,28,"D",NULL,"μὴ","μὴ","μή","μή"
62,02,28,"V","1APS-P","αἰσχυνθῶμεν","αἰσχυνθῶμεν","αἰσχυνθῶμεν","αἰσχύνομαι"
62,02,28,"P",NULL,"ἀπ’","ἀπ’","ἀπό","ἀπό"
62,02,28,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
62,02,28,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,02,28,"RA","DSF","τῇ","τῇ","τῇ","ὁ"
62,02,28,"N","DSF","παρουσίᾳ","παρουσίᾳ","παρουσίᾳ","παρουσία"
62,02,28,"RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
62,02,29,"C",NULL,"ἐὰν","ἐὰν","ἐάν","ἐάν"
62,02,29,"V","2XAS-P","εἰδῆτε","εἰδῆτε","εἰδῆτε","οἶδα"
62,02,29,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,02,29,"A","NSM","δίκαιός","δίκαιός","δίκαιος","δίκαιος"
62,02,29,"V","3PAI-S","ἐστιν,","ἐστιν","ἐστί(ν)","εἰμί"
62,02,29,"V","2PAI-P","γινώσκετε","γινώσκετε","γινώσκετε","γινώσκω"
62,02,29,"C",NULL,"⸀ὅτι","ὅτι","ὅτι","ὅτι"
62,02,29,"A","NSM","πᾶς","πᾶς","πᾶς","πᾶς"
62,02,29,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,02,29,"V","PAPNSM","ποιῶν","ποιῶν","ποιῶν","ποιέω"
62,02,29,"RA","ASF","τὴν","τὴν","τήν","ὁ"
62,02,29,"N","ASF","δικαιοσύνην","δικαιοσύνην","δικαιοσύνην","δικαιοσύνη"
62,02,29,"P",NULL,"ἐξ","ἐξ","ἐκ","ἐκ"
62,02,29,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
62,02,29,"V","3XPI-S","γεγέννηται.","γεγέννηται","γεγέννηται","γεννάω"
62,03,01,"V","2AAD-P","ἴδετε","ἴδετε","ἴδετε","ὁράω"
62,03,01,"RI","ASF","ποταπὴν","ποταπὴν","ποταπήν","ποταπός"
62,03,01,"N","ASF","ἀγάπην","ἀγάπην","ἀγάπην","ἀγάπη"
62,03,01,"V","3XAI-S","δέδωκεν","δέδωκεν","δέδωκε(ν)","δίδωμι"
62,03,01,"RP","DP","ἡμῖν","ἡμῖν","ἡμῖν","ἐγώ"
62,03,01,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,03,01,"N","NSM","πατὴρ","πατὴρ","πατήρ","πατήρ"
62,03,01,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
62,03,01,"N","NPN","τέκνα","τέκνα","τέκνα","τέκνον"
62,03,01,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
62,03,01,"V","1APS-P","κληθῶμεν,","κληθῶμεν","κληθῶμεν","καλέω"
62,03,01,"C",NULL,"⸂καὶ","καὶ","καί","καί"
62,03,01,"V","1PAI-P","ἐσμέν⸃.","ἐσμέν","ἐσμέν","εἰμί"
62,03,01,"P",NULL,"διὰ","διὰ","διά","διά"
62,03,01,"RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
62,03,01,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,03,01,"N","NSM","κόσμος","κόσμος","κόσμος","κόσμος"
62,03,01,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
62,03,01,"V","3PAI-S","γινώσκει","γινώσκει","γινώσκει","γινώσκω"
62,03,01,"RP","AP","⸀ἡμᾶς","ἡμᾶς","ἡμᾶς","ἐγώ"
62,03,01,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,03,01,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
62,03,01,"V","3AAI-S","ἔγνω","ἔγνω","ἔγνω","γινώσκω"
62,03,01,"RP","ASM","αὐτόν.","αὐτόν","αὐτόν","αὐτός"
62,03,02,"A","VPM","ἀγαπητοί,","ἀγαπητοί","ἀγαπητοί","ἀγαπητός"
62,03,02,"D",NULL,"νῦν","νῦν","νῦν","νῦν"
62,03,02,"N","NPN","τέκνα","τέκνα","τέκνα","τέκνον"
62,03,02,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
62,03,02,"V","1PAI-P","ἐσμεν,","ἐσμεν","ἐσμέν","εἰμί"
62,03,02,"C",NULL,"καὶ","καὶ","καί","καί"
62,03,02,"D",NULL,"οὔπω","οὔπω","οὔπω","οὔπω"
62,03,02,"V","3API-S","ἐφανερώθη","ἐφανερώθη","ἐφανερώθη","φανερόω"
62,03,02,"RI","NSN","τί","τί","τί","τίς"
62,03,02,"V","1FMI-P","ἐσόμεθα.","ἐσόμεθα","ἐσόμεθα","εἰμί"
62,03,02,"V","1XAI-P","⸀οἴδαμεν","οἴδαμεν","οἴδαμεν","οἶδα"
62,03,02,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,03,02,"C",NULL,"ἐὰν","ἐὰν","ἐάν","ἐάν"
62,03,02,"V","3APS-S","φανερωθῇ","φανερωθῇ","φανερωθῇ","φανερόω"
62,03,02,"A","NPM","ὅμοιοι","ὅμοιοι","ὅμοιοι","ὅμοιος"
62,03,02,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
62,03,02,"V","1FMI-P","ἐσόμεθα,","ἐσόμεθα","ἐσόμεθα","εἰμί"
62,03,02,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,03,02,"V","1FMI-P","ὀψόμεθα","ὀψόμεθα","ὀψόμεθα","ὁράω"
62,03,02,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
62,03,02,"C",NULL,"καθώς","καθώς","καθώς","καθώς"
62,03,02,"V","3PAI-S","ἐστιν.","ἐστιν","ἐστί(ν)","εἰμί"
62,03,03,"C",NULL,"καὶ","καὶ","καί","καί"
62,03,03,"A","NSM","πᾶς","πᾶς","πᾶς","πᾶς"
62,03,03,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,03,03,"V","PAPNSM","ἔχων","ἔχων","ἔχων","ἔχω"
62,03,03,"RA","ASF","τὴν","τὴν","τήν","ὁ"
62,03,03,"N","ASF","ἐλπίδα","ἐλπίδα","ἐλπίδα","ἐλπίς"
62,03,03,"RD","ASF","ταύτην","ταύτην","ταύτην","οὗτος"
62,03,03,"P",NULL,"ἐπ’","ἐπ’","ἐπί","ἐπί"
62,03,03,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
62,03,03,"V","3PAI-S","ἁγνίζει","ἁγνίζει","ἁγνίζει","ἁγνίζω"
62,03,03,"RP","ASM","ἑαυτὸν","ἑαυτὸν","ἑαυτόν","ἑαυτοῦ"
62,03,03,"C",NULL,"καθὼς","καθὼς","καθώς","καθώς"
62,03,03,"RD","NSM","ἐκεῖνος","ἐκεῖνος","ἐκεῖνος","ἐκεῖνος"
62,03,03,"A","NSM","ἁγνός","ἁγνός","ἁγνός","ἁγνός"
62,03,03,"V","3PAI-S","ἐστιν.","ἐστιν","ἐστί(ν)","εἰμί"
62,03,04,"A","NSM","Πᾶς","Πᾶς","πᾶς","πᾶς"
62,03,04,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,03,04,"V","PAPNSM","ποιῶν","ποιῶν","ποιῶν","ποιέω"
62,03,04,"RA","ASF","τὴν","τὴν","τήν","ὁ"
62,03,04,"N","ASF","ἁμαρτίαν","ἁμαρτίαν","ἁμαρτίαν","ἁμαρτία"
62,03,04,"D",NULL,"καὶ","καὶ","καί","καί"
62,03,04,"RA","ASF","τὴν","τὴν","τήν","ὁ"
62,03,04,"N","ASF","ἀνομίαν","ἀνομίαν","ἀνομίαν","ἀνομία"
62,03,04,"V","3PAI-S","ποιεῖ,","ποιεῖ","ποιεῖ","ποιέω"
62,03,04,"C",NULL,"καὶ","καὶ","καί","καί"
62,03,04,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
62,03,04,"N","NSF","ἁμαρτία","ἁμαρτία","ἁμαρτία","ἁμαρτία"
62,03,04,"V","3PAI-S","ἐστὶν","ἐστὶν","ἐστί(ν)","εἰμί"
62,03,04,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
62,03,04,"N","NSF","ἀνομία.","ἀνομία","ἀνομία","ἀνομία"
62,03,05,"C",NULL,"καὶ","καὶ","καί","καί"
62,03,05,"V","2XAI-P","οἴδατε","οἴδατε","οἴδατε","οἶδα"
62,03,05,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,03,05,"RD","NSM","ἐκεῖνος","ἐκεῖνος","ἐκεῖνος","ἐκεῖνος"
62,03,05,"V","3API-S","ἐφανερώθη","ἐφανερώθη","ἐφανερώθη","φανερόω"
62,03,05,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
62,03,05,"RA","APF","τὰς","τὰς","τάς","ὁ"
62,03,05,"N","APF","⸀ἁμαρτίας","ἁμαρτίας","ἁμαρτίας","ἁμαρτία"
62,03,05,"V","3AAS-S","ἄρῃ,","ἄρῃ","ἄρῃ","αἴρω"
62,03,05,"C",NULL,"καὶ","καὶ","καί","καί"
62,03,05,"N","NSF","ἁμαρτία","ἁμαρτία","ἁμαρτία","ἁμαρτία"
62,03,05,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,03,05,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
62,03,05,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
62,03,05,"V","3PAI-S","ἔστιν.","ἔστιν","ἐστί(ν)","εἰμί"
62,03,06,"A","NSM","πᾶς","πᾶς","πᾶς","πᾶς"
62,03,06,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,03,06,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,03,06,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
62,03,06,"V","PAPNSM","μένων","μένων","μένων","μένω"
62,03,06,"D",NULL,"οὐχ","οὐχ","οὐ","οὐ"
62,03,06,"V","3PAI-S","ἁμαρτάνει·","ἁμαρτάνει","ἁμαρτάνει","ἁμαρτάνω"
62,03,06,"A","NSM","πᾶς","πᾶς","πᾶς","πᾶς"
62,03,06,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,03,06,"V","PAPNSM","ἁμαρτάνων","ἁμαρτάνων","ἁμαρτάνων","ἁμαρτάνω"
62,03,06,"D",NULL,"οὐχ","οὐχ","οὐ","οὐ"
62,03,06,"V","3XAI-S","ἑώρακεν","ἑώρακεν","ἑώρακε(ν)","ὁράω"
62,03,06,"RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
62,03,06,"C",NULL,"οὐδὲ","οὐδὲ","οὐδέ","οὐδέ"
62,03,06,"V","3XAI-S","ἔγνωκεν","ἔγνωκεν","ἔγνωκε(ν)","γινώσκω"
62,03,06,"RP","ASM","αὐτόν.","αὐτόν","αὐτόν","αὐτός"
62,03,07,"N","VPN","τεκνία,","τεκνία","τεκνία","τεκνίον"
62,03,07,"A","NSM","μηδεὶς","μηδεὶς","μηδείς","μηδείς"
62,03,07,"V","3PAD-S","πλανάτω","πλανάτω","πλανάτω","πλανάω"
62,03,07,"RP","AP","ὑμᾶς·","ὑμᾶς","ὑμᾶς","σύ"
62,03,07,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,03,07,"V","PAPNSM","ποιῶν","ποιῶν","ποιῶν","ποιέω"
62,03,07,"RA","ASF","τὴν","τὴν","τήν","ὁ"
62,03,07,"N","ASF","δικαιοσύνην","δικαιοσύνην","δικαιοσύνην","δικαιοσύνη"
62,03,07,"A","NSM","δίκαιός","δίκαιός","δίκαιος","δίκαιος"
62,03,07,"V","3PAI-S","ἐστιν,","ἐστιν","ἐστί(ν)","εἰμί"
62,03,07,"C",NULL,"καθὼς","καθὼς","καθώς","καθώς"
62,03,07,"RD","NSM","ἐκεῖνος","ἐκεῖνος","ἐκεῖνος","ἐκεῖνος"
62,03,07,"A","NSM","δίκαιός","δίκαιός","δίκαιος","δίκαιος"
62,03,07,"V","3PAI-S","ἐστιν·","ἐστιν","ἐστί(ν)","εἰμί"
62,03,08,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,03,08,"V","PAPNSM","ποιῶν","ποιῶν","ποιῶν","ποιέω"
62,03,08,"RA","ASF","τὴν","τὴν","τήν","ὁ"
62,03,08,"N","ASF","ἁμαρτίαν","ἁμαρτίαν","ἁμαρτίαν","ἁμαρτία"
62,03,08,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
62,03,08,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
62,03,08,"A","GSM","διαβόλου","διαβόλου","διαβόλου","διάβολος"
62,03,08,"V","3PAI-S","ἐστίν,","ἐστίν","ἐστί(ν)","εἰμί"
62,03,08,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,03,08,"P",NULL,"ἀπ’","ἀπ’","ἀπό","ἀπό"
62,03,08,"N","GSF","ἀρχῆς","ἀρχῆς","ἀρχῆς","ἀρχή"
62,03,08,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,03,08,"A","NSM","διάβολος","διάβολος","διάβολος","διάβολος"
62,03,08,"V","3PAI-S","ἁμαρτάνει.","ἁμαρτάνει","ἁμαρτάνει","ἁμαρτάνω"
62,03,08,"P",NULL,"εἰς","εἰς","εἰς","εἰς"
62,03,08,"RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
62,03,08,"V","3API-S","ἐφανερώθη","ἐφανερώθη","ἐφανερώθη","φανερόω"
62,03,08,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,03,08,"N","NSM","υἱὸς","υἱὸς","υἱός","υἱός"
62,03,08,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
62,03,08,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
62,03,08,"C",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
62,03,08,"V","3AAS-S","λύσῃ","λύσῃ","λύσῃ","λύω"
62,03,08,"RA","APN","τὰ","τὰ","τά","ὁ"
62,03,08,"N","APN","ἔργα","ἔργα","ἔργα","ἔργον"
62,03,08,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
62,03,08,"A","GSM","διαβόλου.","διαβόλου","διαβόλου","διάβολος"
62,03,09,"A","NSM","πᾶς","πᾶς","πᾶς","πᾶς"
62,03,09,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,03,09,"V","XPPNSM","γεγεννημένος","γεγεννημένος","γεγεννημένος","γεννάω"
62,03,09,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
62,03,09,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
62,03,09,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
62,03,09,"N","ASF","ἁμαρτίαν","ἁμαρτίαν","ἁμαρτίαν","ἁμαρτία"
62,03,09,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
62,03,09,"V","3PAI-S","ποιεῖ,","ποιεῖ","ποιεῖ","ποιέω"
62,03,09,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,03,09,"N","NSN","σπέρμα","σπέρμα","σπέρμα","σπέρμα"
62,03,09,"RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
62,03,09,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,03,09,"RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
62,03,09,"V","3PAI-S","μένει,","μένει","μένει","μένω"
62,03,09,"C",NULL,"καὶ","καὶ","καί","καί"
62,03,09,"D",NULL,"οὐ","οὐ","οὐ","οὐ"
62,03,09,"V","3PMI-S","δύναται","δύναται","δύναται","δύναμαι"
62,03,09,"V","PAN","ἁμαρτάνειν,","ἁμαρτάνειν","ἁμαρτάνειν","ἁμαρτάνω"
62,03,09,"C",NULL,"ὅτι","ὅτι","ὅτι","ὅτι"
62,03,09,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
62,03,09,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
62,03,09,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
62,03,09,"V","3XPI-S","γεγέννηται.","γεγέννηται","γεγέννηται","γεννάω"
62,03,10,"P",NULL,"ἐν","ἐν","ἐν","ἐν"
62,03,10,"RD","DSN","τούτῳ","τούτῳ","τούτῳ","οὗτος"
62,03,10,"A","NPN","φανερά","φανερά","φανερά","φανερός"
62,03,10,"V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
62,03,10,"RA","NPN","τὰ","τὰ","τά","ὁ"
62,03,10,"N","NPN","τέκνα","τέκνα","τέκνα","τέκνον"
62,03,10,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
62,03,10,"N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
62,03,10,"C",NULL,"καὶ","καὶ","καί","καί"
62,03,10,"RA","NPN","τὰ","τὰ","τά","ὁ"
62,03,10,"N","NPN","τέκνα","τέκνα","τέκνα","τέκνον"
62,03,10,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
62,03,10,"A","GSM","διαβόλου·","διαβόλου","διαβόλου","διάβολος"
62,03,10,"A","NSM","πᾶς","πᾶς","πᾶς","πᾶς"
62,03,10,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,03,10,"D",NULL,"μὴ","μὴ","μή","μή"
62,03,10,"V","PAPNSM","ποιῶν","ποιῶν","ποιῶν","ποιέω"
62,03,10,"N","ASF","δικαιοσύνην","δικαιοσύνην","δικαιοσύνην","δικαιοσύνη"
62,03,10,"D",NULL,"οὐκ","οὐκ","οὐ","οὐ"
62,03,10,"V","3PAI-S","ἔστιν","ἔστιν","ἐστί(ν)","εἰμί"
62,03,10,"P",NULL,"ἐκ","ἐκ","ἐκ","ἐκ"
62,03,10,"RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
62,03,10,"N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
62,03,10,"C",NULL,"καὶ","καὶ","καί","καί"
62,03,10,"RA","NSM","ὁ","ὁ","ὁ","ὁ"
62,03,10,"D",NULL,"μὴ","μὴ","μή","μή"
62,03,10,"V","PAPNSM","ἀγαπῶν","ἀγαπῶν","ἀγαπῶν","ἀγαπάω"
62,03,10,"RA","ASM","τὸν","τὸν","τόν","ὁ"
62,03,10,"N","ASM","ἀδελφὸν","ἀδελφὸν","ἀδελφόν","ἀδελφός"
62,03,10,"RP","GSM","αὐτοῦ.","αὐτοῦ","αὐτοῦ","αὐτός"
62,03,11,"C",NULL,"Ὅτι","Ὅτι","ὅτι","ὅτι"
62,03,11,"RD","NSF","αὕτη","αὕτη","αὕτη","οὗτος"
62,03,11,"V","3PAI-S","ἐστὶν","ἐστὶν","ἐστί(ν)","εἰμί"
62,03,11,"RA","NSF","ἡ","ἡ","ἡ","ὁ"
62,03,11,"N","NSF","ἀγγελία","ἀγγελία","ἀγγελία","ἀγγελία"
62,03,11,"RR","ASF","ἣν","ἣν","ἥν","ὅς"
62,03,11,"V","2AAI-P","ἠκούσατε","ἠκούσατε","ἠκούσατε","ἀκούω"
62,03,11,"P",NULL,"ἀπ’","ἀπ’","ἀπό","ἀπό"
62,03,11,"N","GSF","ἀρχῆς,","ἀρχῆς","ἀρχῆς","ἀρχή"
62,03,11,"D",NULL,"ἵνα","ἵνα","ἵνα","ἵνα"
62,03,11,"V","1PAS-P","ἀγαπῶμεν","ἀγαπῶμεν","ἀγαπῶμεν","ἀγαπάω"
