"book","chapter","verse","part of speech","parsing code","text (including punctuation)","word (with punctuation stripped)","normalized word","lemma"
"50","01","22","RP","DS","μοι","μοι","μοι","ἐγώ"
"50","01","22","N","NSM","καρπὸς","καρπὸς","καρπός","καρπός"
"50","01","22","N","GSN","ἔργου—","ἔργου","ἔργου","ἔργον"
"50","01","22","C","","καὶ","καὶ","καί","καί"
"50","01","22","RI","ASN","τί","τί","τί","τίς"
"50","01","22","V","1FMI-S","αἱρήσομαι","αἱρήσομαι","αἱρήσομαι","αἱρέομαι"
"50","01","22","D","","οὐ","οὐ","οὐ","οὐ"
"50","01","22","V","1PAI-S","γνωρίζω·","γνωρίζω","γνωρίζω","γνωρίζω"
"50","01","23","V","1PPI-S","συνέχομαι","συνέχομαι","συνέχομαι","συνέχω"
"50","01","23","C","","δὲ","δὲ","δέ","δέ"
"50","01","23","P","","ἐκ","ἐκ","ἐκ","ἐκ"
"50","01","23","RA","GPN","τῶν","τῶν","τῶν","ὁ"
"50","01","23","A","GPN","δύο,","δύο","δύο","δύο"
"50","01","23","RA","ASF","τὴν","τὴν","τήν","ὁ"
"50","01","23","N","ASF","ἐπιθυμίαν","ἐπιθυμίαν","ἐπιθυμίαν","ἐπιθυμία"
"50","01","23","V","PAPNSM","ἔχων","ἔχων","ἔχων","ἔχω"
"50","01","23","P","","εἰς","εἰς","εἰς","εἰς"
"50","01","23","RA","ASN","τὸ","τὸ","τό","ὁ"
"50","01","23","V","AAN","ἀναλῦσαι","ἀναλῦσαι","ἀναλῦσαι","ἀναλύω"
"50","01","23","C","","καὶ","καὶ","καί","καί"
"50","01","23","P","","σὺν","σὺν","σύν","σύν"
"50","01","23","N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
"50","01","23","V","PAN","εἶναι,","εἶναι","εἶναι","εἰμί"
"50","01","23","A","DSN","πολλῷ","πολλῷ","πολλῷ","πολύς"
"50","01","23","C","","⸀γὰρ","γὰρ","γάρ","γάρ"
"50","01","23","D","","μᾶλλον","μᾶλλον","μᾶλλον","μᾶλλον"
"50","01","23","A","NSNC","κρεῖσσον,","κρεῖσσον","κρεῖσσον","κρείττων"
"50","01","24","RA","NSN","τὸ","τὸ","τό","ὁ"
"50","01","24","C","","δὲ","δὲ","δέ","δέ"
"50","01","24","V","PAN","ἐπιμένειν","ἐπιμένειν","ἐπιμένειν","ἐπιμένω"
"50","01","24","P","","⸀ἐν","ἐν","ἐν","ἐν"
"50","01","24","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"50","01","24","N","DSF","σαρκὶ","σαρκὶ","σαρκί","σάρξ"
"50","01","24","A","NSNC","ἀναγκαιότερον","ἀναγκαιότερον","ἀναγκαιότερον","ἀναγκαῖος"
"50","01","24","P","","δι’","δι’","διά","διά"
"50","01","24","RP","AP","ὑμᾶς.","ὑμᾶς","ὑμᾶς","σύ"
"50","01","25","C","","καὶ","καὶ","καί","καί"
"50","01","25","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"50","01","25","V","XAPNSM","πεποιθὼς","πεποιθὼς","πεποιθώς","πείθω"
"50","01","25","V","1XAI-S","οἶδα","οἶδα","οἶδα","οἶδα"
"50","01","25","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"50","01","25","V","1FAI-S","μενῶ","μενῶ","μενῶ","μένω"
"50","01","25","C","","καὶ","καὶ","καί","καί"
"50","01","25","V","1FAI-S","⸀παραμενῶ","παραμενῶ","παραμενῶ","παραμένω"
"50","01","25","A","DPM","πᾶσιν","πᾶσιν","πᾶσι(ν)","πᾶς"
"50","01","25","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"50","01","25","P","","εἰς","εἰς","εἰς","εἰς"
"50","01","25","RA","ASF","τὴν","τὴν","τήν","ὁ"
"50","01","25","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"50","01","25","N","ASF","προκοπὴν","προκοπὴν","προκοπήν","προκοπή"
"50","01","25","C","","καὶ","καὶ","καί","καί"
"50","01","25","N","ASF","χαρὰν","χαρὰν","χαράν","χαρά"
"50","01","25","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"50","01","25","N","GSF","πίστεως,","πίστεως","πίστεως","πίστις"
"50","01","26","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"50","01","26","RA","NSN","τὸ","τὸ","τό","ὁ"
"50","01","26","N","NSN","καύχημα","καύχημα","καύχημα","καύχημα"
"50","01","26","RP","GP","ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"50","01","26","V","3PAS-S","περισσεύῃ","περισσεύῃ","περισσεύῃ","περισσεύω"
"50","01","26","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","26","N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
"50","01","26","N","DSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"50","01","26","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","26","RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
"50","01","26","P","","διὰ","διὰ","διά","διά"
"50","01","26","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"50","01","26","A","GSF","ἐμῆς","ἐμῆς","ἐμῆς","ἐμός"
"50","01","26","N","GSF","παρουσίας","παρουσίας","παρουσίας","παρουσία"
"50","01","26","D","","πάλιν","πάλιν","πάλιν","πάλιν"
"50","01","26","P","","πρὸς","πρὸς","πρός","πρός"
"50","01","26","RP","AP","ὑμᾶς.","ὑμᾶς","ὑμᾶς","σύ"
"50","01","27","A","ASN","Μόνον","Μόνον","μόνον","μόνος"
"50","01","27","D","","ἀξίως","ἀξίως","ἀξίως","ἀξίως"
"50","01","27","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"50","01","27","N","GSN","εὐαγγελίου","εὐαγγελίου","εὐαγγελίου","εὐαγγέλιον"
"50","01","27","RA","GSM","τοῦ","τοῦ","τοῦ","ὁ"
"50","01","27","N","GSM","Χριστοῦ","Χριστοῦ","Χριστοῦ","Χριστός"
"50","01","27","V","2PMD-P","πολιτεύεσθε,","πολιτεύεσθε","πολιτεύεσθε","πολιτεύομαι"
"50","01","27","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"50","01","27","C","","εἴτε","εἴτε","εἴτε","εἴτε"
"50","01","27","V","AAPNSM","ἐλθὼν","ἐλθὼν","ἐλθών","ἔρχομαι"
"50","01","27","C","","καὶ","καὶ","καί","καί"
"50","01","27","V","AAPNSM","ἰδὼν","ἰδὼν","ἰδών","ὁράω"
"50","01","27","RP","AP","ὑμᾶς","ὑμᾶς","ὑμᾶς","σύ"
"50","01","27","C","","εἴτε","εἴτε","εἴτε","εἴτε"
"50","01","27","V","PAPNSM","ἀπὼν","ἀπὼν","ἀπών","ἄπειμι"
"50","01","27","V","1PAS-S","⸀ἀκούω","ἀκούω","ἀκούω","ἀκούω"
"50","01","27","RA","APN","τὰ","τὰ","τά","ὁ"
"50","01","27","P","","περὶ","περὶ","περί","περί"
"50","01","27","RP","GP","ὑμῶν,","ὑμῶν","ὑμῶν","σύ"
"50","01","27","D","","ὅτι","ὅτι","ὅτι","ὅτι"
"50","01","27","V","2PAI-P","στήκετε","στήκετε","στήκετε","στήκω"
"50","01","27","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","27","A","DSN","ἑνὶ","ἑνὶ","ἑνί","εἷς"
"50","01","27","N","DSN","πνεύματι,","πνεύματι","πνεύματι","πνεῦμα"
"50","01","27","A","DSF","μιᾷ","μιᾷ","μιᾷ","εἷς"
"50","01","27","N","DSF","ψυχῇ","ψυχῇ","ψυχῇ","ψυχή"
"50","01","27","V","PAPNPM","συναθλοῦντες","συναθλοῦντες","συναθλοῦντες","συναθλέω"
"50","01","27","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"50","01","27","N","DSF","πίστει","πίστει","πίστει","πίστις"
"50","01","27","RA","GSN","τοῦ","τοῦ","τοῦ","ὁ"
"50","01","27","N","GSN","εὐαγγελίου,","εὐαγγελίου","εὐαγγελίου","εὐαγγέλιον"
"50","01","28","C","","καὶ","καὶ","καί","καί"
"50","01","28","D","","μὴ","μὴ","μή","μή"
"50","01","28","V","PPPNPM","πτυρόμενοι","πτυρόμενοι","πτυρόμενοι","πτύρομαι"
"50","01","28","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","28","A","DSN","μηδενὶ","μηδενὶ","μηδενί","μηδείς"
"50","01","28","P","","ὑπὸ","ὑπὸ","ὑπό","ὑπό"
"50","01","28","RA","GPM","τῶν","τῶν","τῶν","ὁ"
"50","01","28","V","PMPGPM","ἀντικειμένων","ἀντικειμένων","ἀντικειμένων","ἀντίκειμαι"
"50","01","28","RR","NSF","(ἥτις","ἥτις","ἥτις","ὅστις"
"50","01","28","V","3PAI-S","⸂ἐστὶν","ἐστὶν","ἐστί(ν)","εἰμί"
"50","01","28","RP","DPM","αὐτοῖς⸃","αὐτοῖς","αὐτοῖς","αὐτός"
"50","01","28","N","NSF","ἔνδειξις","ἔνδειξις","ἔνδειξις","ἔνδειξις"
"50","01","28","N","GSF","ἀπωλείας,","ἀπωλείας","ἀπωλείας","ἀπώλεια"
"50","01","28","RP","GP","⸀ὑμῶν","ὑμῶν","ὑμῶν","σύ"
"50","01","28","C","","δὲ","δὲ","δέ","δέ"
"50","01","28","N","GSF","σωτηρίας,","σωτηρίας","σωτηρίας","σωτηρία"
"50","01","28","C","","καὶ","καὶ","καί","καί"
"50","01","28","RD","NSN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"50","01","28","P","","ἀπὸ","ἀπὸ","ἀπό","ἀπό"
"50","01","28","N","GSM","θεοῦ,","θεοῦ","θεοῦ","θεός"
"50","01","29","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"50","01","29","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"50","01","29","V","3API-S","ἐχαρίσθη","ἐχαρίσθη","ἐχαρίσθη","χαρίζομαι"
"50","01","29","RA","NSN","τὸ","τὸ","τό","ὁ"
"50","01","29","P","","ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
"50","01","29","N","GSM","Χριστοῦ,","Χριστοῦ","Χριστοῦ","Χριστός"
"50","01","29","D","","οὐ","οὐ","οὐ","οὐ"
"50","01","29","D","","μόνον","μόνον","μόνον","μόνον"
"50","01","29","RA","NSN","τὸ","τὸ","τό","ὁ"
"50","01","29","P","","εἰς","εἰς","εἰς","εἰς"
"50","01","29","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"50","01","29","V","PAN","πιστεύειν","πιστεύειν","πιστεύειν","πιστεύω"
"50","01","29","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"50","01","29","D","","καὶ","καὶ","καί","καί"
"50","01","29","RA","NSN","τὸ","τὸ","τό","ὁ"
"50","01","29","P","","ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
"50","01","29","RP","GSM","αὐτοῦ","αὐτοῦ","αὐτοῦ","αὐτός"
"50","01","29","V","PAN","πάσχειν),","πάσχειν","πάσχειν","πάσχω"
"50","01","30","RA","ASM","τὸν","τὸν","τόν","ὁ"
"50","01","30","A","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"50","01","30","N","ASM","ἀγῶνα","ἀγῶνα","ἀγῶνα","ἀγών"
"50","01","30","V","PAPNPM","ἔχοντες","ἔχοντες","ἔχοντες","ἔχω"
"50","01","30","RR","ASM","οἷον","οἷον","οἷον","οἷος"
"50","01","30","V","2AAI-P","εἴδετε","εἴδετε","εἴδετε","ὁράω"
"50","01","30","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","30","RP","DS","ἐμοὶ","ἐμοὶ","ἐμοί","ἐγώ"
"50","01","30","C","","καὶ","καὶ","καί","καί"
"50","01","30","D","","νῦν","νῦν","νῦν","νῦν"
"50","01","30","V","2PAI-P","ἀκούετε","ἀκούετε","ἀκούετε","ἀκούω"
"50","01","30","P","","ἐν","ἐν","ἐν","ἐν"
"50","01","30","RP","DS","ἐμοί.","ἐμοί","ἐμοί","ἐγώ"
"50","02","01","C","","Εἴ","Εἴ","εἰ","εἰ"
"50","02","01","RI","NSF","τις","τις","τὶς","τις"
"50","02","01","C","","οὖν","οὖν","οὖν","οὖν"
"50","02","01","N","NSF","παράκλησις","παράκλησις","παράκλησις","παράκλησις"
"50","02","01","P","","ἐν","ἐν","ἐν","ἐν"
"50","02","01","N","DSM","Χριστῷ,","Χριστῷ","Χριστῷ","Χριστός"
"50","02","01","C","","εἴ","εἴ","εἰ","εἰ"
"50","02","01","RI","NSN","τι","τι","τὶ","τις"
"50","02","01","N","NSN","παραμύθιον","παραμύθιον","παραμύθιον","παραμύθιον"
"50","02","01","N","GSF","ἀγάπης,","ἀγάπης","ἀγάπης","ἀγάπη"
"50","02","01","C","","εἴ","εἴ","εἰ","εἰ"
"50","02","01","RI","NSF","τις","τις","τὶς","τις"
"50","02","01","N","NSF","κοινωνία","κοινωνία","κοινωνία","κοινωνία"
"50","02","01","N","GSN","πνεύματος,","πνεύματος","πνεύματος","πνεῦμα"
"50","02","01","C","","εἴ","εἴ","εἰ","εἰ"
"50","02","01","RI","NSM","τις","τις","τὶς","τις"
"50","02","01","N","NPN","σπλάγχνα","σπλάγχνα","σπλάγχνα","σπλάγχνον"
"50","02","01","C","","καὶ","καὶ","καί","καί"
"50","02","01","N","NPM","οἰκτιρμοί,","οἰκτιρμοί","οἰκτιρμοί","οἰκτιρμός"
"50","02","02","V","2AAD-P","πληρώσατέ","πληρώσατέ","πληρώσατε","πληρόω"
"50","02","02","RP","GS","μου","μου","μου","ἐγώ"
"50","02","02","RA","ASF","τὴν","τὴν","τήν","ὁ"
"50","02","02","N","ASF","χαρὰν","χαρὰν","χαράν","χαρά"
"50","02","02","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"50","02","02","RA","ASN","τὸ","τὸ","τό","ὁ"
"50","02","02","A","ASN","αὐτὸ","αὐτὸ","αὐτό","αὐτός"
"50","02","02","V","2PAS-P","φρονῆτε,","φρονῆτε","φρονῆτε","φρονέω"
"50","02","02","RA","ASF","τὴν","τὴν","τήν","ὁ"
"50","02","02","A","ASF","αὐτὴν","αὐτὴν","αὐτήν","αὐτός"
"50","02","02","N","ASF","ἀγάπην","ἀγάπην","ἀγάπην","ἀγάπη"
"50","02","02","V","PAPNPM","ἔχοντες,","ἔχοντες","ἔχοντες","ἔχω"
"50","02","02","A","NPM","σύμψυχοι,","σύμψυχοι","σύμψυχοι","σύμψυχος"
"50","02","02","RA","ASN","τὸ","τὸ","τό","ὁ"
"50","02","02","A","ASN","ἓν","ἓν","ἕν","εἷς"
"50","02","02","V","PAPNPM","φρονοῦντες,","φρονοῦντες","φρονοῦντες","φρονέω"
"50","02","03","A","ASN","μηδὲν","μηδὲν","μηδέν","μηδείς"
"50","02","03","P","","κατ’","κατ’","κατά","κατά"
"50","02","03","N","ASF","ἐριθείαν","ἐριθείαν","ἐριθείαν","ἐριθεία"
"50","02","03","C","","⸂μηδὲ","μηδὲ","μηδέ","μηδέ"
"50","02","03","P","","κατὰ⸃","κατὰ","κατά","κατά"
"50","02","03","N","ASF","κενοδοξίαν,","κενοδοξίαν","κενοδοξίαν","κενοδοξία"
"50","02","03","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"50","02","03","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"50","02","03","N","DSF","ταπεινοφροσύνῃ","ταπεινοφροσύνῃ","ταπεινοφροσύνῃ","ταπεινοφροσύνη"
"50","02","03","RP","APM","ἀλλήλους","ἀλλήλους","ἀλλήλους","ἀλλήλων"
"50","02","03","V","PMPNPM","ἡγούμενοι","ἡγούμενοι","ἡγούμενοι","ἡγέομαι"
"50","02","03","V","PAPAPM","ὑπερέχοντας","ὑπερέχοντας","ὑπερέχοντας","ὑπερέχω"
"50","02","03","RP","GPM","ἑαυτῶν,","ἑαυτῶν","ἑαυτῶν","ἑαυτοῦ"
"50","02","04","D","","μὴ","μὴ","μή","μή"
"50","02","04","RA","APN","τὰ","τὰ","τά","ὁ"
"50","02","04","RP","GPM","ἑαυτῶν","ἑαυτῶν","ἑαυτῶν","ἑαυτοῦ"
"50","02","04","A","NPM","⸀ἕκαστοι","ἕκαστοι","ἕκαστοι","ἕκαστος"
"50","02","04","V","PAPNPM","⸀σκοποῦντες,","σκοποῦντες","σκοποῦντες","σκοπέω"
"50","02","04","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"50","02","04","D","","καὶ","καὶ","καί","καί"
"50","02","04","RA","APN","τὰ","τὰ","τά","ὁ"
"50","02","04","A","GPM","ἑτέρων","ἑτέρων","ἑτέρων","ἕτερος"
"50","02","04","A","NPM","⸁ἕκαστοι.","ἕκαστοι","ἕκαστοι","ἕκαστος"
"50","02","05","RD","ASN","τοῦτο","τοῦτο","τοῦτο","οὗτος"
"50","02","05","V","2PAD-P","⸀φρονεῖτε","φρονεῖτε","φρονεῖτε","φρονέω"
"50","02","05","P","","ἐν","ἐν","ἐν","ἐν"
"50","02","05","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"50","02","05","RR","NSN","ὃ","ὃ","ὅ","ὅς"
"50","02","05","D","","καὶ","καὶ","καί","καί"
"50","02","05","P","","ἐν","ἐν","ἐν","ἐν"
"50","02","05","N","DSM","Χριστῷ","Χριστῷ","Χριστῷ","Χριστός"
"50","02","05","N","DSM","Ἰησοῦ,","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"50","02","06","RR","NSM","ὃς","ὃς","ὅς","ὅς"
"50","02","06","P","","ἐν","ἐν","ἐν","ἐν"
"50","02","06","N","DSF","μορφῇ","μορφῇ","μορφῇ","μορφή"
"50","02","06","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"50","02","06","V","PAPNSM","ὑπάρχων","ὑπάρχων","ὑπάρχων","ὑπάρχω"
"50","02","06","D","","οὐχ","οὐχ","οὐ","οὐ"
"50","02","06","N","ASM","ἁρπαγμὸν","ἁρπαγμὸν","ἁρπαγμόν","ἁρπαγμός"
"50","02","06","V","3AMI-S","ἡγήσατο","ἡγήσατο","ἡγήσατο","ἡγέομαι"
"50","02","06","RA","ASN","τὸ","τὸ","τό","ὁ"
"50","02","06","V","PAN","εἶναι","εἶναι","εἶναι","εἰμί"
"50","02","06","A","APN","ἴσα","ἴσα","ἴσα","ἴσος"
"50","02","06","N","DSM","θεῷ,","θεῷ","θεῷ","θεός"
"50","02","07","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"50","02","07","RP","ASM","ἑαυτὸν","ἑαυτὸν","ἑαυτόν","ἑαυτοῦ"
"50","02","07","V","3AAI-S","ἐκένωσεν","ἐκένωσεν","ἐκένωσε(ν)","κενόω"
"50","02","07","N","ASF","μορφὴν","μορφὴν","μορφήν","μορφή"
"50","02","07","N","GSM","δούλου","δούλου","δούλου","δοῦλος"
"50","02","07","V","AAPNSM","λαβών,","λαβών","λαβών","λαμβάνω"
"50","02","07","P","","ἐν","ἐν","ἐν","ἐν"
"50","02","07","N","DSN","ὁμοιώματι","ὁμοιώματι","ὁμοιώματι","ὁμοίωμα"
"50","02","07","N","GPM","ἀνθρώπων","ἀνθρώπων","ἀνθρώπων","ἄνθρωπος"
"50","02","07","V","AMPNSM","γενόμενος·","γενόμενος","γενόμενος","γίνομαι"
"50","02","07","C","","καὶ","καὶ","καί","καί"
"50","02","07","N","DSN","σχήματι","σχήματι","σχήματι","σχῆμα"
"50","02","07","V","APPNSM","εὑρεθεὶς","εὑρεθεὶς","εὑρεθείς","εὑρίσκω"
"50","02","07","C","","ὡς","ὡς","ὡς","ὡς"
"50","02","07","N","NSM","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος","ἄνθρωπος"
"50","02","08","V","3AAI-S","ἐταπείνωσεν","ἐταπείνωσεν","ἐταπείνωσε(ν)","ταπεινόω"
"50","02","08","RP","ASM","ἑαυτὸν","ἑαυτὸν","ἑαυτόν","ἑαυτοῦ"
"50","02","08","V","AMPNSM","γενόμενος","γενόμενος","γενόμενος","γίνομαι"
"50","02","08","A","NSM","ὑπήκοος","ὑπήκοος","ὑπήκοος","ὑπήκοος"
"50","02","08","P","","μέχρι","μέχρι","μέχρι(ς)","μέχρι(ς)"
"50","02","08","N","GSM","θανάτου,","θανάτου","θανάτου","θάνατος"
"50","02","08","N","GSM","θανάτου","θανάτου","θανάτου","θάνατος"
"50","02","08","C","","δὲ","δὲ","δέ","δέ"
"50","02","08","N","GSM","σταυροῦ·","σταυροῦ","σταυροῦ","σταυρός"
"50","02","09","C","","διὸ","διὸ","διό","διό"
"50","02","09","D","","καὶ","καὶ","καί","καί"
"50","02","09","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"50","02","09","N","NSM","θεὸς","θεὸς","θεός","θεός"
"50","02","09","RP","ASM","αὐτὸν","αὐτὸν","αὐτόν","αὐτός"
"50","02","09","V","3AAI-S","ὑπερύψωσεν,","ὑπερύψωσεν","ὑπερύψωσε(ν)","ὑπερυψόω"
"50","02","09","C","","καὶ","καὶ","καί","καί"
"50","02","09","V","3AMI-S","ἐχαρίσατο","ἐχαρίσατο","ἐχαρίσατο","χαρίζομαι"
"50","02","09","RP","DSM","αὐτῷ","αὐτῷ","αὐτῷ","αὐτός"
"50","02","09","RA","ASN","⸀τὸ","τὸ","τό","ὁ"
"50","02","09","N","ASN","ὄνομα","ὄνομα","ὄνομα","ὄνομα"
"50","02","09","RA","ASN","τὸ","τὸ","τό","ὁ"
"50","02","09","P","","ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
"50","02","09","A","ASN","πᾶν","πᾶν","πᾶν","πᾶς"
"50","02","09","N","ASN","ὄνομα,","ὄνομα","ὄνομα","ὄνομα"
"50","02","10","C","","ἵνα","ἵνα","ἵνα","ἵνα"
"50","02","10","P","","ἐν","ἐν","ἐν","ἐν"
"50","02","10","RA","DSN","τῷ","τῷ","τῷ","ὁ"
"50","02","10","N","DSN","ὀνόματι","ὀνόματι","ὀνόματι","ὄνομα"
"50","02","10","N","GSM","Ἰησοῦ","Ἰησοῦ","Ἰησοῦ","Ἰησοῦς"
"50","02","10","A","NSN","πᾶν","πᾶν","πᾶν","πᾶς"
"50","02","10","N","NSN","γόνυ","γόνυ","γόνυ","γόνυ"
"50","02","10","V","3AAS-S","κάμψῃ","κάμψῃ","κάμψῃ","κάμπτω"
"50","02","10","A","GPM","ἐπουρανίων","ἐπουρανίων","ἐπουρανίων","ἐπουράνιος"
"50","02","10","C","","καὶ","καὶ","καί","καί"
"50","02","10","A","GPM","ἐπιγείων","ἐπιγείων","ἐπιγείων","ἐπίγειος"
"50","02","10","C","","καὶ","καὶ","καί","καί"
"50","02","10","A","GPM","καταχθονίων,","καταχθονίων","καταχθονίων","καταχθόνιος"
"50","02","11","C","","καὶ","καὶ","καί","καί"
"50","02","11","A","NSF","πᾶσα","πᾶσα","πᾶσα","πᾶς"
"50","02","11","N","NSF","γλῶσσα","γλῶσσα","γλῶσσα","γλῶσσα"
"50","02","11","V","3AMS-S","ἐξομολογήσηται","ἐξομολογήσηται","ἐξομολογήσηται","ἐξομολογέω"
"50","02","11","C","","ὅτι","ὅτι","ὅτι","ὅτι"
"50","02","11","N","NSM","κύριος","κύριος","κύριος","κύριος"
"50","02","11","N","NSM","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς","Ἰησοῦς"
"50","02","11","N","NSM","Χριστὸς","Χριστὸς","Χριστός","Χριστός"
"50","02","11","P","","εἰς","εἰς","εἰς","εἰς"
"50","02","11","N","ASF","δόξαν","δόξαν","δόξαν","δόξα"
"50","02","11","N","GSM","θεοῦ","θεοῦ","θεοῦ","θεός"
"50","02","11","N","GSM","πατρός.","πατρός","πατρός","πατήρ"
"50","02","12","C","","Ὥστε,","Ὥστε","ὥστε","ὥστε"
"50","02","12","A","VPM","ἀγαπητοί","ἀγαπητοί","ἀγαπητοί","ἀγαπητός"
"50","02","12","RP","GS","μου,","μου","μου","ἐγώ"
"50","02","12","C","","καθὼς","καθὼς","καθώς","καθώς"
"50","02","12","D","","πάντοτε","πάντοτε","πάντοτε","πάντοτε"
"50","02","12","V","2AAI-P","ὑπηκούσατε,","ὑπηκούσατε","ὑπηκούσατε","ὑπακούω"
"50","02","12","D","","μὴ","μὴ","μή","μή"
"50","02","12","C","","ὡς","ὡς","ὡς","ὡς"
"50","02","12","P","","ἐν","ἐν","ἐν","ἐν"
"50","02","12","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"50","02","12","N","DSF","παρουσίᾳ","παρουσίᾳ","παρουσίᾳ","παρουσία"
"50","02","12","RP","GS","μου","μου","μου","ἐγώ"
"50","02","12","A","ASN","μόνον","μόνον","μόνον","μόνος"
"50","02","12","C","","ἀλλὰ","ἀλλὰ","ἀλλά","ἀλλά"
"50","02","12","D","","νῦν","νῦν","νῦν","νῦν"
"50","02","12","A","DSN","πολλῷ","πολλῷ","πολλῷ","πολύς"
"50","02","12","D","","μᾶλλον","μᾶλλον","μᾶλλον","μᾶλλον"
"50","02","12","P","","ἐν","ἐν","ἐν","ἐν"
"50","02","12","RA","DSF","τῇ","τῇ","τῇ","ὁ"
"50","02","12","N","DSF","ἀπουσίᾳ","ἀπουσίᾳ","ἀπουσίᾳ","ἀπουσία"
"50","02","12","RP","GS","μου,","μου","μου","ἐγώ"
"50","02","12","P","","μετὰ","μετὰ","μετά","μετά"
"50","02","12","N","GSM","φόβου","φόβου","φόβου","φόβος"
"50","02","12","C","","καὶ","καὶ","καί","καί"
"50","02","12","N","GSM","τρόμου","τρόμου","τρόμου","τρόμος"
"50","02","12","RA","ASF","τὴν","τὴν","τήν","ὁ"
"50","02","12","RP","GPM","ἑαυτῶν","ἑαυτῶν","ἑαυτῶν","ἑαυτοῦ"
"50","02","12","N","ASF","σωτηρίαν","σωτηρίαν","σωτηρίαν","σωτηρία"
"50","02","12","V","2PMD-P","κατεργάζεσθε,","κατεργάζεσθε","κατεργάζεσθε","κατεργάζομαι"
"50","02","13","N","NSM","⸀θεὸς","θεὸς","θεός","θεός"
"50","02","13","C","","γάρ","γάρ","γάρ","γάρ"
"50","02","13","V","3PAI-S","ἐστιν","ἐστιν","ἐστί(ν)","εἰμί"
"50","02","13","RA","NSM","ὁ","ὁ","ὁ","ὁ"
"50","02","13","V","PAPNSM","ἐνεργῶν","ἐνεργῶν","ἐνεργῶν","ἐνεργέω"
"50","02","13","P","","ἐν","ἐν","ἐν","ἐν"
"50","02","13","RP","DP","ὑμῖν","ὑμῖν","ὑμῖν","σύ"
"50","02","13","C","","καὶ","καὶ","καί","καί"
"50","02","13","RA","ASN","τὸ","τὸ","τό","ὁ"
"50","02","13","V","PAN","θέλειν","θέλειν","θέλειν","θέλω"
"50","02","13","C","","καὶ","καὶ","καί","καί"
"50","02","13","RA","ASN","τὸ","τὸ","τό","ὁ"
"50","02","13","V","PAN","ἐνεργεῖν","ἐνεργεῖν","ἐνεργεῖν","ἐνεργέω"
"50","02","13","P","","ὑπὲρ","ὑπὲρ","ὑπέρ","ὑπέρ"
"50","02","13","RA","GSF","τῆς","τῆς","τῆς","ὁ"
"50","02","13","N","GSF","εὐδοκίας.","εὐδοκίας","εὐδοκίας","εὐδοκία"
"50","02","14","A","APN","Πάντα","Πάντα","πάντα","πᾶς"
"50","02","14","V","2PAD-P","ποιεῖτε","ποιεῖτε","ποιεῖτε","ποιέω"
"50","02","14","P","","χωρὶς","χωρὶς","χωρίς","χωρίς"
"50","02","14","N","GPM","γογγυσμῶν","γογγυσμῶν","γογγυσμῶν","γογγυσμός"
